,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3133,0.7835,-1.1181931,1.8363433,1.7774906,1.510578,1.8136654,1.5815614,1.2183714,1.3160565,1.7995651,2.019781,1.37453,1.4917898,1.2110109,1.2583599,1.4283726,1.5469067,1.6008389,1.5702358,1.7360505,1.6031528,1.3768275,1.6020975,1.7848746,1.9257965,1.4606866,1.2803743,1.8068373,1.4447323,2.08958,1.2961109,1.7140853,1.3833233,1.530618,2.1561437,1.4940579,1.8850851,1.4385688,1.477634,1.4805492,1.2500191,1.5300589,1.9915198,1.434097,1.8983934,1.5178378,1.4198474,1.4813154,2.576205,1.9939084,1.5240278,2.1153994,1.6437163,1.4652088,1.6027591,1.3514717,1.9311014,1.3141276,1.233165,2.5963888,1.5842072,1.9032207,1.306663,2.1426635,1.6998076,1.1433021,2.7348752,1.383697,1.6820555,1.9320322,1.9025611,1.3397171,1.550509,2.0427632,1.5639243,1.6696756,1.5724928,1.7787391,2.0980532,2.1068058,1.5443499,2.1213691,1.2811836,1.3364975,2.4329295,1.6797848,1.4788105,1.8865806,1.7994732,1.4265808,1.9202508,1.553644,1.7046132,1.8143895,1.5281949,1.3696184,1.3813524,1.5664926,1.357013,1.58097,1.4049177,1.9667541
3134,0.78375,-1.12078,1.8447311,1.7702262,1.4984798,1.8100703,1.5869654,1.2109495,1.3244716,1.7994735,1.99984,1.3766158,1.4862125,1.2059358,1.2708486,1.4229578,1.5360653,1.603076,1.5560946,1.728306,1.603039,1.3723879,1.5948055,1.7779727,1.9129114,1.4619436,1.2874031,1.8042259,1.4376309,2.0950725,1.2933252,1.7112477,1.3823593,1.523977,2.1601982,1.4946349,1.8801022,1.444433,1.4720806,1.4790062,1.2519615,1.5364592,1.9997478,1.4369301,1.8947626,1.5227609,1.4173065,1.4847329,2.578421,2.0040994,1.523819,2.1063862,1.6419265,1.4760084,1.6091715,1.3433089,1.9346557,1.3154168,1.2411081,2.5944273,1.5943402,1.8998966,1.310596,2.13759,1.6991377,1.1454933,2.722029,1.391773,1.6771958,1.9286194,1.9072587,1.3372517,1.5493901,2.0308719,1.5641052,1.6571047,1.5735791,1.7701652,2.1053116,2.113945,1.5483811,2.1152325,1.2859929,1.3376172,2.4135814,1.6802114,1.4816306,1.8812399,1.8028843,1.424668,1.9070501,1.5618676,1.7172117,1.8197246,1.5327508,1.3614638,1.3833808,1.5686111,1.3435795,1.5748289,1.4106175,1.9639698
3135,0.784,-1.1233668,1.8531189,1.7629619,1.4863816,1.8064753,1.5923696,1.2035278,1.3328869,1.799382,1.9798994,1.3787014,1.4806352,1.2008609,1.2833375,1.4175429,1.5252241,1.6053131,1.5419537,1.7205617,1.6029255,1.3679484,1.5875134,1.7710708,1.9000264,1.4632008,1.2944322,1.8016149,1.4305295,2.100565,1.2905395,1.7084101,1.3813955,1.517336,2.1642532,1.495212,1.8751193,1.4502971,1.4665272,1.4774634,1.253904,1.5428598,2.0079758,1.4397631,1.891132,1.527684,1.4147658,1.4881505,2.580638,2.0142903,1.5236101,2.0973728,1.6401368,1.4868083,1.615584,1.3351462,1.93821,1.3167061,1.2490511,2.5924659,1.6044734,1.8965727,1.3145291,2.1325169,1.6984677,1.1476843,2.7091827,1.3998489,1.6723363,1.9252068,1.9119567,1.3347863,1.5482713,2.018981,1.5642862,1.6445341,1.5746653,1.7615912,2.1125703,2.1210847,1.5524124,2.1090956,1.2908024,1.3387369,2.394233,1.6806381,1.4844507,1.8758994,1.8062958,1.4227554,1.8938495,1.5700912,1.7298102,1.8250598,1.537307,1.3533094,1.3854092,1.57073,1.3301461,1.5686877,1.4163172,1.9611856
3136,0.78425,-1.1262391,1.8613044,1.7557687,1.4746066,1.8031118,1.5974529,1.1964605,1.3409888,1.7991158,1.960114,1.3806632,1.4754376,1.1959231,1.2955698,1.4123944,1.5145514,1.6073015,1.5282111,1.7130475,1.6029475,1.3636105,1.5805025,1.7650514,1.8877722,1.4645271,1.3012698,1.7989182,1.4238209,2.105779,1.2879645,1.7055423,1.3803277,1.5110158,2.168242,1.4955741,1.870342,1.4559903,1.4610534,1.4758704,1.2559226,1.5491134,2.015821,1.4425855,1.8873962,1.532845,1.4122705,1.4914669,2.5826042,2.024119,1.5236158,2.0884488,1.638597,1.497022,1.6216261,1.3271061,1.9418535,1.3179864,1.2567464,2.590728,1.6146197,1.8932968,1.3182653,2.1277816,1.6978111,1.1500186,2.6966877,1.4077861,1.667802,1.9217958,1.9163574,1.3323478,1.5473449,2.0076325,1.564246,1.6325216,1.575821,1.7535621,2.1197324,2.1284468,1.5564196,2.1030173,1.2954078,1.339804,2.3752968,1.6814394,1.4873476,1.8709133,1.8094789,1.4206561,1.8811218,1.578079,1.7419881,1.8301345,1.5419964,1.3451788,1.3871529,1.5731666,1.317083,1.5628846,1.4218922,1.9583188
3137,0.7845,-1.1281033,1.8618953,1.7512753,1.4749379,1.8083767,1.5905786,1.2026179,1.3373796,1.7923573,1.9462718,1.3779949,1.4843863,1.1961217,1.2981615,1.4171789,1.5102352,1.6000345,1.5293906,1.7141412,1.608002,1.3630838,1.5839894,1.7918466,1.8990513,1.4684093,1.3009355,1.7930708,1.4317584,2.1005957,1.2932317,1.7015723,1.3754143,1.5166531,2.1697268,1.4879508,1.8732382,1.4552763,1.458574,1.472435,1.2607441,1.5498536,2.0093648,1.4449837,1.8797864,1.5467944,1.4114835,1.4909933,2.5752616,2.0203862,1.5315847,2.0829148,1.6463492,1.4853747,1.6138556,1.3236909,1.9487686,1.3189188,1.2551668,2.5973048,1.6251674,1.8918313,1.314651,2.1356444,1.6976546,1.1576393,2.6973348,1.4104917,1.6753833,1.9184804,1.9096808,1.3309247,1.5535653,2.0165362,1.55599,1.6413442,1.5795463,1.7658361,2.123247,2.1440086,1.5594884,2.0991604,1.2923894,1.3389053,2.371831,1.6961427,1.4930696,1.8791304,1.804153,1.4116461,1.8860672,1.5772204,1.7384293,1.825486,1.5515904,1.3380103,1.3783063,1.5873797,1.3178902,1.5696863,1.42278,1.9524099
3138,0.78475,-1.1306901,1.8624862,1.7467818,1.4752688,1.8136415,1.583704,1.2087753,1.3337703,1.7855988,1.9324293,1.3753266,1.4933348,1.19632,1.3007534,1.4219632,1.505919,1.5927672,1.5305701,1.715235,1.6130562,1.3625572,1.5874763,1.8186419,1.9103303,1.4722914,1.3006011,1.7872231,1.4396957,2.0954127,1.2984989,1.6976023,1.3705006,1.5222902,2.1712117,1.4803274,1.8761342,1.454562,1.4560947,1.4689996,1.2655654,1.5505936,2.0029082,1.4473819,1.8721764,1.5607436,1.4106963,1.4905195,2.5679188,2.0166535,1.5395536,2.0773807,1.6541011,1.4737272,1.6060848,1.3202755,1.9556837,1.3198512,1.2535872,2.6038818,1.635715,1.8903656,1.3110368,2.143507,1.6974981,1.1652598,2.697982,1.4131973,1.6829646,1.9151647,1.9030042,1.3295017,1.5597855,2.0254402,1.5477338,1.6501665,1.5832713,1.77811,2.126761,2.15957,1.5625571,2.0953035,1.289371,1.3380065,2.3683653,1.710846,1.4987917,1.8873476,1.798827,1.402636,1.8910124,1.5763619,1.7348706,1.8208373,1.5611844,1.3308415,1.3694594,1.6015928,1.3186972,1.5764878,1.4236677,1.9465005
3139,0.785,-1.1332769,1.8630774,1.7422872,1.4756002,1.8189077,1.576828,1.2149343,1.3301604,1.7788386,1.9185836,1.3726578,1.5022855,1.1965187,1.3033457,1.4267488,1.5016018,1.5854985,1.53175,1.716329,1.6181118,1.3620304,1.590964,1.8454436,1.9216121,1.4761745,1.3002667,1.7813741,1.447635,2.090228,1.3037673,1.6936313,1.3655858,1.5279287,2.172697,1.4727023,1.879031,1.4538476,1.4536148,1.4655635,1.270388,1.5513339,1.9964505,1.4497807,1.8645647,1.5746962,1.409909,1.4900459,2.5605745,2.0129201,1.5475245,2.071845,1.6618552,1.4620769,1.5983125,1.3168596,1.9626004,1.3207837,1.2520072,2.6104603,1.6462654,1.8888996,1.3074217,2.1513715,1.6973414,1.1728823,2.6986296,1.4159034,1.6905477,1.9118482,1.8963258,1.3280784,1.5660074,2.0343463,1.5394757,1.6589909,1.5869973,1.7903869,2.1302762,2.1751356,1.5656266,2.0914454,1.2863519,1.3371077,2.3648984,1.7255527,1.504515,1.8955668,1.7935,1.3936241,1.895959,1.5755031,1.7313111,1.8161876,1.5707808,1.3236711,1.3606105,1.6158092,1.3195045,1.583291,1.4245557,1.9405901
3140,0.78525,-1.1353731,1.863845,1.7376573,1.476101,1.8241663,1.5703298,1.2206633,1.3265065,1.7720199,1.9050736,1.3700273,1.5105752,1.1966449,1.3058175,1.4313518,1.4972023,1.5782139,1.5329185,1.7173951,1.6227683,1.3616612,1.5944351,1.8718662,1.9325258,1.479974,1.3000791,1.7761075,1.4552938,2.0850773,1.3088824,1.6898484,1.3608457,1.5332164,2.174149,1.465333,1.8817955,1.4530761,1.4510059,1.4619572,1.2750446,1.5519273,1.9901391,1.4521456,1.8572657,1.5885395,1.4091146,1.4897346,2.5527463,2.0091326,1.5553706,2.0667355,1.6693246,1.4509524,1.5908744,1.3135276,1.969214,1.3217733,1.2504898,2.6168878,1.6563607,1.8873341,1.3039536,2.1594367,1.6969893,1.1803148,2.6989636,1.4181682,1.6977433,1.9086709,1.8897952,1.3267885,1.5717876,2.0429149,1.5317452,1.6676594,1.5906932,1.8022354,2.133836,2.1902783,1.5683626,2.0874643,1.2836598,1.3361332,2.3610773,1.7399807,1.5098915,1.903423,1.7881474,1.3850976,1.9009361,1.5744653,1.727721,1.8119369,1.5804025,1.3167708,1.3516397,1.629555,1.320048,1.5899307,1.4252315,1.9345437
3141,0.7855,-1.1139389,1.8711706,1.727956,1.4828968,1.8291885,1.5777935,1.2104816,1.3211907,1.7629572,1.903897,1.3687959,1.4944011,1.1940868,1.3038285,1.4292178,1.4897063,1.5702797,1.5336691,1.7174269,1.6126444,1.367138,1.5973206,1.8844444,1.9298682,1.4807041,1.3053286,1.7924026,1.4525979,2.0811224,1.3083432,1.6930087,1.3625395,1.5255232,2.1743627,1.4673965,1.8796777,1.4501752,1.4435823,1.452001,1.2735736,1.5470679,1.9892013,1.453269,1.8615035,1.5984459,1.4080507,1.4954529,2.5268812,2.0032988,1.5586517,2.0773914,1.6662948,1.4592338,1.5957778,1.3132813,1.9646237,1.32488,1.2512779,2.617764,1.6496575,1.8820567,1.3059111,2.175013,1.6893711,1.1807582,2.6876569,1.4040585,1.6906148,1.9106241,1.8886721,1.3304398,1.5612247,2.0390275,1.5435308,1.6706092,1.5933002,1.7982807,2.1390738,2.1898623,1.5587426,2.078863,1.2930738,1.3323437,2.3440557,1.7441844,1.5024334,1.8978711,1.7817991,1.39452,1.9070914,1.5667644,1.7229602,1.8224485,1.5910525,1.3198304,1.3380551,1.6259481,1.3107996,1.5905535,1.4180365,1.9233928
3142,0.78575,-1.1016476,1.8784962,1.7182548,1.4896924,1.8342105,1.585257,1.2002997,1.315875,1.7538946,1.9027202,1.3675642,1.4782268,1.1915286,1.3018395,1.4270837,1.4822103,1.5623453,1.5344198,1.7174587,1.6025205,1.3726149,1.6002059,1.8970224,1.9272106,1.4814342,1.310578,1.8086975,1.4499016,2.0771677,1.3078039,1.6961688,1.3642335,1.5178299,2.174576,1.4694599,1.8775594,1.447274,1.4361587,1.4420445,1.2721028,1.5422084,1.9882634,1.4543924,1.8657413,1.6083521,1.4069865,1.5011709,2.5010157,1.9974644,1.5619328,2.0880468,1.6632648,1.4675152,1.6006811,1.3130349,1.9600332,1.3279867,1.2520659,2.6186404,1.6429543,1.8767791,1.3078685,2.1905894,1.6817529,1.1812017,2.6763504,1.3899486,1.6834863,1.9125773,1.8875488,1.334091,1.5506618,2.03514,1.5553164,1.673559,1.595907,1.7943258,2.144312,2.1894464,1.5491226,2.0702612,1.3024876,1.328554,2.327034,1.7483878,1.4949751,1.8923192,1.7754508,1.4039423,1.9132463,1.5590632,1.7181995,1.8329601,1.6017025,1.32289,1.3244703,1.6223409,1.301551,1.5911763,1.4108412,1.9122418
3143,0.786,-1.1035119,1.8858235,1.7085512,1.4964899,1.8392339,1.5927224,1.1901155,1.3105581,1.7448299,1.9015434,1.3663325,1.4620488,1.1889697,1.29985,1.4249492,1.4747125,1.554409,1.5351707,1.7174904,1.5923944,1.3780928,1.603092,1.9096035,1.9245524,1.4821646,1.3158288,1.8249965,1.4472048,2.073212,1.3072647,1.6993299,1.3659278,1.5101347,2.1747897,1.4715239,1.875441,1.4443722,1.4287332,1.4320856,1.2706316,1.5373478,1.9873254,1.4555161,1.86998,1.6182609,1.4059222,1.5068904,2.4751444,1.991629,1.5652149,2.098705,1.6602341,1.4757987,1.6055856,1.3127885,1.9554418,1.3310943,1.2528542,2.6195168,1.6362495,1.8715005,1.3098263,2.2061696,1.674133,1.1816452,2.6650412,1.3758354,1.6763562,1.914531,1.8864254,1.337743,1.5400965,2.031252,1.567105,1.6765094,1.5985146,1.7903701,2.1495514,2.1890304,1.5395004,2.061658,1.311904,1.3247635,2.310008,1.7525924,1.4875152,1.8867662,1.7691011,1.413367,1.9194028,1.5513604,1.7134376,1.8434741,1.612355,1.3259505,1.3108824,1.618733,1.2923002,1.5917993,1.4036446,1.9010882
3144,0.78625,-1.1058043,1.893326,1.6988579,1.5031196,1.8440579,1.6000072,1.1802428,1.3052979,1.7358601,1.9002233,1.3651762,1.4462725,1.18619,1.2981524,1.4229609,1.4672992,1.5469661,1.5356824,1.7176348,1.5826972,1.3833758,1.6057569,1.9215394,1.922138,1.4827062,1.320877,1.8408743,1.4445294,2.0692616,1.3067211,1.7024869,1.3676306,1.5025922,2.174891,1.473714,1.8735136,1.4419308,1.4216492,1.4224222,1.2694426,1.5323958,1.986553,1.4564785,1.8746696,1.6278077,1.4048691,1.5124819,2.4497142,1.9861127,1.568359,2.1091416,1.6573516,1.4836429,1.6103802,1.3125694,1.9511364,1.33411,1.2538061,2.6202326,1.6302265,1.8661224,1.3116754,2.2215736,1.6666389,1.1819901,2.6540298,1.3620956,1.6694019,1.9164155,1.8855333,1.3412917,1.5294038,2.0278103,1.5785037,1.679593,1.6007576,1.7861136,2.1548831,2.188703,1.5303228,2.053128,1.3210145,1.3211749,2.2935407,1.756601,1.4804115,1.8812566,1.7628886,1.4224889,1.9251981,1.5437248,1.7088343,1.853679,1.6224211,1.3290117,1.2976091,1.6151311,1.2834057,1.5924903,1.3966546,1.8900812
3145,0.7865,-1.1083912,1.9073951,1.6894604,1.503583,1.8415233,1.6006463,1.1818422,1.3020978,1.7303305,1.8935795,1.3668097,1.4452649,1.1751822,1.3072672,1.4263783,1.4629519,1.5577562,1.5273149,1.7219523,1.5888355,1.3814561,1.6002308,1.9096317,1.9287512,1.4762483,1.3184401,1.8412586,1.4426162,2.0654666,1.3060077,1.7055191,1.369658,1.5006388,2.1708212,1.4806005,1.8786583,1.4565518,1.4271691,1.4236279,1.2787158,1.5240103,1.991915,1.4514526,1.8961272,1.6240079,1.4042156,1.5133674,2.4404202,1.9923913,1.566411,2.1114328,1.6599386,1.4752464,1.6111335,1.3133543,1.9574008,1.3337424,1.260838,2.6149902,1.6494527,1.8570101,1.3095007,2.230564,1.6637503,1.1786747,2.6539814,1.3620844,1.6689116,1.9157419,1.893213,1.3410298,1.5138844,2.0409176,1.5755342,1.6876403,1.5894831,1.7706528,2.1636815,2.1916595,1.5375689,2.0472517,1.3188632,1.325041,2.2976508,1.7533661,1.4864666,1.8773104,1.7617072,1.4204521,1.9176319,1.538513,1.7100687,1.8524799,1.6108099,1.3321276,1.2958933,1.6117141,1.2876441,1.5957108,1.397275,1.8844136
3146,0.78675,-1.1112634,1.9214673,1.6800604,1.5040464,1.8389881,1.6012853,1.1834419,1.2988969,1.7247996,1.886934,1.3684435,1.444257,1.1641717,1.3163841,1.4297962,1.4586037,1.5685489,1.5189452,1.7262708,1.5949751,1.3795359,1.5947034,1.897721,1.9353659,1.4697886,1.3160027,1.8416429,1.4407023,2.0616708,1.3052942,1.7085519,1.3716857,1.4986851,2.16675,1.4874885,1.8838038,1.4711761,1.4326904,1.4248335,1.2879912,1.5156226,1.9972782,1.4464254,1.9175897,1.6202071,1.4035618,1.5142531,2.4311237,1.9986715,1.5644625,2.1137247,1.6625261,1.4668477,1.6118869,1.3141391,1.9636667,1.3333747,1.2678715,2.6097467,1.6686832,1.8478956,1.3073252,2.2395568,1.6608611,1.1753585,2.6539326,1.3620732,1.6684209,1.9150683,1.9008945,1.3407676,1.4983613,2.054028,1.5725639,1.6956896,1.578206,1.7551881,2.1724823,2.1946163,1.5448169,2.0413742,1.3167111,1.3289082,2.3017619,1.7501304,1.4925232,1.8733633,1.7605255,1.4184146,1.9100635,1.5332997,1.7113035,1.8512806,1.5991955,1.3352439,1.2941769,1.6082962,1.2918837,1.5989318,1.3978955,1.8787446
3147,0.787,-1.1125033,1.9355364,1.6706628,1.5045098,1.8364534,1.6019243,1.1850413,1.2956969,1.7192701,1.8802903,1.370077,1.4432496,1.1531639,1.3254987,1.4332137,1.4542565,1.5793391,1.5105778,1.7305883,1.6011134,1.3776162,1.5891776,1.8858134,1.941979,1.4633305,1.313566,1.8420272,1.4387889,2.057876,1.3045808,1.7115842,1.3737131,1.4967318,2.16268,1.494375,1.8889484,1.4857972,1.4382101,1.4260392,1.2972643,1.5072371,2.0026402,1.4413997,1.9390472,1.6164073,1.4029084,1.5151386,2.42183,2.0049505,1.5625145,2.1160161,1.6651132,1.458451,1.6126401,1.314924,1.9699311,1.3330071,1.2749033,2.6045043,1.6879094,1.8387834,1.3051505,2.2485473,1.6579727,1.1720432,2.6538837,1.362062,1.6679306,1.9143949,1.9085742,1.3405057,1.4828421,2.0671353,1.5695944,1.7037369,1.5669316,1.7397273,2.181281,2.1975727,1.5520631,2.035498,1.3145596,1.3327744,2.305872,1.7468953,1.4985782,1.8694172,1.7593442,1.4163777,1.9024972,1.5280879,1.7125379,1.8500816,1.5875843,1.33836,1.292461,1.604879,1.2961223,1.6021521,1.3985159,1.8730772
3148,0.78725,-1.1153755,1.9491042,1.6613104,1.5051458,1.833814,1.6025126,1.1866219,1.2924587,1.7142348,1.873869,1.371948,1.4421328,1.1425434,1.3345166,1.4363854,1.4499518,1.5899405,1.5024981,1.7348357,1.6069257,1.3754541,1.5836562,1.8742987,1.9483141,1.4570009,1.3111039,1.8425292,1.4369045,2.054228,1.3039032,1.7139308,1.3755946,1.4949602,2.1587155,1.5010436,1.8940681,1.5002508,1.4434202,1.4271134,1.3062377,1.4991612,2.0081897,1.4364295,1.9599433,1.6127112,1.4021813,1.5158209,2.41281,2.011152,1.5608319,2.1180634,1.6673335,1.4503498,1.6137136,1.3156991,1.9760307,1.3326321,1.2819012,2.5995803,1.7068524,1.8296729,1.3030179,2.2576723,1.6551601,1.1689328,2.6537983,1.3619351,1.6674199,1.9138695,1.9161373,1.340426,1.4677645,2.080254,1.5665666,1.7115525,1.5562327,1.724665,2.190358,2.2005742,1.5590357,2.0298262,1.3125067,1.3366188,2.3097765,1.743618,1.5044702,1.8652096,1.7580664,1.4146024,1.8951683,1.5231107,1.7137187,1.8490307,1.5761691,1.3413105,1.2906946,1.601903,1.3003626,1.6050689,1.3990531,1.8673757
3149,0.7875,-1.116553,1.9440618,1.6536353,1.5121937,1.8272802,1.6012132,1.1875031,1.2877992,1.7275501,1.8757018,1.3826346,1.4369544,1.1463015,1.3399394,1.430437,1.4472173,1.593531,1.5051066,1.7364736,1.6006267,1.3642827,1.5782989,1.8773756,1.9443152,1.455435,1.3076943,1.8473991,1.4360893,2.0560212,1.3045478,1.6908088,1.3720546,1.4999299,2.1586652,1.4996127,1.8982588,1.5084902,1.4371172,1.4233065,1.3040793,1.5025877,2.0206914,1.433522,1.9599879,1.612869,1.3987143,1.508952,2.4139662,2.0144932,1.5689954,2.111043,1.6559309,1.4532125,1.6266699,1.3161123,1.9760025,1.331974,1.2876358,2.606466,1.7152889,1.8206239,1.302446,2.2717803,1.6551645,1.1734269,2.6523504,1.3575094,1.6661572,1.9188449,1.9193698,1.3471073,1.4690866,2.0938005,1.5613651,1.710757,1.5669026,1.7244002,2.2097669,2.2052484,1.5558432,2.031743,1.3141127,1.3396453,2.3060417,1.7387598,1.5043048,1.8512886,1.7532036,1.4225414,1.8966507,1.5268472,1.7129071,1.8534733,1.5720416,1.3381195,1.287045,1.6152968,1.304667,1.5967155,1.3964969,1.8604149
3150,0.78775,-1.117008,1.9390203,1.645962,1.5192399,1.8207479,1.5999141,1.1883839,1.2831408,1.7408621,1.8775342,1.3933187,1.4317772,1.1500586,1.3453608,1.42449,1.4444834,1.5971205,1.5077143,1.7381108,1.5943291,1.3531139,1.5729429,1.8804517,1.940317,1.4538696,1.3042855,1.8522677,1.4352741,2.0578141,1.3051922,1.6676922,1.3685154,1.5048983,2.1586149,1.4981822,1.9024482,1.5167274,1.4308157,1.4195004,1.3019214,1.5060132,2.0331898,1.4306148,1.9600322,1.6130266,1.3952482,1.5020847,2.4151216,2.0178337,1.5771568,2.104024,1.6445309,1.4560745,1.6396229,1.316525,1.9759741,1.331316,1.293369,2.6133502,1.7237234,1.811577,1.3018743,2.2858844,1.6551688,1.1779196,2.6509027,1.3530848,1.6648947,1.9238191,1.9226015,1.353787,1.4704083,2.1073437,1.556165,1.7099615,1.5775697,1.7241352,2.2291708,2.2099214,1.5526514,2.0336592,1.3157182,1.3426709,2.3023076,1.7339027,1.5041392,1.8373709,1.7483419,1.4304783,1.8981326,1.5305829,1.7120953,1.8579147,1.567915,1.3349292,1.2833965,1.6286874,1.3089702,1.5883639,1.3939412,1.8534555
3151,0.788,-1.1195947,1.933979,1.6382887,1.526286,1.8142154,1.5986152,1.1892649,1.2784824,1.7541742,1.8793665,1.4040027,1.4266,1.1538159,1.3507822,1.4185431,1.4417496,1.6007102,1.510322,1.7397481,1.5880316,1.3419452,1.5675868,1.8835278,1.9363191,1.452304,1.3008769,1.8571366,1.434459,2.059607,1.3058367,1.6445756,1.3649764,1.5098668,2.1585646,1.4967518,1.9066379,1.5249648,1.4245142,1.4156942,1.2997636,1.5094388,2.0456886,1.4277079,1.9600768,1.6131845,1.391782,1.4952174,2.4162772,2.021174,1.5853186,2.0970051,1.6331309,1.4589365,1.652576,1.3169382,1.9759457,1.3306581,1.2991024,2.6202345,1.7321578,1.80253,1.3013027,2.2999892,1.6551732,1.1824127,2.649455,1.3486601,1.6636323,1.9287932,1.9258331,1.3604666,1.4717301,2.1208868,1.5509647,1.7091663,1.5882369,1.7238705,2.248575,2.2145946,1.5494598,2.0355756,1.3173239,1.3456967,2.298574,1.7290457,1.5039737,1.8234533,1.7434802,1.4384155,1.8996147,1.5343187,1.7112837,1.8623563,1.5637883,1.3317391,1.2797477,1.6420782,1.3132734,1.5800123,1.3913856,1.8464962
3152,0.78825,-1.1210755,1.928871,1.6308894,1.533616,1.8077853,1.5973656,1.1899832,1.2738377,1.7672828,1.8812902,1.4145467,1.4216568,1.1572694,1.3562436,1.4125011,1.4391868,1.6042311,1.5126438,1.7413299,1.5820404,1.3309423,1.5621201,1.8866017,1.9322596,1.45081,1.2975806,1.8618833,1.4333668,2.0614507,1.3065891,1.6222873,1.3615578,1.5149695,2.1579778,1.4954556,1.9110526,1.5328882,1.4184786,1.4119401,1.2976277,1.5129377,2.0574481,1.4250487,1.9602135,1.6136439,1.3881991,1.4887925,2.4173627,2.024662,1.5934317,2.0903,1.6219008,1.4618672,1.6652682,1.3174095,1.9754936,1.3299928,1.304753,2.6265337,1.7406032,1.7936004,1.3009293,2.3138409,1.6554103,1.186959,2.6483653,1.34437,1.662539,1.9332765,1.9289696,1.3668113,1.4733108,2.134088,1.5461076,1.7081035,1.5986068,1.7236469,2.2673922,2.2196898,1.5466118,2.0374079,1.3187851,1.3487223,2.2947123,1.724204,1.5037069,1.8097525,1.7386192,1.4462616,1.9007114,1.5377414,1.710156,1.8668929,1.5595766,1.3286166,1.2761568,1.6551636,1.3174722,1.5717231,1.388943,1.8400007
3153,0.7885,-1.1228863,1.9213504,1.6336324,1.5513146,1.8051665,1.5979506,1.1847123,1.2697365,1.7727824,1.8865504,1.4198384,1.4253628,1.1495124,1.3631299,1.4030114,1.4429364,1.605187,1.5044237,1.7408446,1.58737,1.3261365,1.5526217,1.8895578,1.9259707,1.4519513,1.2984518,1.8620892,1.4220803,2.0651362,1.3113068,1.6306616,1.3626096,1.5249603,2.137642,1.4991117,1.9237092,1.529186,1.4222739,1.4101281,1.2963216,1.5190991,2.041905,1.4315252,1.9637365,1.6251945,1.3803517,1.4986944,2.4158628,2.0335517,1.5996914,2.0952,1.6170101,1.4672979,1.6682379,1.3200245,1.9594425,1.3290592,1.3073064,2.6112478,1.7493671,1.7890567,1.3078531,2.3182542,1.6642022,1.1934264,2.6604457,1.3450595,1.6676741,1.9196591,1.9285705,1.3607672,1.4844041,2.134586,1.5539098,1.6972117,1.5979356,1.7249426,2.2644382,2.2402604,1.5564322,2.0361285,1.314914,1.3517115,2.2861814,1.7199606,1.499706,1.8041447,1.7338183,1.4506826,1.8876196,1.5296143,1.697404,1.8748813,1.5522698,1.328012,1.2747107,1.6568955,1.3177823,1.5658002,1.3906758,1.8506229
3154,0.78875,-1.1257585,1.9138296,1.6363752,1.5690131,1.8025475,1.5985353,1.1794412,1.2656351,1.7782819,1.8918105,1.42513,1.4290687,1.1417555,1.3700159,1.3935219,1.4466858,1.606143,1.4962037,1.7403592,1.5926996,1.3213305,1.5431232,1.8925136,1.9196815,1.4530926,1.2993228,1.8622949,1.4107938,2.0688212,1.3160245,1.6390359,1.3636613,1.5349509,2.1173062,1.5027676,1.9363656,1.5254838,1.4260691,1.4083159,1.2950153,1.5252604,2.0263615,1.4380016,1.9672594,1.6367453,1.3725042,1.5085962,2.4143624,2.042441,1.6059508,2.1001,1.6121193,1.4727285,1.6712075,1.3226395,1.9433913,1.3281256,1.3098598,2.5959618,1.758131,1.7845129,1.3147769,2.3226676,1.6729941,1.1998937,2.672526,1.3457491,1.6728091,1.9060416,1.9281713,1.354723,1.495497,2.1350842,1.561712,1.6863196,1.5972643,1.726238,2.2614837,2.2608306,1.5662527,2.0348492,1.3110428,1.3547008,2.2776504,1.7157173,1.4957048,1.798537,1.7290173,1.4551036,1.8745277,1.5214872,1.684652,1.8828695,1.544963,1.3274074,1.2732644,1.6586273,1.3180923,1.5598772,1.3924087,1.8612452
