,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3643,0.91125,-1.3013976,1.0955509,0.7797622,0.8829276,0.9175616,1.6484753,1.2886473,1.3587402,0.80437255,3.1322324,1.2143066,0.9618903,2.6810932,3.547633,2.1938293,2.353386,2.5315077,1.0099444,1.3200314,0.83192945,1.0374726,1.720227,2.9615297,0.8660915,0.7982154,2.2183623,0.9635961,0.8303342,2.3994377,1.7021109,2.0715876,1.0611188,1.0076941,0.84309936,1.6248903,1.0500442,0.8431279,0.8203416,2.005159,1.2795388,1.1517277,1.2757487,1.0084618,1.2878348,0.9489093,1.7254355,0.8522299,2.0063665,2.0145104,2.4948657,1.1706234,1.7086642,1.0506251,1.0138383,1.6412692,1.1654618,1.8421808,0.8879518,3.4571202,1.057209,1.1530311,2.4314523,1.4525176,1.3859724,1.3270068,1.1420319,0.8209172,2.6591878,0.90759736,1.2830359,0.8847663,1.4223897,0.93097967,1.0235139,1.4250633,0.89038473,1.1403916,1.1229463,0.97418994,2.8263607,2.010829,2.3171453,0.9180467,2.4417555,2.096113,2.5629706,1.5003054,0.92825,2.1439466,1.1175737,0.88989025,2.6099544,1.6214287,1.3776525,1.8979672,2.3801353,1.5469306,0.95885986,0.9122541,1.228686,1.2959306
3644,0.9115,-1.3050637,1.0949708,0.78312874,0.88611096,0.9221401,1.6442106,1.2800882,1.3627422,0.80218697,3.1287158,1.2076843,0.953207,2.6898882,3.5280004,2.1925251,2.3417645,2.5240495,1.0007685,1.3180597,0.83441234,1.0465157,1.7314894,2.9722438,0.8558998,0.79470444,2.2056537,0.9575851,0.82638276,2.4032247,1.7031145,2.0696015,1.0607637,0.9953593,0.8407201,1.6225982,1.0475168,0.8493879,0.81802946,2.024772,1.2695272,1.1549155,1.2876205,1.0164819,1.2839568,0.93497425,1.7247397,0.8527651,1.9986913,1.9998801,2.4887843,1.1753446,1.7040238,1.0599147,1.0069705,1.6420751,1.1608858,1.8533678,0.88975215,3.4544654,1.0504135,1.1494526,2.4345849,1.445252,1.3958488,1.3239641,1.1338025,0.8170518,2.660851,0.91353494,1.2911357,0.8916048,1.4357364,0.9238241,1.0201288,1.4165746,0.90194076,1.1417367,1.124926,0.9728848,2.8264165,2.0201025,2.3157701,0.91950256,2.449301,2.0619717,2.5784392,1.5042937,0.9255995,2.1527069,1.1109285,0.9005512,2.6077578,1.6180786,1.357182,1.8943987,2.3822875,1.5482304,0.96689415,0.91012186,1.2414732,1.2939532
3645,0.91175,-1.3085871,1.0943906,0.78649604,0.8892951,0.9267198,1.6399446,1.2715269,1.3667452,0.8000008,3.1251981,1.2010605,0.9445216,2.6986852,3.5083635,2.1912203,2.33014,2.5165896,0.99159026,1.3160875,0.8368957,1.055561,1.7427547,2.9829605,0.84570575,0.79119253,2.1929421,0.95157266,0.8224304,2.4070125,1.7041185,2.067615,1.0604086,0.9830215,0.8383403,1.6203053,1.0449889,0.85564935,0.81571674,2.0443895,1.2595134,1.158104,1.299495,1.0245041,1.2800779,0.9210359,1.7240436,0.85330045,1.9910141,1.9852462,2.4827018,1.1800668,1.6993823,1.0692065,1.0001012,1.6428812,1.1563089,1.8645574,0.89155304,3.45181,1.0436163,1.1458731,2.437718,1.4379845,1.4057276,1.3209205,1.1255711,0.81318545,2.6625142,0.9194739,1.2992375,0.8984449,1.4490862,0.91666687,1.0167432,1.408084,0.9134995,1.1430821,1.126906,0.9715792,2.8264728,2.0293782,2.3143945,0.9209587,2.4568484,2.027822,2.5939114,1.508283,0.9229484,2.1614692,1.1042817,0.9112147,2.6055608,1.6147275,1.3367066,1.8908293,2.3844402,1.5495307,0.97493035,0.907989,1.2542634,1.2919754
3646,0.912,-1.3126724,1.0938106,0.7898626,0.89247847,0.9312984,1.6356798,1.2629678,1.3707474,0.7978152,3.1216815,1.1944382,0.93583834,2.70748,3.488731,2.1899161,2.3185184,2.5091314,0.9824143,1.3141158,0.8393786,1.064604,1.7540171,2.9936745,0.83551407,0.7876815,2.1802335,0.94556165,0.8184789,2.4107995,1.7051221,2.0656292,1.0600535,0.9706867,0.8359611,1.6180129,1.0424616,0.86190933,0.8134046,2.0640023,1.2495018,1.1612918,1.3113667,1.0325242,1.2761998,0.9071009,1.7233478,0.8538356,1.983339,1.9706159,2.4766202,1.184788,1.694742,1.0784961,0.99323344,1.6436869,1.151733,1.8757442,0.8933534,3.4491549,1.0368209,1.1422945,2.4408507,1.4307189,1.4156041,1.3178777,1.1173418,0.80932003,2.664177,0.92541146,1.3073373,0.90528345,1.4624329,0.9095113,1.0133581,1.3995955,0.9250555,1.1444272,1.1288856,0.970274,2.8265288,2.0386515,2.313019,0.9224145,2.464394,1.9936807,2.60938,1.5122714,0.9202979,2.1702297,1.0976365,0.9218756,2.6033645,1.6113772,1.3162363,1.8872607,2.3865924,1.5508306,0.98296463,0.9058568,1.2670504,1.289998
3647,0.91225,-1.27347,1.0936968,0.7931073,0.89575577,0.935946,1.6319196,1.25475,1.3750087,0.7957679,3.1180549,1.1882802,0.92728674,2.7157032,3.4688942,2.188691,2.307446,2.502246,0.97323376,1.3123275,0.8418845,1.0731226,1.764833,3.0044808,0.8257736,0.7843148,2.1683536,0.93991876,0.81466824,2.4145632,1.7062681,2.0636826,1.0600688,0.9586168,0.8335402,1.6153492,1.0396944,0.86804575,0.811081,2.082928,1.2401882,1.1645826,1.3231072,1.0405382,1.2721411,0.89389616,1.7225142,0.85428965,1.9760327,1.9566926,2.4714289,1.1892928,1.6902903,1.0875233,0.9867556,1.644436,1.147195,1.8864104,0.8950577,3.4468791,1.0301336,1.1387863,2.443597,1.4236014,1.4252974,1.3151788,1.109557,0.8055948,2.6659184,0.9311632,1.3153226,0.9117832,1.4759374,0.9025918,1.010264,1.3918121,0.93628967,1.1461037,1.1307697,0.9692588,2.826044,2.0474613,2.311558,0.92356724,2.4718456,1.9603885,2.6247501,1.5161059,0.91761583,2.1783953,1.0911402,0.93217057,2.6017225,1.6082164,1.2964228,1.8830639,2.38906,1.5525539,0.99046165,0.9038327,1.2797878,1.288088
3648,0.9125,-1.2539179,1.1073978,0.7927446,0.90181935,0.9426427,1.6431069,1.2566435,1.3869486,0.7978179,3.1111834,1.1958767,0.9226347,2.7069921,3.4429972,2.189816,2.3126411,2.5123274,0.9639203,1.315975,0.84507513,1.066107,1.7624227,3.0180295,0.8293936,0.7852236,2.181017,0.9451814,0.8150296,2.4176478,1.7116317,2.0628996,1.0710576,0.9543937,0.8298867,1.6016843,1.0298227,0.87052304,0.8084172,2.0815027,1.2515466,1.1709223,1.330969,1.0483704,1.2627282,0.9023204,1.7176006,0.8523402,1.9796612,1.9637156,2.4925935,1.1873908,1.6914355,1.0887858,0.991826,1.6435068,1.1437786,1.8816555,0.89391625,3.4558365,1.0266529,1.137361,2.4349105,1.4208691,1.4295697,1.3226651,1.1149418,0.80601966,2.669982,0.93141145,1.3199248,0.9082528,1.494126,0.9026657,1.0157888,1.4049177,0.93799543,1.1576052,1.1298233,0.9768344,2.8095462,2.0425436,2.3075633,0.915746,2.4765196,1.9522468,2.63721,1.5153842,0.91399765,2.1689491,1.0890553,0.9316296,2.6165113,1.6106633,1.2960666,1.8602576,2.4008749,1.5668211,0.9820483,0.90501285,1.2910578,1.2881738
3649,0.91275,-1.2477099,1.1210954,0.7923819,0.9078814,0.9493376,1.6542914,1.2585365,1.3988857,0.79986733,3.1043131,1.2034714,0.9179838,2.6982837,3.4171066,2.1909406,2.3178349,2.5224066,0.9546089,1.3196216,0.8482649,1.0590932,1.760013,3.0315747,0.8330127,0.7861321,2.1936774,0.9504428,0.81539094,2.420732,1.7169938,2.0621166,1.0820436,0.9501716,0.8262341,1.5880227,1.0199535,0.87299967,0.80575395,2.0800776,1.2629023,1.1772604,1.3388288,1.0562005,1.2533174,0.9107427,1.7126882,0.85039127,1.983289,1.9707367,2.513753,1.1854892,1.6925801,1.0900478,0.99689513,1.6425776,1.140363,1.8769016,0.89277506,3.464792,1.023173,1.135936,2.4262261,1.4181376,1.433841,1.3301497,1.1203253,0.8064445,2.6740446,0.93165964,1.324526,0.90472317,1.51231,0.9027394,1.0213124,1.4180201,0.9397007,1.1691039,1.1288773,0.9844084,2.7930522,2.0376272,2.3035698,0.90792656,2.4811924,1.944107,2.6496668,1.5146627,0.91038036,2.1595051,1.086971,0.93108875,2.6312962,1.6131096,1.2957104,1.8374566,2.4126868,1.581085,0.97363687,0.9061928,1.302325,1.2882595
3650,0.913,-1.2318149,1.134793,0.79201925,0.9139435,0.95603263,1.6654761,1.2604295,1.4108229,0.80191684,3.0974433,1.2110661,0.91333276,2.6895747,3.3912158,2.1920652,2.323029,2.532486,0.9452976,1.3232682,0.85145473,1.0520793,1.7576034,3.04512,0.8366319,0.7870407,2.206338,0.9557041,0.81575227,2.423816,1.7223561,2.0613337,1.0930297,0.94594944,0.8225814,1.5743611,1.0100842,0.87547636,0.80309075,2.0786529,1.2742579,1.1835986,1.3466885,1.0640309,1.2439067,0.9191649,1.7077758,0.8484423,1.9869168,1.9777579,2.5349126,1.1835878,1.6937249,1.0913098,1.0019643,1.6416487,1.1369473,1.8721478,0.89163387,3.4737473,1.019693,1.1345112,2.4175415,1.415406,1.4381123,1.3376343,1.1257088,0.8068693,2.6781073,0.93190783,1.3291271,0.9011936,1.5304943,0.9028132,1.0268358,1.4311225,0.9414061,1.1806026,1.1279311,0.9919823,2.7765584,2.0327108,2.2995763,0.9001071,2.485865,1.9359673,2.6621234,1.5139414,0.9067632,2.1500611,1.0848867,0.93054783,2.6460812,1.615556,1.2953542,1.8146555,2.4244986,1.5953487,0.9652256,0.90737265,1.3135924,1.2883451
3651,0.91325,-1.233697,1.1480397,0.79179895,0.9198575,0.96231693,1.6765633,1.262243,1.4220483,0.80388063,3.0908146,1.2189307,0.9087474,2.681755,3.3664844,2.194055,2.3283617,2.5426054,0.9364774,1.3270464,0.854582,1.0452887,1.7545964,3.0586503,0.840352,0.78794366,2.2185667,0.96054137,0.8162362,2.4269965,1.7272748,2.060852,1.1038079,0.9420133,0.8190964,1.5614514,1.0006185,0.87783617,0.80060923,2.07703,1.2853898,1.189954,1.3543475,1.071738,1.2351673,0.927331,1.7030948,0.8466481,1.990367,1.9848028,2.5552688,1.181736,1.6952358,1.0927536,1.0070066,1.6411896,1.1332848,1.8679225,0.8903863,3.4827213,1.0166492,1.1332444,2.4089673,1.4131836,1.4427266,1.3448915,1.1307123,0.8073367,2.682022,0.93167734,1.3336836,0.8977906,1.5476273,0.9026872,1.032255,1.4435067,0.9430609,1.1916351,1.1270076,0.9989348,2.7605164,2.0283418,2.296386,0.8923842,2.4908464,1.928606,2.6746016,1.5129664,0.90314823,2.1409738,1.0827848,0.9299611,2.6603022,1.6177775,1.2950721,1.7924554,2.4349852,1.6095095,0.9570091,0.9085254,1.3249921,1.2883445
3652,0.9135,-1.237497,1.1479311,0.7957659,0.92137617,0.956482,1.6847094,1.2617054,1.4122753,0.8033148,3.0913343,1.2346736,0.9061239,2.70013,3.376024,2.2214675,2.3377376,2.5538332,0.9421606,1.3346677,0.85585034,1.0451095,1.7340539,3.071638,0.847013,0.7886776,2.2180238,0.9528745,0.8203235,2.4329991,1.7191185,2.0692325,1.1083922,0.9465147,0.8205636,1.5707424,1.0030873,0.8767445,0.8034881,2.0695953,1.2898659,1.1967763,1.356044,1.0757732,1.2462308,0.9279078,1.7052506,0.8494163,1.9885752,1.992494,2.551868,1.1813648,1.7075057,1.099535,1.0112238,1.6545519,1.1223943,1.8792713,0.8860204,3.4921794,1.0264521,1.1366334,2.4037058,1.4259475,1.4573938,1.3454161,1.1245035,0.8090519,2.6815677,0.91737616,1.3369,0.8981349,1.5337346,0.89668727,1.034574,1.434684,0.943219,1.1888852,1.1267534,0.98757035,2.7578802,2.040101,2.3168385,0.88755566,2.504868,1.9441892,2.6876168,1.5045419,0.8996278,2.1424417,1.0801835,0.92802817,2.657837,1.613374,1.2969685,1.7880781,2.406434,1.6205397,0.9545833,0.908874,1.3402015,1.2858062
3653,0.91375,-1.2407616,1.1478226,0.7997328,0.92289484,0.9506471,1.6928556,1.2611679,1.4025021,0.802749,3.091854,1.2504165,0.9035003,2.7185051,3.3855634,2.2488797,2.3471136,2.565061,0.9478438,1.342289,0.8571186,1.0449305,1.7135112,3.0846262,0.8536738,0.78941137,2.2174807,0.9452076,0.8244108,2.4390016,1.7109623,2.0776126,1.1129767,0.9510162,0.8220308,1.5800332,1.0055562,0.8756529,0.806367,2.0621605,1.2943418,1.2035985,1.3577405,1.0798084,1.2572942,0.9284847,1.7074063,0.85218453,1.9867833,2.000185,2.548467,1.1809937,1.7197756,1.1063163,1.0154411,1.667914,1.1115036,1.8906199,0.8816546,3.5016372,1.0362549,1.1400225,2.3984442,1.4387116,1.4720612,1.3459405,1.118295,0.81076705,2.681113,0.90307504,1.3401165,0.8984792,1.5198419,0.89068747,1.0368929,1.4258615,0.94337714,1.1861353,1.1264993,0.97620595,2.755244,2.0518603,2.3372912,0.88272715,2.5188894,1.9597723,2.700632,1.4961174,0.89610744,2.1439095,1.0775821,0.92609525,2.6553717,1.6089706,1.2988651,1.783701,2.377883,1.6315699,0.95215756,0.9092225,1.355411,1.2832677
3654,0.914,-1.2451323,1.1477139,0.8036998,0.9244135,0.94481224,1.7010019,1.2606302,1.392729,0.80218315,3.092374,1.2661593,0.90087676,2.7368803,3.395103,2.276292,2.3564897,2.5762892,0.9535269,1.3499103,0.8583869,1.0447514,1.6929685,3.0976143,0.8603348,0.7901453,2.2169375,0.93754077,0.828498,2.4450042,1.702806,2.085993,1.1175611,0.9555176,0.8234981,1.5893241,1.0080252,0.87456125,0.8092458,2.0547261,1.2988179,1.2104206,1.3594371,1.0838435,1.2683576,0.9290615,1.7095621,0.85495275,1.9849916,2.0078762,2.5450659,1.1806225,1.7320454,1.1130975,1.0196582,1.6812762,1.100613,1.9019685,0.8772888,3.5110953,1.0460576,1.1434115,2.3931825,1.4514757,1.4867284,1.346465,1.1120863,0.81248224,2.6806583,0.88877386,1.343333,0.8988235,1.5059493,0.88468754,1.0392118,1.4170389,0.94353527,1.1833854,1.1262451,0.96484154,2.7526078,2.0636196,2.357744,0.8778987,2.5329108,1.9753555,2.7136471,1.4876928,0.89258707,2.1453772,1.0749809,0.9241623,2.6529064,1.6045674,1.3007615,1.7793237,2.3493316,1.6425999,0.9497318,0.90957093,1.3706205,1.2807294
3655,0.91425,-1.2484952,1.1476014,0.80766946,0.92588055,0.93917525,1.7094963,1.260208,1.3834083,0.8017999,3.0924146,1.2811788,0.89836067,2.7544281,3.4047546,2.302651,2.3652456,2.5867097,0.95913124,1.356816,0.85990894,1.04463,1.6735096,3.1101542,0.86681765,0.79082024,2.2165453,0.9302494,0.8326068,2.4508696,1.6948639,2.0944521,1.1218743,0.9597872,0.8248304,1.598362,1.0103635,0.8734768,0.8117498,2.047859,1.3024461,1.2173796,1.36078,1.088097,1.2790155,0.929721,1.7110388,0.85769016,1.98386,2.0153053,2.5412176,1.1806453,1.7439157,1.1197385,1.0235945,1.6942505,1.0897274,1.9129653,0.87330097,3.5204077,1.0555751,1.1470584,2.388022,1.4640146,1.5007627,1.3469301,1.1059532,0.81405866,2.6800315,0.87499696,1.3457234,0.8992852,1.4924648,0.8789173,1.0410933,1.4084165,0.94387144,1.1808813,1.1254574,0.95378244,2.7497678,2.0747209,2.3774557,0.8733706,2.546695,1.9905227,2.726399,1.4794059,0.8890714,2.1464226,1.0726812,0.9222811,2.6510823,1.6003127,1.3023118,1.774863,2.3221753,1.653139,0.9471379,0.90959555,1.3859389,1.2785299
3656,0.9145,-1.2320828,1.1473721,0.8116908,0.92581993,0.9393976,1.7281702,1.2631781,1.3874595,0.80678695,3.0783768,1.2748231,0.8990233,2.7475336,3.4176388,2.2978544,2.3557196,2.573328,0.96237814,1.3426366,0.8688803,1.046208,1.6860522,3.1094303,0.86801815,0.7897613,2.2205877,0.9340495,0.83731806,2.4526572,1.6932732,2.1051643,1.1181867,0.95721114,0.82218885,1.5998973,1.0088531,0.87261176,0.80321485,2.0577283,1.2811241,1.2283112,1.3517158,1.0987397,1.2776757,0.93280554,1.6925443,0.8595044,2.0021515,2.0149827,2.5242534,1.1922516,1.7439528,1.1222038,1.0192432,1.6957265,1.079066,1.913539,0.880455,3.5253782,1.0566384,1.1582575,2.3858652,1.4698457,1.4960915,1.3456502,1.1020877,0.8115444,2.6743455,0.8767319,1.3238113,0.903196,1.4910823,0.8799391,1.0301037,1.4057418,0.9494397,1.1856182,1.1089889,0.95178103,2.7409563,2.066401,2.375251,0.8777079,2.5534117,1.9933598,2.731319,1.4752275,0.88572323,2.1350508,1.0792658,0.921934,2.6681209,1.6004609,1.2936764,1.7679851,2.3362248,1.6491641,0.93962055,0.90009665,1.404351,1.286309
3657,0.91475,-1.2350354,1.1471429,0.8157122,0.9257593,0.93962,1.7468438,1.2661481,1.3915106,0.81177396,3.0643392,1.2684673,0.89968574,2.740639,3.4305232,2.2930577,2.3461936,2.559946,0.96562505,1.3284571,0.8778516,1.047786,1.6985948,3.108706,0.8692186,0.7887025,2.2246299,0.93784964,0.84202945,2.4544454,1.6916826,2.1158767,1.1144991,0.95463514,0.8195473,1.6014326,1.0073426,0.8717468,0.7946798,2.0675974,1.2598021,1.2392427,1.3426517,1.1093824,1.276336,0.9358901,1.6740499,0.8613186,2.0204427,2.0146604,2.507289,1.2038578,1.7439897,1.1246691,1.014892,1.6972027,1.0684048,1.9141129,0.887609,3.5303488,1.0577018,1.1694565,2.383709,1.4756767,1.4914201,1.3443701,1.0982223,0.8090302,2.6686592,0.8784667,1.3018992,0.90710664,1.4896997,0.8809608,1.0191141,1.4030671,0.9550079,1.1903552,1.0925204,0.94977957,2.7321448,2.0580812,2.3730462,0.88204515,2.560128,1.9961967,2.7362385,1.4710491,0.882375,2.1236792,1.0858506,0.9215869,2.6851592,1.6006091,1.285041,1.7611072,2.350274,1.6451893,0.9321033,0.8905977,1.4227631,1.2940881
3658,0.915,-1.2391207,1.1469136,0.8197345,0.92569864,0.9398424,1.7655221,1.2691189,1.3955628,0.8167622,3.0502977,1.2621101,0.9003484,2.7337427,3.4434104,2.28826,2.3366652,2.5465612,0.9688727,1.3142743,0.8868251,1.0493643,1.7111405,3.107982,0.8704194,0.7876433,2.228673,0.9416507,0.8467419,2.4562337,1.6900914,2.1265912,1.1108105,0.95205855,0.8169051,1.6029682,1.0058317,0.87088156,0.7861428,2.0774693,1.238475,1.2501769,1.3335854,1.1200278,1.2749958,0.9389754,1.655551,0.8631332,2.0387385,2.0143378,2.4903207,1.215467,1.7440269,1.1271352,1.0105397,1.6986791,1.0577409,1.9146869,0.8947648,3.5353208,1.0587654,1.1806582,2.381552,1.4815092,1.4867477,1.3430898,1.094356,0.80651534,2.6629717,0.88020205,1.279982,0.9110184,1.4883168,0.8819829,1.008122,1.4003918,0.96057755,1.1950933,1.0760479,0.9477776,2.723331,2.0497594,2.3708408,0.8863835,2.566846,1.9990343,2.7411592,1.4668697,0.87902606,2.1123044,1.0924369,0.92123973,2.7022018,1.6007575,1.2764037,1.7542276,2.364327,1.6412134,0.92458415,0.88109654,1.4411798,1.301869
3659,0.91525,-1.2434914,1.1465,0.82360196,0.92539245,0.9401466,1.7838068,1.272095,1.3991467,0.8215933,3.0369706,1.2555022,0.9010369,2.7269945,3.4556382,2.2837949,2.3274286,2.5335736,0.97179174,1.3007044,0.89579034,1.0508442,1.7232963,3.107343,0.87164587,0.7866923,2.2325668,0.9454561,0.8513337,2.4575653,1.6886852,2.1371098,1.1072364,0.9494213,0.81444776,1.6045082,1.0040411,0.8700829,0.7778548,2.086912,1.2179818,1.2608105,1.324622,1.1303066,1.2737577,0.94226265,1.6374171,0.8648782,2.0563624,2.0137346,2.4740827,1.227495,1.7437854,1.1296747,1.0063353,1.7000308,1.0473622,1.9150146,0.9015594,3.5405855,1.059626,1.191483,2.3801515,1.4867554,1.4821943,1.3424253,1.0902398,0.8040436,2.6575851,0.8818789,1.2587478,0.91470706,1.4864833,0.88303673,0.9976212,1.3978075,0.96576244,1.1999859,1.0602934,0.94589525,2.7152395,2.0418434,2.3685818,0.8906005,2.5739508,2.0019763,2.7462392,1.462976,0.875735,2.1012235,1.0990783,0.92089826,2.7187552,1.6010492,1.2682983,1.7476004,2.3778992,1.6375217,0.917231,0.871875,1.4593252,1.3092157
3660,0.9155,-1.2478622,1.1406698,0.822948,0.9178704,0.94285727,1.790656,1.2752494,1.3890024,0.8218405,3.0445306,1.2414861,0.90248775,2.7245479,3.4485729,2.2890756,2.326698,2.5321724,0.9650762,1.3050479,0.9045769,1.0494423,1.724082,3.1092045,0.87363786,0.78891283,2.2320979,0.9494165,0.8524129,2.445487,1.692699,2.1419344,1.1069981,0.94498587,0.8174069,1.6061885,0.99401677,0.8712355,0.776825,2.0838194,1.2218509,1.2626888,1.3186182,1.1298945,1.2755088,0.9515059,1.6298873,0.86458987,2.05437,2.0048885,2.479188,1.2519232,1.7353582,1.1343949,1.0064484,1.6977303,1.0452878,1.9081151,0.89779145,3.554501,1.0545292,1.1913104,2.4009697,1.4748174,1.4811071,1.3598499,1.0787563,0.8028206,2.661006,0.8818513,1.2574401,0.9118709,1.4713972,0.8850339,1.0014887,1.3978813,0.9596815,1.209453,1.0655285,0.9475114,2.72831,2.0457995,2.364735,0.8912841,2.592479,2.0080068,2.756044,1.4674528,0.87412333,2.0986958,1.1073885,0.9207257,2.7210476,1.6055605,1.275772,1.7483459,2.3774395,1.6421522,0.9147035,0.8708052,1.4696298,1.3038532
3661,0.91575,-1.2329751,1.1348381,0.82229376,0.9103465,0.94556856,1.7975066,1.2784045,1.3788556,0.8220879,3.0520926,1.2274666,0.903939,2.7221003,3.441506,2.2943578,2.3259676,2.530771,0.958359,1.3093925,0.91336554,1.04804,1.724868,3.1110668,0.8756304,0.7911339,2.2316287,0.95337784,0.8534924,2.4334059,1.6967134,2.1467602,1.1067595,0.9405494,0.8203667,1.6078691,0.9839901,0.87238836,0.775795,2.0807261,1.2257209,1.2645675,1.312613,1.1294823,1.2772602,0.9607513,1.6223556,0.86430156,2.0523772,1.9960401,2.4842944,1.2763572,1.7269291,1.1391163,1.0065615,1.6954293,1.0432129,1.9012138,0.8940226,3.56842,1.0494313,1.1911378,2.421793,1.4628764,1.4800198,1.3772786,1.06727,0.80159736,2.6644275,0.8818238,1.2561321,0.90903413,1.4563075,0.88703156,1.0053573,1.3979552,0.95359915,1.2189224,1.0707648,0.9491279,2.741384,2.0497565,2.360887,0.8919679,2.6110115,2.014039,2.7658503,1.4719306,0.8725113,2.0961673,1.1157005,0.92055315,2.7233403,1.610073,1.2832475,1.7490914,2.3769798,1.6467838,0.9121753,0.86973524,1.479937,1.2984895
3662,0.916,-1.2364986,1.1290079,0.82163966,0.9028244,0.9482792,1.8043557,1.2815588,1.3687112,0.82233524,3.0596528,1.2134504,0.90538985,2.7196536,3.4344406,2.2996387,2.3252373,2.5293698,0.95164347,1.313736,0.92215204,1.046638,1.7256539,3.1129286,0.87762237,0.7933545,2.2311597,0.9573383,0.8545716,2.4213276,1.7007272,2.1515849,1.1065214,0.93611395,0.8233258,1.6095495,0.9739658,0.873541,0.7747652,2.0776336,1.22959,1.2664458,1.3066092,1.1290702,1.2790112,0.96999454,1.6148257,0.8640133,2.0503848,1.987194,2.4893997,1.3007854,1.718502,1.1438366,1.0066746,1.6931288,1.0411385,1.8943142,0.8902546,3.5823352,1.0443345,1.1909652,2.4426112,1.4509382,1.4789326,1.3947033,1.0557865,0.80037445,2.6678483,0.8817961,1.2548243,0.90619797,1.4412216,0.8890287,1.0092249,1.3980289,0.9475182,1.2283895,1.076,0.95074403,2.7544546,2.0537128,2.3570402,0.89265156,2.6295395,2.0200694,2.7756548,1.4764074,0.8708997,2.0936399,1.1240106,0.9203806,2.7256324,1.6145844,1.2907212,1.7498369,2.3765202,1.6514143,0.9096477,0.8686655,1.4902416,1.2931271
3663,0.91625,-1.2402984,1.1231948,0.82113576,0.89573395,0.95079255,1.81074,1.2845464,1.3586247,0.8224814,3.066623,1.1995542,0.9068345,2.717425,3.428077,2.3048587,2.3245044,2.5281305,0.9451874,1.3175514,0.9307635,1.0454957,1.7262865,3.1145031,0.87970996,0.7955543,2.2311277,0.9612725,0.8557588,2.4097726,1.7045745,2.1560583,1.1059077,0.931881,0.82625043,1.6112969,0.9642111,0.87469286,0.77381295,2.075137,1.233527,1.2684796,1.3006923,1.1287049,1.2809621,0.97898173,1.6071761,0.86383873,2.0481668,1.9786144,2.4945912,1.3245193,1.7099514,1.1488137,1.006772,1.6904732,1.0391232,1.887833,0.88664484,3.5954936,1.0393767,1.1907401,2.462565,1.4398623,1.4774969,1.4114764,1.0445186,0.79915565,2.671534,0.8816339,1.2534344,0.90347975,1.4269475,0.8909719,1.0131345,1.3981179,0.94170785,1.2374173,1.0816028,0.95251435,2.7673366,2.0574198,2.3534734,0.89354455,2.6472437,2.025766,2.784904,1.4809986,0.86929655,2.091377,1.1323209,0.92037416,2.7277608,1.6191636,1.2984877,1.7505956,2.3758798,1.655653,0.90736383,0.867478,1.5003403,1.2876947
3664,0.9165,-1.2443838,1.1178898,0.82504547,0.9013333,0.94750583,1.8034642,1.2826324,1.3502405,0.8196568,3.0562465,1.1891872,0.9080951,2.7216072,3.442334,2.3082974,2.3237033,2.5316482,0.94635916,1.3058484,0.93422806,1.0519882,1.7224221,3.1076372,0.8846095,0.7971457,2.2439456,0.9644376,0.86012137,2.4135966,1.7035329,2.1502135,1.094263,0.9335989,0.8281642,1.6150186,0.9623801,0.87582386,0.77513975,2.0901494,1.2394588,1.2750878,1.2973368,1.129718,1.28879,0.9804441,1.5960069,0.8670065,2.03932,1.977877,2.5023239,1.3278503,1.6977737,1.1613411,1.006408,1.6773825,1.0388453,1.8936515,0.88768536,3.5864043,1.038503,1.1889765,2.45711,1.4541224,1.4658147,1.4091048,1.039587,0.79805976,2.6830032,0.8775132,1.249632,0.9042292,1.4365425,0.89132875,1.0182792,1.3986552,0.9438497,1.2335334,1.0980141,0.958817,2.77467,2.0538063,2.3581395,0.900591,2.6407514,2.0216477,2.7778485,1.4889525,0.8679438,2.096903,1.1406381,0.9252499,2.725071,1.6257398,1.3148601,1.7517439,2.3699355,1.6483794,0.91224265,0.8628306,1.5043875,1.2802103
