,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2669,0.6675,-0.92420775,6.2714386,6.331957,7.6919255,6.1173763,5.160079,6.7016325,7.2473826,5.8577733,6.3059096,6.6836314,7.306549,4.375432,9.431353,4.562965,5.306977,7.414487,5.3720093,4.9222293,2.675405,6.8220124,6.828323,6.092833,4.953916,7.189506,6.1426315,7.685823,6.358812,6.6997786,8.008919,5.9696116,8.35227,7.4512944,7.2911673,6.831581,6.39471,7.895095,6.4825516,7.411611,7.5190744,5.2899194,6.2966356,7.302449,6.3595147,7.0174837,7.4913855,8.175704,9.989127,5.5344343,9.650284,7.7799263,6.9463663,8.226828,7.954631,8.499239,4.9354143,8.55245,6.0553718,5.883307,8.436934,7.362718,5.99127,3.736415,7.7242284,8.57482,4.251457,4.127513,6.3153048,5.996934,7.224472,7.169254,4.6798778,9.261402,5.450285,5.9303436,6.125792,8.026891,8.760185,5.6926246,9.218899,5.9286017,7.9322624,7.998412,5.2856965,10.021797,4.898199,5.0746117,7.614948,5.9403143,6.6422443,9.301882,8.740791,8.428877,5.305036,7.675942,6.5134125,5.510764,7.9889164,7.4007463,4.4005537,5.5385766
2670,0.66775,-0.9272941,6.2992783,6.306937,7.719906,6.113317,5.1375113,6.721207,7.251842,5.8839707,6.281013,6.6745424,7.336922,4.369697,9.40917,4.557574,5.2899394,7.4143324,5.375045,4.960358,2.6710606,6.83478,6.806444,6.060723,4.9914813,7.21825,6.1692963,7.731153,6.4040694,6.6910663,7.99094,5.9241643,8.377601,7.3884797,7.255219,6.8349533,6.371669,7.8883123,6.542536,7.418753,7.5150166,5.3114676,6.3005457,7.300904,6.3537726,7.0212655,7.5373216,8.190115,9.909531,5.5598865,9.641094,7.7856297,6.9379416,8.258136,7.9863415,8.500481,4.9321957,8.535468,6.0441117,5.856397,8.502451,7.4069524,5.9939923,3.7886074,7.7817907,8.565648,4.2516575,4.142711,6.3231583,5.9825745,7.2112923,7.211892,4.670389,9.283044,5.4176903,5.9073477,6.0654855,7.9878263,8.740101,5.6823726,9.189311,5.92874,7.911813,8.027539,5.2998443,10.059176,4.8905144,5.0591784,7.6230636,5.9628425,6.647804,9.266159,8.743595,8.406084,5.3111534,7.7169046,6.53818,5.5274224,7.974826,7.397449,4.4218516,5.5612316
2671,0.668,-0.9313794,6.3123884,6.3240857,7.746176,6.141845,5.182493,6.764061,7.2590814,5.8591294,6.3008885,6.687887,7.339639,4.343093,9.428126,4.595875,5.314647,7.408096,5.3980336,5.002862,2.6810625,6.8715997,6.8046474,6.062225,5.000276,7.234946,6.2044573,7.7426333,6.387286,6.6580367,8.037934,5.905149,8.397064,7.3939776,7.2590103,6.843424,6.352491,7.852774,6.5629096,7.4225855,7.453933,5.28829,6.3352723,7.289295,6.388487,7.0358,7.5417647,8.184505,9.943242,5.5517297,9.661825,7.7718053,6.929162,8.258972,7.956523,8.53158,4.922424,8.560713,6.0522046,5.867045,8.514001,7.394183,6.0247164,3.8021214,7.767014,8.642523,4.202878,4.15343,6.3027344,6.0018606,7.231073,7.2097836,4.6747394,9.320971,5.3944116,5.9487424,6.06081,8.043858,8.79628,5.615516,9.176088,5.9502335,7.944866,7.975092,5.280081,10.097929,4.88385,5.006121,7.6146264,5.9115257,6.635283,9.240541,8.737746,8.456726,5.295059,7.6946974,6.5545697,5.5308003,7.974182,7.384858,4.441093,5.5620604
2672,0.66825,-0.9354647,6.27431,6.2850957,7.713492,6.120558,5.2420278,6.7799726,7.2994337,5.8356614,6.309495,6.697512,7.329822,4.3296337,9.457321,4.5567656,5.342741,7.4404855,5.397327,4.9768033,2.7061958,6.8845525,6.7543488,6.040378,4.9887304,7.2007666,6.2644706,7.7369475,6.3773165,6.624257,8.053052,5.913068,8.401081,7.40438,7.295801,6.8171973,6.365384,7.8715615,6.5798225,7.4280834,7.4812026,5.280281,6.322642,7.2968664,6.374405,7.05974,7.5667176,8.1904745,9.915117,5.518723,9.617863,7.7780333,6.9290195,8.304275,7.9709215,8.532532,4.913534,8.546948,6.039248,5.8828225,8.539559,7.4361806,6.0389876,3.8398309,7.807999,8.590537,4.2154493,4.142174,6.2825384,5.9382167,7.2868924,7.169454,4.650472,9.353234,5.4085016,5.9182577,6.0834084,8.03555,8.852904,5.6380105,9.103453,5.9091306,7.9381733,7.944504,5.2339907,10.07855,4.8628707,5.0500784,7.5808253,5.8827496,6.6168237,9.263035,8.739005,8.441287,5.267147,7.6572127,6.5649495,5.5420675,7.9680786,7.3740807,4.4571342,5.521581
2673,0.6685,-0.9018015,6.240765,6.302416,7.73727,6.0766873,5.2358146,6.77132,7.297372,5.877433,6.310332,6.686637,7.3341894,4.331504,9.441014,4.524093,5.3281446,7.43039,5.430783,5.00026,2.7238555,6.9331913,6.78259,6.015779,5.0055985,7.216476,6.245552,7.749414,6.410901,6.5994835,8.018308,5.8863153,8.37388,7.404026,7.31165,6.8005004,6.3921013,7.8875437,6.543992,7.418483,7.4389496,5.3291793,6.2718654,7.2646084,6.3819666,7.098777,7.5339575,8.196849,9.912679,5.515894,9.614438,7.779238,6.957025,8.285904,7.9778023,8.531496,4.9132433,8.509522,6.0492616,5.827848,8.492041,7.457941,6.0166144,3.8478818,7.7828298,8.617086,4.25694,4.1907725,6.29445,5.930028,7.3074055,7.188394,4.635004,9.349262,5.4419427,5.9150505,6.138896,8.073033,8.843775,5.656706,9.068714,5.896915,7.992036,7.936369,5.2368407,10.111634,4.874848,5.083582,7.5728126,5.897525,6.6208367,9.263287,8.7017145,8.44265,5.270997,7.6062675,6.597007,5.547226,8.027509,7.359334,4.4371667,5.554418
2674,0.66875,-0.9054676,6.271854,6.321839,7.713851,6.0711217,5.2985,6.7593017,7.2978163,5.8796163,6.3685155,6.6613483,7.343902,4.3282957,9.451131,4.5353584,5.322578,7.4100475,5.4904027,5.0438247,2.7344866,6.9254336,6.7755632,6.019522,4.9953794,7.2381425,6.242782,7.731395,6.4032793,6.5964193,7.996251,5.865231,8.37657,7.4152,7.318831,6.807951,6.4299955,7.92356,6.5323434,7.416312,7.4500003,5.3434625,6.2349257,7.2532682,6.4234037,7.0754323,7.559468,8.143443,9.962733,5.4735823,9.62734,7.817971,6.9696116,8.258096,7.9977446,8.529051,4.916719,8.502931,6.0352664,5.838345,8.430907,7.4460855,6.0286856,3.8741074,7.7823095,8.657364,4.2911334,4.1973543,6.311496,5.993682,7.2854805,7.1751375,4.678402,9.329048,5.4701266,5.883546,6.12404,8.057925,8.884613,5.66254,9.0193815,5.8599024,8.033986,7.9041643,5.2787066,10.135602,4.8533897,5.051652,7.6115003,5.9139853,6.6212983,9.256936,8.659744,8.441327,5.256436,7.606674,6.549454,5.54772,8.024394,7.3627634,4.408504,5.570563
2675,0.669,-0.90739435,6.262317,6.349587,7.7189417,6.0895762,5.337179,6.823202,7.2912607,5.916176,6.400727,6.674379,7.3577237,4.371847,9.423076,4.498046,5.3366437,7.419358,5.5149107,5.006224,2.7540066,6.9165106,6.828466,5.979707,5.014501,7.232696,6.2336893,7.749892,6.384821,6.620283,7.9677744,5.899438,8.353293,7.4271584,7.34763,6.8301754,6.4216037,7.8872976,6.5486145,7.434506,7.405195,5.329784,6.2781444,7.271296,6.4189215,7.0491304,7.506434,8.143186,9.945242,5.50067,9.60735,7.8218713,7.023497,8.28377,8.007698,8.530998,4.8983493,8.485562,6.0020747,5.8961825,8.453271,7.4203825,5.9918056,3.876464,7.85107,8.680918,4.289335,4.21357,6.301846,5.9566846,7.2888064,7.171607,4.681346,9.335317,5.4636407,5.910783,6.0989275,8.074454,8.9378395,5.616745,9.060275,5.8803535,8.093266,7.8849897,5.2656507,10.13685,4.837287,5.0703034,7.5801516,5.9401417,6.611608,9.268682,8.626301,8.433186,5.308607,7.6144485,6.581624,5.536815,8.0123005,7.377797,4.3762126,5.5919757
2676,0.66925,-0.9099187,6.315395,6.399117,7.7218204,6.1155047,5.3266215,6.875484,7.219694,5.92773,6.4025483,6.675953,7.389889,4.4313874,9.402748,4.5085707,5.369544,7.4471965,5.5418696,4.9810543,2.753723,6.875056,6.8761764,5.970436,4.9640245,7.2652636,6.281505,7.7570024,6.412929,6.6214805,7.981024,5.940171,8.343624,7.450077,7.397013,6.839557,6.4573307,7.899724,6.50722,7.4574604,7.4054604,5.327273,6.3405094,7.3209643,6.365386,6.9995494,7.5378428,8.114696,9.917735,5.533645,9.583915,7.8267584,7.0277557,8.275989,8.031875,8.512439,4.8414125,8.474118,5.977163,5.8737803,8.522321,7.4174304,5.9791317,3.8950057,7.8879232,8.661287,4.2954435,4.19178,6.3197994,5.992917,7.331904,7.141475,4.65476,9.304405,5.499051,5.9217925,6.0967526,8.123852,8.932706,5.614332,9.05746,5.903747,8.148488,7.8775425,5.2787848,10.153052,4.8855524,5.034769,7.5414524,5.939121,6.5602555,9.208493,8.629106,8.440334,5.3726783,7.617091,6.583834,5.5357785,8.037996,7.377261,4.406786,5.551807
2677,0.6695,-0.87060934,6.2740626,6.3960204,7.7292657,6.146355,5.369983,6.877843,7.2207446,5.936211,6.3970146,6.655009,7.4163375,4.4542046,9.372626,4.5442405,5.3711357,7.4503384,5.581524,5.0010624,2.7322323,6.9367867,6.8373218,5.958349,4.9649916,7.236383,6.2471757,7.782413,6.4053216,6.613796,7.9992514,5.976039,8.3347225,7.4386015,7.43427,6.841059,6.510822,7.875744,6.485384,7.4175754,7.360527,5.293312,6.305827,7.306627,6.406242,6.9869475,7.5284677,8.139633,9.8791275,5.5593762,9.541233,7.8355827,7.041025,8.288645,8.015068,8.546872,4.815842,8.513626,5.9631543,5.875558,8.495398,7.409944,6.011387,3.9197216,7.891901,8.667767,4.268943,4.183056,6.314451,5.996645,7.296414,7.158785,4.6566324,9.281562,5.481684,5.8770385,6.054131,8.125646,8.950932,5.645914,9.063284,5.8984733,8.146357,7.906765,5.2750683,10.145155,4.9029984,5.0615478,7.5442233,5.9270735,6.537882,9.245034,8.690518,8.421129,5.430734,7.61981,6.5937824,5.557716,8.022745,7.3544235,4.3957257,5.6099277
2678,0.66975,-0.87399,6.2518373,6.375977,7.7653766,6.1268106,5.3790274,6.8751516,7.1980944,5.9508905,6.4018235,6.623186,7.4200687,4.4241614,9.317451,4.514956,5.38237,7.4288692,5.561788,4.976919,2.7595015,6.964634,6.847312,5.9592338,4.9642854,7.23379,6.2154593,7.727882,6.4067907,6.613035,8.020152,5.9624605,8.360243,7.4230366,7.4736924,6.8225975,6.5482526,7.923233,6.472337,7.432715,7.396024,5.2599926,6.3046207,7.2973037,6.4205375,6.952627,7.5433335,8.107171,9.897234,5.596243,9.558142,7.8794174,7.051957,8.286647,8.031449,8.592407,4.829954,8.490025,5.9640684,5.8993692,8.438797,7.4289193,6.040709,3.9293766,7.9387693,8.666141,4.2717466,4.1907277,6.3238077,6.0293155,7.3344936,7.1410594,4.707207,9.289398,5.483516,5.836637,6.030811,8.122133,8.927817,5.630799,9.087988,5.8878355,8.182694,7.9232254,5.2374372,10.128104,4.8678174,5.0843234,7.5828433,5.9828763,6.4952817,9.244251,8.690806,8.440531,5.3982573,7.59971,6.5803885,5.562396,8.039397,7.336797,4.337506,5.629185
2679,0.67,-0.87836075,6.250831,6.375147,7.727127,6.1406255,5.4083376,6.8360987,7.1714497,5.990388,6.4148803,6.6246014,7.4071264,4.453016,9.301564,4.557506,5.3768883,7.4139485,5.528049,5.004689,2.728409,6.926557,6.8073235,5.9834466,4.9721766,7.225042,6.1826544,7.7375,6.454959,6.6319847,8.036263,5.9807096,8.322136,7.4527826,7.5251675,6.8653326,6.5541773,7.887308,6.4948726,7.374545,7.342407,5.24923,6.2906427,7.3019753,6.4284253,6.9958024,7.5243597,8.102511,9.917938,5.585087,9.514215,7.878619,7.053727,8.261639,8.066867,8.608368,4.8297234,8.507192,5.950935,5.922008,8.437554,7.44815,6.002943,3.9637537,7.9619617,8.665302,4.2703533,4.221625,6.389765,6.0248747,7.3605976,7.1143413,4.678492,9.29678,5.4441967,5.864948,5.9905014,8.103225,8.931402,5.59861,9.063954,5.8441973,8.195376,7.9671946,5.217876,10.1003275,4.8676443,5.110435,7.642566,5.9743223,6.5012813,9.254309,8.720782,8.437319,5.407203,7.584351,6.6042523,5.6042104,8.043776,7.3012233,4.381646,5.6332207
2680,0.67025,-0.8827315,6.2820563,6.4450874,7.7370896,6.1498113,5.387702,6.819867,7.163671,5.959095,6.383422,6.58823,7.4357185,4.45928,9.2941475,4.5569544,5.3862658,7.442965,5.5702195,4.99859,2.7051811,6.9209075,6.8231974,6.0229387,4.969152,7.235238,6.1921463,7.7240334,6.4688253,6.6263313,8.0183935,5.9175634,8.335291,7.4508967,7.508325,6.8977857,6.574311,7.8700976,6.5152707,7.3692236,7.3120456,5.2575827,6.3250837,7.29543,6.421867,7.0307226,7.53548,8.138795,9.912638,5.5941997,9.50176,7.8240066,7.05937,8.285356,8.046829,8.568318,4.849326,8.456842,5.93044,5.9513197,8.428175,7.448937,5.99817,3.966361,7.955597,8.692679,4.3241506,4.1959953,6.3931985,6.068109,7.3781543,7.1467085,4.662438,9.257696,5.448556,5.8688207,5.957907,8.093034,8.928711,5.611742,9.074134,5.8221006,8.216473,7.9809217,5.256382,10.087767,4.8167853,5.1176224,7.611316,5.986103,6.5522637,9.2923565,8.729857,8.415883,5.4104295,7.5506825,6.5728736,5.642947,8.026441,7.3046355,4.4149656,5.650496
2681,0.6705,-0.84906834,6.3109546,6.458117,7.706094,6.1848774,5.3671837,6.820698,7.1777296,5.970882,6.4047832,6.585737,7.395235,4.488525,9.307305,4.535343,5.3919463,7.404398,5.5564885,4.9505095,2.7156937,6.925917,6.884642,6.0844617,4.9644294,7.1954527,6.204334,7.6959796,6.444377,6.633805,8.055001,5.9266434,8.315936,7.442375,7.521781,6.9288263,6.5426064,7.90261,6.547034,7.3132076,7.3136005,5.227944,6.352778,7.3222494,6.4720016,7.023891,7.5631967,8.132469,9.9137,5.623825,9.4723215,7.8250327,7.0444694,8.273142,8.018196,8.598229,4.802138,8.445321,5.9428296,5.946969,8.375341,7.4290237,6.00272,3.9797273,7.974121,8.715515,4.270759,4.1937137,6.411133,6.086544,7.3751736,7.177163,4.6516266,9.275143,5.457349,5.8667135,5.9292865,8.128922,8.963554,5.632786,9.0583935,5.8058043,8.270464,7.972663,5.2596965,10.094061,4.7779307,5.1322985,7.5640965,6.0330076,6.543854,9.321999,8.7351055,8.441757,5.437962,7.6175857,6.591215,5.6119328,7.981764,7.311413,4.4335375,5.623611
2682,0.67075,-0.8521636,6.334626,6.4860144,7.730518,6.244098,5.3763905,6.8462095,7.1688604,5.968065,6.433545,6.571561,7.4269223,4.469404,9.300567,4.529112,5.396376,7.418611,5.498819,5.0024953,2.7533767,6.9171133,6.8792415,6.1067543,4.974597,7.2236633,6.2094173,7.7066875,6.4228034,6.649501,8.064999,5.8775277,8.30295,7.456516,7.500186,6.955894,6.536519,7.909253,6.526544,7.2911286,7.312843,5.2284,6.357188,7.287853,6.495873,7.067954,7.6193275,8.18284,9.951001,5.633543,9.462046,7.8036814,7.024546,8.255831,7.9903994,8.596104,4.8270164,8.441285,5.9673448,5.918828,8.408209,7.4319434,5.995552,3.9843845,7.9651165,8.749698,4.2572823,4.1752744,6.437054,6.0787625,7.374725,7.1248364,4.650538,9.307733,5.479216,5.8395553,5.933473,8.165246,8.955356,5.5851803,9.029951,5.7962346,8.281597,8.000706,5.3003354,10.095124,4.7630115,5.0990243,7.602109,5.998769,6.533771,9.283624,8.705007,8.450312,5.4370556,7.608489,6.5948534,5.6259546,7.9680862,7.3375125,4.4441476,5.6340165
2683,0.671,-0.855678,6.2993555,6.5362782,7.713617,6.27178,5.3856936,6.8577724,7.1679654,5.974087,6.37997,6.5411344,7.425522,4.474311,9.307576,4.515774,5.403383,7.4464936,5.4709744,4.985424,2.7355855,6.948174,6.854969,6.0874534,4.9423695,7.2797847,6.1882715,7.7393913,6.4749455,6.6505337,8.039754,5.8737745,8.309654,7.488697,7.4616213,6.940507,6.570507,7.9277105,6.557631,7.270502,7.2842546,5.238302,6.3072033,7.2753134,6.502165,7.052493,7.568804,8.227066,9.986173,5.6176825,9.457737,7.8243246,7.0233374,8.309933,8.018015,8.622931,4.8142147,8.452657,5.9454484,5.953717,8.418692,7.427797,5.9369106,3.9667654,7.9603434,8.771842,4.2778983,4.1979675,6.413826,6.0714593,7.4218583,7.1101546,4.648659,9.288314,5.4800935,5.888621,5.978854,8.189191,8.964659,5.606519,9.014246,5.7932005,8.301461,8.005279,5.3652525,10.109133,4.808754,5.110982,7.619425,6.0224648,6.5410724,9.284762,8.69845,8.448761,5.4117084,7.604352,6.5818815,5.5780945,7.9962206,7.3249836,4.432477,5.5906034
2684,0.67125,-0.8600488,6.3235006,6.522765,7.7085557,6.260758,5.4156995,6.8788333,7.165953,6.014871,6.4067564,6.56321,7.4199095,4.5121255,9.304112,4.525645,5.396208,7.437455,5.5197473,5.015276,2.7401624,6.9274235,6.879739,6.0936418,4.982042,7.252054,6.140101,7.738359,6.4441633,6.6504183,8.003175,5.8906918,8.288865,7.5378656,7.4118695,6.958369,6.572902,7.9439573,6.566114,7.2539945,7.243756,5.2223883,6.3097286,7.2701755,6.473833,7.0865,7.6268587,8.2329,10.020734,5.632862,9.42792,7.855427,7.0740623,8.317295,8.02043,8.632036,4.8394394,8.479378,5.9602456,5.9764547,8.407645,7.446928,5.976992,3.9713798,7.955405,8.802403,4.3082137,4.229567,6.435503,6.125934,7.437866,7.157711,4.6269712,9.309121,5.5265446,5.8921485,6.027117,8.186437,8.992043,5.5726714,9.024763,5.7318187,8.317043,7.9854517,5.4131703,10.080925,4.857847,5.1195593,7.6006465,6.052321,6.546405,9.3132515,8.7369175,8.480689,5.372875,7.605726,6.575782,5.5286813,7.985976,7.3488674,4.425253,5.5712557
2685,0.6715,-0.8495592,6.3229403,6.5207353,7.7026463,6.2648826,5.4223995,6.872381,7.175674,5.9903183,6.3529396,6.569815,7.3819947,4.5645256,9.281576,4.527828,5.3880973,7.398523,5.535669,5.052466,2.7422602,6.9077106,6.8504167,6.0756607,4.9126034,7.2294044,6.0914855,7.762866,6.4831705,6.639881,7.9719048,5.91805,8.301435,7.4906783,7.4109225,6.988095,6.575465,7.9386168,6.564874,7.206332,7.236351,5.2694764,6.291205,7.2710905,6.4973474,7.1217074,7.6575522,8.211116,10.055575,5.6087894,9.412955,7.854123,7.072478,8.30906,8.043469,8.630934,4.8203807,8.471437,5.964613,5.966496,8.398489,7.462581,5.9710946,3.922073,7.9811726,8.779683,4.369618,4.216951,6.378892,6.144921,7.3968954,7.149386,4.6343904,9.328455,5.5614657,5.8541965,6.010198,8.194829,9.002558,5.569729,9.015853,5.7693076,8.346766,8.003127,5.3694344,10.09917,4.8559847,5.0928288,7.590791,6.0661964,6.554416,9.3774185,8.738262,8.460632,5.353862,7.5458817,6.5849843,5.560643,7.959528,7.3508205,4.446788,5.5913754
2686,0.67175,-0.8287138,6.3117766,6.498912,7.7232137,6.243992,5.471646,6.8286657,7.1541653,5.9521384,6.312916,6.575716,7.3562546,4.538987,9.28617,4.5348234,5.3850856,7.3840804,5.514907,5.0134463,2.7476542,6.922783,6.838068,6.1374784,4.9388347,7.218436,6.1266527,7.7875338,6.4873347,6.6451645,7.9663363,5.9004683,8.321223,7.5106764,7.3759623,6.989127,6.5693483,7.939577,6.5952473,7.2304096,7.2616267,5.2817492,6.2603173,7.326254,6.4973855,7.1429095,7.679954,8.185814,10.064792,5.594763,9.415741,7.882303,7.088371,8.351476,8.1066675,8.632231,4.8541446,8.480871,5.9369197,5.961167,8.36307,7.4432306,5.9883523,3.895455,7.9784327,8.74903,4.371171,4.145422,6.392207,6.1281433,7.3982906,7.0969014,4.596634,9.375214,5.5732074,5.832285,6.0474625,8.192119,9.041901,5.6084924,8.98425,5.780134,8.364564,8.00101,5.3317375,10.082112,4.8643436,5.088928,7.5553493,6.0599947,6.5251584,9.391411,8.764363,8.447782,5.3049884,7.532189,6.5557523,5.5576453,7.9406195,7.379141,4.4135585,5.630612
2687,0.672,-0.82673365,6.3446894,6.5302043,7.721579,6.258925,5.500346,6.889017,7.196194,5.9569674,6.290031,6.623153,7.3945827,4.570083,9.329099,4.521361,5.3623285,7.4065356,5.4697437,5.0611515,2.7552814,6.9125786,6.8291802,6.118631,4.922522,7.201357,6.0876064,7.833664,6.5229564,6.6509776,7.9095345,5.9185677,8.364834,7.514362,7.3988533,6.9836407,6.5801225,7.929941,6.626026,7.2423882,7.2923265,5.3342957,6.258685,7.3626857,6.514385,7.1210284,7.7138057,8.157513,10.087018,5.6072593,9.412784,7.923917,7.0914235,8.376052,8.133573,8.629877,4.877054,8.472963,5.9386926,5.931652,8.34462,7.495552,5.9572015,3.9180222,7.983016,8.765939,4.3487945,4.153053,6.34832,6.108081,7.4363894,7.1514115,4.5839458,9.414667,5.575347,5.8804307,6.043585,8.168411,9.030416,5.60015,8.998816,5.7883687,8.377014,7.9338455,5.357863,10.06435,4.8780127,5.067052,7.5614347,6.0876703,6.529195,9.373117,8.758686,8.458092,5.3,7.524481,6.5399485,5.572165,7.9524574,7.3398066,4.3929305,5.6556125
2688,0.67225,-0.8311044,6.2981586,6.5565705,7.6450095,6.2641835,5.5158677,6.9142995,7.209761,5.972324,6.277672,6.58757,7.3583064,4.607677,9.277791,4.478842,5.423711,7.4190936,5.4742246,5.0799956,2.7492485,6.8977175,6.8551474,6.0996466,4.9481654,7.2197647,6.044088,7.8024406,6.5086884,6.672549,7.943527,5.8478436,8.379734,7.558446,7.4210334,6.9565144,6.604924,7.9218206,6.642069,7.242792,7.309796,5.310745,6.264923,7.415248,6.46394,7.104544,7.7147074,8.14076,10.115955,5.563104,9.380537,7.9225492,7.1276536,8.378644,8.103201,8.649287,4.8853216,8.4559765,5.9285994,5.963351,8.385473,7.5163293,6.0142817,3.9492912,7.990568,8.807502,4.402574,4.1629167,6.335244,6.119185,7.420669,7.104124,4.593839,9.442369,5.607472,5.8810463,6.0734267,8.174827,9.061,5.600202,9.058697,5.7904162,8.37421,7.9001446,5.3640122,10.076744,4.937767,5.069259,7.597199,6.126773,6.597584,9.405211,8.766457,8.440647,5.323256,7.5108933,6.582569,5.621752,7.969677,7.356465,4.348673,5.616641
2689,0.6725,-0.8351897,6.3138323,6.5887575,7.669368,6.2367353,5.4892154,6.9479628,7.2506723,6.021143,6.286212,6.555339,7.3787556,4.6108403,9.28416,4.4962935,5.410377,7.4696226,5.4453936,5.0987344,2.7572627,6.8668737,6.8674073,6.1187043,4.9142823,7.161352,6.0461264,7.7847943,6.503826,6.646487,7.9094505,5.8702354,8.391876,7.5491447,7.431621,6.9446282,6.585462,7.882554,6.6292267,7.266073,7.3288326,5.319103,6.240243,7.39664,6.4806423,7.126969,7.7383165,8.162037,10.105147,5.574265,9.412354,7.931782,7.1363773,8.372305,8.114281,8.61027,4.889029,8.430718,5.955287,5.940166,8.437099,7.470265,6.0429864,3.96731,8.010731,8.783175,4.4154887,4.135628,6.3967338,6.1617227,7.402002,7.116914,4.621774,9.430701,5.608024,5.877411,6.0820885,8.168131,9.078035,5.617671,9.105067,5.810218,8.382619,7.9558964,5.369854,10.118881,4.93633,5.111358,7.6098156,6.0910726,6.5938983,9.44112,8.775631,8.447608,5.3165483,7.5298853,6.607708,5.6446457,7.975048,7.4067535,4.3775015,5.6005383
2690,0.67275,-0.83956045,6.308194,6.61419,7.6615014,6.20729,5.496506,6.906557,7.2626452,6.0126534,6.331462,6.58892,7.431343,4.6047583,9.31964,4.5509324,5.420946,7.4942684,5.452463,5.1141534,2.745003,6.8917866,6.8795953,6.1420026,4.906407,7.171044,6.0435166,7.727203,6.485854,6.668953,7.917653,5.9067492,8.423423,7.555801,7.3851104,6.9680266,6.618578,7.879019,6.6483226,7.2785535,7.2884684,5.3747053,6.2634,7.3791676,6.410802,7.106778,7.754741,8.18044,10.085663,5.5350795,9.344465,7.8900337,7.1373844,8.381076,8.132772,8.625221,4.8713236,8.438361,5.95624,5.95271,8.393698,7.502347,6.019946,3.980216,8.017987,8.827861,4.376159,4.1590786,6.3885503,6.164533,7.424575,7.075518,4.62624,9.430823,5.6441708,5.896019,6.0419903,8.199132,9.1,5.6534314,9.118941,5.779152,8.351513,7.9316044,5.326477,10.16444,4.951776,5.116786,7.612902,6.0859666,6.620379,9.466946,8.797977,8.46398,5.3507295,7.5696273,6.58629,5.6867003,7.974782,7.3827496,4.331897,5.6218185
2691,0.673,-0.8056119,6.2820807,6.5653114,7.693245,6.193516,5.4482794,6.9215226,7.2404833,6.0375686,6.355471,6.607422,7.45658,4.622835,9.26112,4.569645,5.4263334,7.4858303,5.5201917,5.1056843,2.7530487,6.8660703,6.896742,6.103497,4.9152446,7.1815767,6.0377707,7.7706075,6.54063,6.684166,7.9545107,5.9648285,8.446548,7.5125437,7.37033,6.980651,6.650247,7.860463,6.6542077,7.279402,7.3165965,5.328364,6.310194,7.3600564,6.3923607,7.1156096,7.734484,8.127237,10.087545,5.5250874,9.302798,7.9156866,7.1504073,8.427581,8.168188,8.655314,4.9166536,8.419305,5.9796157,5.9674616,8.430805,7.479656,5.9804335,4.0225434,7.954567,8.856896,4.4047065,4.1618743,6.3660593,6.175825,7.4209185,7.063257,4.622698,9.478605,5.6384754,5.865159,6.003692,8.1860895,9.115498,5.6612415,9.179097,5.8141327,8.340704,7.9450283,5.3252177,10.168839,4.9941835,5.1320686,7.6519294,6.101637,6.614909,9.517841,8.785488,8.49595,5.3209147,7.50134,6.596688,5.685607,8.01079,7.3772583,4.337222,5.614161
2692,0.67325,-0.8096972,6.3148074,6.542729,7.6859384,6.1244693,5.4576907,6.904736,7.261414,6.0436788,6.3582478,6.6030927,7.4218793,4.6113725,9.272146,4.5224533,5.3881173,7.4689727,5.5388703,5.1589985,2.7669249,6.860114,6.927793,6.113833,4.919689,7.139605,5.9797444,7.783279,6.5812483,6.6835275,7.9170504,5.952305,8.404273,7.555103,7.379358,6.9608383,6.6354103,7.8465767,6.648271,7.27401,7.2746577,5.345818,6.3172255,7.3800545,6.4169602,7.147148,7.7249107,8.126712,10.111071,5.5513816,9.283623,7.9280186,7.151496,8.408614,8.152593,8.676205,4.9566045,8.391173,6.05498,5.975356,8.414291,7.49939,5.9337664,4.0582023,7.964217,8.860967,4.428181,4.189376,6.3358016,6.1539454,7.4251413,7.045614,4.668695,9.489699,5.6690083,5.898085,6.0277214,8.173345,9.094227,5.6578574,9.193942,5.8569045,8.3551,7.909149,5.3560386,10.114568,5.0337844,5.207296,7.643198,6.036945,6.595251,9.520862,8.75928,8.511693,5.2564726,7.460518,6.6261773,5.6637707,8.020052,7.4140964,4.337785,5.631749
