,Date,ethernet,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3874,0.969,-0.78277224,5.7856894,11.36263,-5.6640177,5.511736,7.046374,10.235122,6.6063924,0.34478584,12.941952,1.0506418,8.641001,1.7966822,6.623214,9.59759,-5.9750643,1.7856637,2.6951709,-1.9467045,2.3929052,7.3349323,12.503874,11.074253,3.4088457,6.7451077,3.959554,5.0305934,1.3556437,10.203169,2.8843932,-0.19776125,0.90107715,8.376484,8.64415,5.209906,7.9863667,9.698311,6.7433505,7.7549396,-1.2494977,7.8351183,5.3540225,3.631021,0.25923643,4.714988,4.79066,0.14023803,2.022428,-4.7997093,5.6873493,6.282886,1.8342052,4.3636355,3.746397,9.146736,7.6959085,5.9568377,5.1620817,7.674377,2.8914864,4.099712,10.106233,1.0156972,-2.4599044,-3.0396156,0.87264556,2.5000381,-0.48058808,5.9192886,9.459104,4.3914447,5.5065875,10.847328,2.7694302,3.3902338,3.157264,7.493186,7.3287883,10.306998,0.62087405,6.706534,3.4311972,1.9917332,7.4431295,10.8427,3.494398,-1.1987495,2.9747314,7.495876,4.1054244,2.2427685,1.3019117,9.080013,-4.251158,4.716033,4.7183685,3.2864475,-0.12242055,2.3078115,2.475459,7.443875
3875,0.96925,-0.7678852,5.788717,11.366375,-5.6748676,5.516317,7.0492883,10.242024,6.60092,0.32866013,12.953523,1.0614004,8.640946,1.7929949,6.6264935,9.589159,-5.982679,1.7890857,2.6969788,-1.9750521,2.410464,7.312043,12.51622,11.070273,3.3764775,6.752051,3.9419556,5.041306,1.3490946,10.20931,2.895716,-0.19861941,0.9192468,8.385226,8.643272,5.2090497,7.9870963,9.703617,6.7507954,7.7622986,-1.2431313,7.861121,5.354486,3.6381435,0.2661608,4.7228503,4.785876,0.13308966,2.0313785,-4.7916822,5.6873055,6.293122,1.8342237,4.347558,3.7459204,9.154392,7.707167,5.94469,5.1532793,7.669388,2.8712962,4.1103067,10.1049385,1.0246131,-2.4447262,-3.0573041,0.86636984,2.5105956,-0.47682995,5.9153943,9.470915,4.401094,5.501096,10.839314,2.7858799,3.379978,3.1521194,7.491793,7.3181915,10.318493,0.621196,6.720903,3.4105384,1.9921894,7.4412127,10.843432,3.493323,-1.1910357,2.9985263,7.4952765,4.11086,2.2642205,1.3117522,9.089205,-4.254535,4.7230616,4.747325,3.2849567,-0.12480829,2.300928,2.4436414,7.462609
3876,0.9695,-0.77140856,5.801503,11.366815,-5.678051,5.506683,7.0686207,10.250236,6.6053643,0.32490978,12.944667,1.0541805,8.639758,1.7833685,6.631299,9.577047,-5.9858694,1.7914836,2.7065032,-1.9927948,2.4317412,7.316828,12.514772,11.063881,3.3460662,6.7415023,3.9372857,5.054015,1.3624482,10.208693,2.8906858,-0.20157197,0.94382715,8.370803,8.643327,5.2114115,7.987174,9.709209,6.760161,7.765142,-1.2378272,7.868609,5.3619304,3.660265,0.27205464,4.7482715,4.798109,0.14129758,2.031393,-4.790232,5.709149,6.3066573,1.8161635,4.327188,3.754575,9.158345,7.726507,5.9337783,5.143338,7.685326,2.8748114,4.116261,10.102397,1.0456026,-2.4433055,-3.0594761,0.8671287,2.512535,-0.4803248,5.9099464,9.472523,4.4107423,5.487431,10.83618,2.7944942,3.364598,3.1558032,7.5073752,7.308731,10.332385,0.6203808,6.7156677,3.3994784,1.9941458,7.4419484,10.844314,3.5029988,-1.1905557,3.0184608,7.4745326,4.1134186,2.2937582,1.3221695,9.090716,-4.2618227,4.7280602,4.7649674,3.295856,-0.13528967,2.3118632,2.4228532,7.4804273
3877,0.96975,-0.7757793,5.8041706,11.365312,-5.6781178,5.498073,7.0787315,10.264353,6.6288023,0.31671515,12.938396,1.0440755,8.635583,1.7916076,6.6402683,9.575042,-5.993605,1.7963634,2.7199297,-2.0045552,2.4528935,7.3303976,12.518718,11.0536995,3.3300953,6.73242,3.919735,5.0620503,1.3638545,10.201789,2.8766327,-0.19782692,0.94987303,8.361567,8.639183,5.2073865,7.979065,9.711737,6.763301,7.7558827,-1.2462995,7.861778,5.372926,3.6885042,0.28416985,4.7790756,4.8165164,0.14219287,2.029145,-4.78313,5.711462,6.31577,1.7961264,4.3113337,3.7618055,9.165085,7.7347503,5.9328322,5.1295576,7.6889977,2.8865054,4.1240063,10.10847,1.0648224,-2.451141,-3.0661519,0.878104,2.5293667,-0.47255012,5.9104,9.470872,4.4083753,5.4726734,10.837291,2.8034203,3.3596196,3.1579752,7.528575,7.2994204,10.332853,0.6243068,6.714866,3.3947685,1.9763291,7.4373884,10.84653,3.510344,-1.1792396,3.0221746,7.472072,4.1195316,2.3033617,1.3251415,9.092203,-4.268699,4.751592,4.7763047,3.3132815,-0.13388635,2.329954,2.3874304,7.4970374
3878,0.97,-0.7725861,5.8036923,11.361448,-5.6830616,5.487885,7.090798,10.26809,6.6387343,0.30310902,12.937759,1.0364838,8.647341,1.7900945,6.6432586,9.576754,-6.0007443,1.7946618,2.7200952,-2.0155272,2.4469414,7.330522,12.522976,11.044644,3.311853,6.7313337,3.9028726,5.0575905,1.3808081,10.200544,2.8801258,-0.20514983,0.9547258,8.377488,8.6318,5.1997113,7.962038,9.704922,6.7567124,7.7576084,-1.2587876,7.8535805,5.3659086,3.7109447,0.2791881,4.7945304,4.822735,0.13730042,2.041927,-4.7741284,5.7115045,6.3091736,1.7712114,4.2929287,3.7569208,9.166003,7.7324743,5.9242563,5.1315284,7.694577,2.8890674,4.131492,10.101434,1.0709317,-2.4388716,-3.0560174,0.89217514,2.5401247,-0.4653119,5.9193487,9.458312,4.4084888,5.4664073,10.847594,2.8294334,3.3535395,3.1780055,7.5254335,7.291815,10.334466,0.6215052,6.7330627,3.384495,1.9692322,7.4491496,10.847229,3.527656,-1.1660562,3.0168998,7.4818087,4.1200767,2.3074858,1.3344991,9.0948715,-4.271704,4.798221,4.7900715,3.307991,-0.1296185,2.3438923,2.3668828,7.5008035
3879,0.97025,-0.76190925,5.810356,11.35198,-5.6819873,5.49206,7.092836,10.273036,6.622047,0.29469994,12.93777,1.0364153,8.642676,1.790216,6.6536965,9.572608,-6.0027714,1.791029,2.7331986,-2.0222075,2.4405468,7.34224,12.52529,11.025405,3.293388,6.7191563,3.8766675,5.06535,1.3751875,10.196808,2.853145,-0.212686,0.97197914,8.395819,8.641352,5.191231,7.9587436,9.697799,6.7366824,7.7568083,-1.2682778,7.855274,5.353853,3.697463,0.28602704,4.8016305,4.8226976,0.13603786,2.0509706,-4.7774754,5.734773,6.3024807,1.7807131,4.2968144,3.77453,9.158569,7.7245226,5.9265785,5.137386,7.702383,2.8899739,4.1571045,10.095152,1.0605853,-2.4431818,-3.0493152,0.8850541,2.5327165,-0.4720627,5.9263988,9.458648,4.424504,5.4689584,10.853876,2.852143,3.3607204,3.204442,7.537772,7.2899046,10.339612,0.6328752,6.748753,3.413465,1.9818778,7.457942,10.842757,3.5357347,-1.1641649,3.0144699,7.4841986,4.1116366,2.3173516,1.3409652,9.108634,-4.2651043,4.8050404,4.791513,3.2966292,-0.12604712,2.3446007,2.3543563,7.5214343
3880,0.9705,-0.76628,5.7901754,11.340203,-5.681515,5.492894,7.0928774,10.279724,6.618676,0.29169175,12.932693,1.0398263,8.644891,1.7963643,6.661729,9.568133,-6.0058475,1.7920055,2.744305,-2.0142694,2.4304016,7.3566685,12.525262,11.015619,3.2778466,6.6995554,3.8494513,5.0710163,1.3632866,10.18752,2.824056,-0.1986349,0.970557,8.403733,8.640554,5.1906266,7.95245,9.696061,6.7190585,7.757966,-1.2528386,7.853761,5.3511367,3.6993568,0.2655825,4.802248,4.832127,0.14289057,2.0701547,-4.77367,5.733755,6.2970533,1.7871944,4.2996516,3.7591062,9.144673,7.726429,5.9333367,5.149484,7.7098536,2.8955429,4.178837,10.095615,1.0546848,-2.4511588,-3.0536315,0.8842157,2.5292435,-0.48669553,5.927322,9.473033,4.43473,5.477394,10.855913,2.8596125,3.3669796,3.231525,7.5391827,7.3121758,10.337862,0.65617955,6.760407,3.434507,1.9907296,7.4643636,10.836288,3.536587,-1.1879574,3.014845,7.486391,4.114142,2.330369,1.342975,9.119689,-4.263528,4.7981753,4.792761,3.2926605,-0.12903436,2.3278575,2.3491006,7.5366597
3881,0.97075,-0.7703653,5.7721286,11.348791,-5.6851506,5.5165873,7.079444,10.286955,6.61848,0.28750437,12.93058,1.0337516,8.645209,1.8027898,6.6556787,9.573529,-6.008311,1.810593,2.7590103,-2.021849,2.4266932,7.3627157,12.519888,11.0020685,3.2676735,6.6908126,3.8178031,5.0570035,1.3613449,10.192477,2.813605,-0.17862773,0.95104223,8.417839,8.642696,5.2025495,7.9368567,9.700543,6.715382,7.7490597,-1.2576659,7.8515177,5.341978,3.6976366,0.24917142,4.795547,4.832206,0.14269088,2.0865762,-4.769482,5.742178,6.2955475,1.778356,4.2945795,3.7510104,9.137648,7.7134724,5.925991,5.1553574,7.7027283,2.886962,4.1751037,10.09079,1.0473623,-2.4439793,-3.0516875,0.8779041,2.5284448,-0.50014144,5.928908,9.489563,4.4507804,5.4858565,10.860356,2.8560772,3.3821526,3.2448592,7.549775,7.3360834,10.339842,0.67487943,6.7648487,3.434442,2.0050292,7.4446673,10.832235,3.5417097,-1.2033556,3.010451,7.494064,4.0984335,2.3473608,1.3398007,9.110182,-4.2714095,4.796962,4.788019,3.2843702,-0.12601379,2.3167863,2.3398519,7.5360346
3882,0.971,-0.7674575,5.764532,11.358541,-5.692994,5.525999,7.077918,10.27912,6.6219244,0.28153643,12.925565,1.0387188,8.646475,1.7987934,6.6342435,9.578191,-6.0032663,1.8099649,2.7759967,-2.02748,2.4271553,7.369901,12.50503,10.990183,3.2498486,6.688895,3.8088248,5.0407786,1.3788675,10.203965,2.8021307,-0.16132158,0.95736825,8.437046,8.648869,5.225557,7.9244704,9.693947,6.71107,7.7552743,-1.2711489,7.8640776,5.3254967,3.6973228,0.2281781,4.782582,4.8453016,0.1448832,2.1209238,-4.770215,5.7441387,6.2932844,1.7872236,4.28661,3.7538574,9.1337595,7.7138934,5.9142966,5.1483097,7.7017674,2.8895195,4.1845536,10.072721,1.0437968,-2.421216,-3.0343199,0.882396,2.5269248,-0.5201353,5.9299097,9.504106,4.4653797,5.4913173,10.858953,2.87325,3.3800251,3.2474954,7.5481095,7.350804,10.350143,0.68801373,6.7739663,3.4478116,2.0305507,7.42591,10.825245,3.5518577,-1.1925437,2.9939258,7.499263,4.0825977,2.3560903,1.3223311,9.098303,-4.2778625,4.7824993,4.782895,3.2698054,-0.14071964,2.3188977,2.347714,7.53877
3883,0.97125,-0.7571418,5.768327,11.371722,-5.694281,5.5254407,7.081387,10.262921,6.6433587,0.26991266,12.932599,1.0274304,8.6534605,1.7991747,6.619759,9.591312,-6.0111847,1.834528,2.7720811,-2.0374336,2.4265628,7.378209,12.499983,10.980993,3.2407358,6.6734557,3.8157773,5.04811,1.3900799,10.197152,2.8026478,-0.1818132,0.9499135,8.442984,8.648811,5.244592,7.914114,9.695606,6.706693,7.767943,-1.280572,7.8537846,5.336351,3.669618,0.2288156,4.7941227,4.8615427,0.15508637,2.1594508,-4.761147,5.773792,6.2899303,1.7850261,4.2848053,3.7571301,9.133024,7.710837,5.9111304,5.165636,7.7008104,2.897054,4.178927,10.0680685,1.0364934,-2.4100974,-3.0250757,0.8677806,2.5314906,-0.5345787,5.936257,9.515931,4.4825835,5.483827,10.860096,2.895853,3.3904662,3.2383585,7.5407763,7.360751,10.35471,0.6789608,6.7714963,3.4522216,2.03049,7.4299817,10.82806,3.5817447,-1.1953336,2.9840207,7.491486,4.0793,2.3581166,1.3108807,9.106908,-4.277692,4.7736874,4.796808,3.270476,-0.13041738,2.3080199,2.324558,7.546025
3884,0.9715,-0.7615126,5.790974,11.374316,-5.697333,5.5314803,7.078429,10.256976,6.6487355,0.27547282,12.938226,1.0346696,8.654924,1.8061811,6.6116033,9.596594,-6.0137043,1.8323843,2.7818964,-2.0456276,2.4369597,7.3745165,12.49746,10.978135,3.25378,6.6716385,3.8243365,5.047214,1.3954391,10.188372,2.7920802,-0.17074847,0.95109224,8.448967,8.638311,5.2467604,7.92378,9.698206,6.697152,7.7814803,-1.2859536,7.8469043,5.333253,3.6525052,0.22563484,4.800993,4.8738976,0.1404355,2.1549158,-4.763876,5.774012,6.301276,1.7763437,4.289616,3.7627692,9.129931,7.7114925,5.9039097,5.184876,7.6929884,2.8991213,4.181276,10.070159,1.0299145,-2.4065876,-3.0343022,0.8850445,2.5247273,-0.53180844,5.9388776,9.529744,4.4844427,5.4728374,10.862898,2.9210315,3.4007378,3.2175438,7.535962,7.3465223,10.369182,0.6642327,6.7768426,3.4578552,2.039234,7.424295,10.835484,3.5815492,-1.2216859,2.9907093,7.490429,4.065522,2.362544,1.3106189,9.095741,-4.277063,4.775419,4.811568,3.2701461,-0.10344729,2.3058012,2.3091178,7.5534716
3885,0.97175,-0.7658833,5.798743,11.383187,-5.6998477,5.536309,7.0819464,10.258729,6.641499,0.27506644,12.942384,1.0268455,8.654896,1.8034248,6.5966506,9.600089,-6.011959,1.8156557,2.7767608,-2.0413187,2.4525714,7.3688965,12.489784,10.974081,3.260963,6.673245,3.8293939,5.05578,1.4009603,10.180694,2.7976255,-0.15528734,0.9557231,8.4570055,8.635117,5.2527137,7.927223,9.705522,6.699165,7.790695,-1.287415,7.8621607,5.328053,3.632101,0.2149634,4.792377,4.883007,0.15206677,2.1412773,-4.7556014,5.770347,6.2934,1.7801923,4.286888,3.7749574,9.132327,7.728451,5.8942657,5.1887,7.6970515,2.9131968,4.1911144,10.066168,1.0252655,-2.4090486,-3.0442445,0.9100583,2.519827,-0.55255663,5.933462,9.53773,4.497371,5.4751954,10.857566,2.9433303,3.402778,3.2107105,7.53873,7.336496,10.37316,0.64376426,6.7686863,3.4652762,2.0449927,7.4169297,10.843071,3.5773284,-1.239627,2.9982078,7.502575,4.066742,2.3829217,1.3166952,9.09564,-4.273219,4.771992,4.8157983,3.2529984,-0.094837375,2.310346,2.3040512,7.540406
3886,0.972,-0.7507109,5.8061595,11.386182,-5.6975455,5.5423937,7.0869956,10.25721,6.6347003,0.26503995,12.944671,1.0209897,8.6602335,1.8023763,6.5874863,9.607537,-6.0130258,1.8031983,2.7756329,-2.041577,2.4655268,7.3775973,12.487961,10.966181,3.2624784,6.670238,3.8093061,5.060442,1.3971798,10.170131,2.7973874,-0.16199869,0.9661026,8.466062,8.622665,5.256745,7.9306746,9.71214,6.7081165,7.800132,-1.2983637,7.871957,5.312517,3.6235597,0.20254743,4.7877436,4.884686,0.17010726,2.1258535,-4.7474127,5.764805,6.293247,1.7944704,4.311927,3.7788875,9.132461,7.7284756,5.866072,5.183458,7.708623,2.9161873,4.1923933,10.063154,1.0354215,-2.405632,-3.034326,0.91437656,2.5094595,-0.58059776,5.927736,9.544931,4.499194,5.4615045,10.850646,2.9641047,3.4019153,3.1991324,7.557772,7.3549495,10.370585,0.62580675,6.7629223,3.4715726,2.0721986,7.418824,10.847555,3.5822682,-1.2489856,3.0025656,7.518493,4.0714464,2.380723,1.3171023,9.084927,-4.272464,4.7628455,4.8270383,3.2367356,-0.10404613,2.3329046,2.2975307,7.52825
3887,0.97225,-0.7539488,5.8292656,11.382019,-5.698537,5.543654,7.0908427,10.255185,6.6433625,0.26216233,12.943182,1.0021567,8.6830015,1.8013382,6.5621567,9.59721,-6.0113664,1.7908502,2.7566335,-2.0350947,2.4833622,7.3839207,12.482042,10.974005,3.2690895,6.6542745,3.7821076,5.0488276,1.4069971,10.178508,2.8173084,-0.18869753,0.9931823,8.469323,8.60201,5.26281,7.9339123,9.705451,6.7291102,7.7984567,-1.3151603,7.8703246,5.308933,3.6178184,0.20741822,4.798642,4.87744,0.15666524,2.1323683,-4.7528005,5.7791877,6.290546,1.7799598,4.328263,3.78512,9.137145,7.727525,5.8406243,5.181702,7.7129,2.9294953,4.203792,10.056944,1.0466275,-2.4053538,-3.0319998,0.9130027,2.509329,-0.59574056,5.919318,9.538856,4.4885316,5.449418,10.845542,2.9690099,3.4060543,3.1966863,7.5625362,7.364155,10.367681,0.619822,6.761877,3.478594,2.0888789,7.406286,10.843586,3.5949314,-1.2597293,3.0134778,7.520109,4.0859284,2.3506238,1.3095466,9.072363,-4.2595067,4.7599893,4.844739,3.240435,-0.09717019,2.352725,2.2579339,7.5197716
3888,0.9725,-0.7574633,5.838772,11.382938,-5.697814,5.549582,7.091927,10.258329,6.6449604,0.2580798,12.9370985,1.0097725,8.702956,1.7947644,6.5492907,9.606084,-6.0146356,1.7980984,2.735239,-2.042148,2.497453,7.3902264,12.475331,10.976644,3.2671778,6.6588836,3.761686,5.0636272,1.4244851,10.174909,2.832002,-0.18392925,1.0124205,8.463183,8.591801,5.273297,7.933294,9.708218,6.738338,7.788536,-1.316413,7.877979,5.2995505,3.623939,0.22179902,4.804649,4.857946,0.15768272,2.132181,-4.7580547,5.792941,6.299231,1.7876756,4.323841,3.7920256,9.139565,7.7333016,5.8228116,5.1778154,7.718412,2.9392543,4.214653,10.055235,1.05409,-2.4030633,-3.0304909,0.9086142,2.5096498,-0.59757125,5.9214597,9.537861,4.473866,5.451258,10.849644,2.978218,3.422399,3.2075443,7.569719,7.3598213,10.3724165,0.59929436,6.766791,3.4767854,2.098573,7.418019,10.841157,3.5985384,-1.2831589,3.0269866,7.5238643,4.0872016,2.345416,1.3080214,9.06935,-4.2521653,4.7710676,4.8601227,3.2225242,-0.08252229,2.3371737,2.2338831,7.514353
3889,0.97275,-0.7420054,5.8461037,11.386537,-5.7027464,5.541217,7.0993667,10.263106,6.640913,0.26561797,12.93085,1.008368,8.702494,1.7994027,6.537433,9.607297,-6.0185223,1.8061001,2.714704,-2.0448053,2.5243316,7.392371,12.467841,10.977724,3.2687933,6.666445,3.7341473,5.0555553,1.4436833,10.169959,2.8365936,-0.19695216,1.0297228,8.4608755,8.577696,5.259596,7.918809,9.704605,6.7301435,7.7650905,-1.3151295,7.905691,5.288118,3.627521,0.21543549,4.822625,4.849999,0.1595878,2.1361623,-4.76417,5.792114,6.298682,1.8022066,4.3280396,3.7857468,9.143298,7.7507725,5.8140197,5.1767945,7.714414,2.922125,4.198491,10.063577,1.0533177,-2.3873467,-3.0280252,0.91565573,2.520327,-0.58161455,5.9149613,9.53815,4.468227,5.4544315,10.862326,2.9811325,3.4611983,3.2231543,7.57724,7.3635054,10.380355,0.5849584,6.7703557,3.4763794,2.1205475,7.4335885,10.827019,3.5986042,-1.3008503,3.0468643,7.539548,4.0769334,2.3377135,1.308135,9.069086,-4.242984,4.783335,4.8777814,3.210562,-0.06394213,2.3182786,2.2255764,7.514429
3890,0.973,-0.74495786,5.857737,11.382984,-5.712514,5.530147,7.0946026,10.264552,6.6473417,0.24425285,12.931187,0.9883732,8.698211,1.8086994,6.5332365,9.60358,-6.0210814,1.8017484,2.696703,-2.0446277,2.5503428,7.3963013,12.467222,10.964734,3.2680743,6.6717367,3.7117708,5.0318017,1.4495417,10.160839,2.844281,-0.1968054,1.0374231,8.466893,8.568436,5.2438965,7.9013615,9.697936,6.7266693,7.7528844,-1.2971021,7.9327974,5.2830453,3.647735,0.22747724,4.8290725,4.8676195,0.15116416,2.157604,-4.7658935,5.801843,6.285592,1.8071996,4.3297625,3.7655776,9.1546545,7.751639,5.8230715,5.1749387,7.7073264,2.9090204,4.1916103,10.074754,1.0643325,-2.3827178,-3.031298,0.92571986,2.5323834,-0.57441324,5.905715,9.544103,4.4781246,5.4457655,10.870441,2.9863553,3.5008924,3.2232509,7.577913,7.3589168,10.379749,0.5849812,6.7833743,3.4691572,2.147426,7.4345636,10.816938,3.586779,-1.282692,3.049881,7.545669,4.0868707,2.3317447,1.3126484,9.055213,-4.2376285,4.79713,4.894543,3.2041712,-0.05846562,2.3180199,2.2082064,7.49871
3891,0.97325,-0.7490432,5.868416,11.388592,-5.719329,5.517044,7.0915227,10.274917,6.63764,0.24931324,12.921195,0.9701744,8.702436,1.8052987,6.523595,9.59799,-6.024438,1.825451,2.703873,-2.0501854,2.5845633,7.395904,12.465168,10.962995,3.2734396,6.678393,3.695598,5.018665,1.4776137,10.152063,2.8581886,-0.18338424,1.0504638,8.467611,8.568656,5.250528,7.893703,9.695379,6.725372,7.740349,-1.3019242,7.9311304,5.282914,3.6527894,0.23357785,4.834096,4.8864727,0.1311004,2.1575823,-4.7593904,5.789674,6.287702,1.8239497,4.3283744,3.7467363,9.164546,7.763257,5.826941,5.175783,7.7097597,2.910637,4.1824856,10.079451,1.0581803,-2.3759325,-3.0267944,0.9339904,2.5270011,-0.5729437,5.900382,9.557168,4.4974866,5.448196,10.871901,2.9935844,3.526648,3.2264652,7.5867953,7.361055,10.384967,0.5628207,6.802128,3.4734335,2.1703646,7.4459357,10.814362,3.578467,-1.2901106,3.0492902,7.5559607,4.092995,2.3428564,1.321709,9.056734,-4.231468,4.8279634,4.8982286,3.1882823,-0.060528073,2.3253903,2.187048,7.495868
3892,0.9735,-0.7528431,5.8822227,11.383645,-5.72084,5.507583,7.092119,10.276669,6.638128,0.24891865,12.910398,0.9801038,8.703173,1.7929254,6.5124626,9.579594,-6.023171,1.8287554,2.7092428,-2.06145,2.6112485,7.3984027,12.469802,10.957061,3.2693195,6.6664968,3.6869457,5.0062056,1.4915241,10.132749,2.8734264,-0.19187857,1.0584286,8.454195,8.568363,5.251865,7.89189,9.687987,6.729471,7.733623,-1.3182535,7.9468718,5.29788,3.649806,0.24228938,4.828791,4.8985195,0.13604094,2.1565769,-4.7536697,5.7686024,6.2805953,1.8113111,4.329136,3.7260184,9.180885,7.7737737,5.8341594,5.1824613,7.718816,2.9157894,4.1811175,10.083764,1.075735,-2.3612688,-3.026483,0.94790816,2.5331922,-0.5673267,5.8970757,9.558444,4.5240917,5.448273,10.875728,2.9892151,3.5266724,3.233392,7.5976515,7.3646216,10.375556,0.54823136,6.8064013,3.4719555,2.1636307,7.4600506,10.820658,3.5659888,-1.3208977,3.047072,7.562958,4.0903645,2.3402097,1.3322711,9.05954,-4.228166,4.831192,4.898149,3.1854575,-0.07172667,2.3282192,2.1879814,7.4995337
3893,0.97375,-0.7501583,5.894357,11.391063,-5.7185163,5.518596,7.0812736,10.274574,6.625064,0.23339033,12.907207,0.98673564,8.695687,1.7747887,6.499603,9.58137,-6.0249853,1.8292278,2.7045584,-2.0689132,2.6222577,7.39736,12.477317,10.970772,3.2545128,6.6644516,3.6741524,4.9938664,1.4895277,10.124781,2.8796232,-0.18280081,1.0633839,8.437029,8.565142,5.240748,7.895742,9.688722,6.721446,7.717392,-1.3403322,7.965431,5.2938023,3.659105,0.26037905,4.8270483,4.9116235,0.13107838,2.1346285,-4.759241,5.746702,6.2767878,1.788101,4.333994,3.7220838,9.195063,7.7643275,5.834956,5.1774197,7.715319,2.9160037,4.183768,10.086831,1.0830989,-2.3487613,-3.0426624,0.9659269,2.528437,-0.5673632,5.887638,9.565719,4.548423,5.451091,10.870227,2.991666,3.5469599,3.2274177,7.6135077,7.3758254,10.376489,0.5479356,6.8195806,3.473691,2.1633177,7.4555526,10.826784,3.5789456,-1.3313468,3.0548825,7.565005,4.089755,2.3416467,1.3251798,9.0702305,-4.2222366,4.8345737,4.902998,3.1800032,-0.08347677,2.323969,2.1854417,7.49156
3894,0.974,-0.741194,5.899998,11.389729,-5.7215843,5.518221,7.0888476,10.275064,6.617201,0.23656209,12.915349,0.9825256,8.69992,1.7562056,6.497817,9.590364,-6.0236473,1.8319083,2.6955774,-2.0777967,2.6205623,7.395108,12.482346,10.980429,3.2413476,6.662346,3.6589916,4.9929795,1.484601,10.109913,2.8814447,-0.17137031,1.0515841,8.43689,8.550117,5.230562,7.8925085,9.694479,6.7197347,7.704806,-1.3517916,7.976459,5.287619,3.6597059,0.25747094,4.8315287,4.9302483,0.14007929,2.1332185,-4.7588415,5.7351403,6.25489,1.7637318,4.348358,3.7242806,9.192722,7.7677407,5.816653,5.1939983,7.7043076,2.905405,4.178031,10.082497,1.0742118,-2.3441148,-3.0571578,0.9862935,2.5198078,-0.55376375,5.880886,9.574752,4.5757933,5.456536,10.868028,2.995485,3.561293,3.2338426,7.6300616,7.365036,10.365062,0.541946,6.8137765,3.4839933,2.1731732,7.4438696,10.829786,3.604925,-1.348151,3.062341,7.5626054,4.0980673,2.33664,1.3333772,9.087207,-4.220807,4.848743,4.9101853,3.1656687,-0.087331735,2.3375776,2.1578774,7.482594
3895,0.97425,-0.74406624,5.9185443,11.388006,-5.720204,5.5145044,7.094347,10.283195,6.604321,0.23500964,12.913611,0.97834283,8.692323,1.74687,6.496889,9.5967455,-6.0210614,1.8315967,2.6727033,-2.0745904,2.6247709,7.411289,12.480215,10.980697,3.2392826,6.678501,3.660805,4.986982,1.491213,10.109393,2.8959131,-0.16189986,1.0430515,8.440433,8.550504,5.2397566,7.893821,9.691059,6.7162766,7.6872816,-1.3654723,7.975522,5.28488,3.6605911,0.24972998,4.821937,4.936334,0.13568258,2.1178362,-4.757455,5.7313824,6.2424216,1.7521144,4.3507457,3.726229,9.196427,7.7654247,5.808386,5.214285,7.7060637,2.909159,4.192276,10.075861,1.0961282,-2.338839,-3.05751,1.0142322,2.5063586,-0.54153305,5.887077,9.571227,4.578697,5.465438,10.8736315,2.9882395,3.5812397,3.2326117,7.64633,7.3675294,10.3622,0.53730994,6.8274894,3.486301,2.1742656,7.4627695,10.823062,3.6192794,-1.3519596,3.0808494,7.586442,4.0971823,2.3415449,1.3255132,9.08714,-4.2150245,4.856702,4.927311,3.169023,-0.0834419,2.351717,2.1444588,7.473728
3896,0.9745,-0.748437,5.9226875,11.3862295,-5.7153935,5.512391,7.1129384,10.287791,6.5841117,0.21532951,12.920752,0.9794146,8.705582,1.7487901,6.4947805,9.586078,-6.0198593,1.8332362,2.6663084,-2.073614,2.6350315,7.424662,12.483389,10.985849,3.23541,6.687951,3.667809,4.97897,1.509984,10.089704,2.9071124,-0.17263444,1.0401578,8.435991,8.555886,5.2511234,7.8958726,9.6802025,6.724221,7.680503,-1.3581513,7.9785094,5.278024,3.6628778,0.25522456,4.8087497,4.9407425,0.13640253,2.1248271,-4.749962,5.7309203,6.221323,1.74386,4.347189,3.7078729,9.207584,7.778852,5.815727,5.238051,7.702964,2.914651,4.19771,10.075645,1.1154696,-2.3205094,-3.0537317,1.0146116,2.5101912,-0.54184514,5.888225,9.578336,4.5854063,5.459879,10.888667,2.974644,3.583788,3.2132342,7.6516237,7.3558083,10.357023,0.5253548,6.8287797,3.501118,2.1765022,7.4620113,10.825667,3.6396294,-1.3559233,3.0827978,7.587152,4.082267,2.3484995,1.3342683,9.105265,-4.2162824,4.860242,4.934224,3.1851919,-0.100201346,2.3748312,2.121055,7.476214
