,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
490,0.491,-1.4367368,-2.0961804,-2.4811738,-2.6805573,-3.1071048,-5.18326,-2.1380372,-3.0133104,-2.351727,-2.3868883,-3.05193,-2.7855153,-4.6044574,-4.990789,-2.3453288,-1.9395127,1.122182,-0.30319166,-2.5684319,-3.784375,-1.5501598,-2.3829958,-2.2271252,1.7989166,1.8755773,-2.4241567,0.22385241,-2.2870429,-2.0228682,-2.0103679,-2.1652095,-2.1237833,-1.7882088,-1.4997199,1.4687591,0.68556494,-5.315733,-2.3899765,-1.464678,-3.0280647,-2.7298892,0.8604894,-1.5393857,3.989151,0.850572,-2.5594163,-2.50572,-4.8033295,-3.157527,-2.2448616,-4.2032876,-2.378586,-2.2514875,-2.638258,-4.349807,-2.3256707,2.803546,-2.1842697,-0.4940673,-2.5551908,2.9683764,0.6315034,-2.6055548,0.5431452,-0.37677985,0.69967866,-2.1116529,-2.3712814,-0.7573645,-2.2473001,0.85692364,-1.430848,-2.0881288,-1.9562302,-2.16021,-2.3532262,-3.3724248,3.1154065,-0.7589055,-2.678109,-2.5511258,-2.5225139,-1.6330556,-1.7213774,-2.4386325,-2.2138944,-2.2695956,-1.6143984,-1.5260056,-2.1570983,-2.4855144,-2.218701,-2.7881134,-2.4514852,1.0620028,2.3053644,-4.9550686,-3.1941857,-4.30313,-2.19239,-2.9409802
491,0.492,-1.4578742,-2.1053905,-2.4942684,-2.6816237,-3.0834866,-5.244826,-2.1293206,-3.0615342,-2.36542,-2.4004812,-3.0691972,-2.786939,-4.6433783,-4.9849753,-2.3115113,-1.9497231,1.1680727,-0.22663794,-2.5668952,-3.8282597,-1.5536431,-2.3686972,-2.190114,1.7951088,1.935032,-2.3955286,0.24996665,-2.2894962,-2.0147662,-2.009915,-2.177656,-2.1214767,-1.7883668,-1.5296061,1.5107237,0.6722383,-5.3069024,-2.3545666,-1.5005629,-3.0509827,-2.700771,0.878156,-1.54745,4.0008864,0.8410069,-2.5733514,-2.4716854,-4.8170223,-3.1765928,-2.2373703,-4.196849,-2.3829794,-2.2685475,-2.6105464,-4.3985415,-2.3401053,2.8314893,-2.2057407,-0.4132536,-2.557536,3.010746,0.6107843,-2.671179,0.4943549,-0.38335374,0.68286693,-2.113528,-2.3660395,-0.7900828,-2.2433197,0.89616644,-1.451293,-2.1046946,-1.9612035,-2.1528723,-2.3426986,-3.3871074,3.1085446,-0.78634655,-2.7071102,-2.52173,-2.5205631,-1.640276,-1.7192336,-2.4616756,-2.2269845,-2.2514038,-1.6280949,-1.5368384,-2.1437192,-2.4849496,-2.2120123,-2.814274,-2.4702718,1.0962539,2.3241286,-5.0087013,-3.1870444,-4.3273044,-2.188076,-2.9241133
492,0.493,-1.484322,-2.1002204,-2.4757533,-2.6984816,-3.1248775,-5.2592397,-2.1247058,-3.0879397,-2.3630526,-2.4238605,-3.0845714,-2.7776263,-4.6420345,-4.973689,-2.3000212,-1.9522178,1.1738375,-0.15385807,-2.5670764,-3.8660033,-1.5836095,-2.359557,-2.160054,1.7908562,1.9537399,-2.3914695,0.23691231,-2.2784462,-2.0199351,-2.0110676,-2.170688,-2.1238194,-1.789932,-1.5236679,1.4617591,0.66159546,-5.3791957,-2.338284,-1.5223935,-3.0776641,-2.703766,0.87050533,-1.5743266,4.018274,0.84392244,-2.594072,-2.4879463,-4.8295646,-3.214235,-2.2519538,-4.1659245,-2.408869,-2.2827883,-2.6224492,-4.4295316,-2.326499,2.8368187,-2.225519,-0.32426983,-2.565053,3.0024085,0.6843367,-2.6543677,0.51125413,-0.39904514,0.6053476,-2.1311378,-2.3734508,-0.78770596,-2.251297,0.88602775,-1.4403133,-2.1240096,-1.9658132,-2.157573,-2.3322346,-3.3655455,3.0952716,-0.7593453,-2.7059557,-2.4766014,-2.5198903,-1.6486188,-1.7253891,-2.4740124,-2.215439,-2.265003,-1.6456684,-1.539551,-2.1460087,-2.4458113,-2.204835,-2.8451467,-2.487833,1.0600005,2.3483553,-5.0401745,-3.2074487,-4.3287983,-2.1758418,-2.9101496
493,0.494,-1.5091357,-2.1240308,-2.474685,-2.6822927,-3.176656,-5.2907395,-2.1253154,-3.0863984,-2.347413,-2.4135466,-3.1290355,-2.7627118,-4.6290035,-4.9924483,-2.296511,-1.957396,1.1659266,-0.21093796,-2.5535607,-3.8536253,-1.6085285,-2.370424,-2.149846,1.7790825,1.9740396,-2.39921,0.22287083,-2.252693,-2.0248818,-2.0072048,-2.1798172,-2.1352956,-1.795908,-1.5106792,1.4886922,0.6664316,-5.443176,-2.3499322,-1.5537162,-3.070047,-2.7173157,0.8407499,-1.6066349,4.0311704,0.8896869,-2.6001935,-2.5219285,-4.8970127,-3.2595568,-2.2406783,-4.164566,-2.412587,-2.2899415,-2.5752504,-4.450993,-2.3062453,2.814591,-2.2349687,-0.29211324,-2.5821369,3.0094986,0.7269079,-2.6339052,0.5796441,-0.44700012,0.5966138,-2.1553361,-2.385158,-0.74146336,-2.2367747,0.8609787,-1.4244878,-2.1494713,-1.9765902,-2.176097,-2.3236501,-3.3762531,3.1537607,-0.7648575,-2.7322764,-2.4500391,-2.5503466,-1.6574222,-1.7236308,-2.473474,-2.2173655,-2.2812095,-1.6562417,-1.569143,-2.135479,-2.4095187,-2.1900747,-2.8518076,-2.4949248,0.9888924,2.4091725,-4.9965487,-3.196144,-4.2881017,-2.1781087,-2.9264598
494,0.495,-1.5270053,-2.1472127,-2.4804056,-2.6621532,-3.149893,-5.304539,-2.1310847,-3.1110227,-2.366879,-2.4171956,-3.137759,-2.7928605,-4.618327,-4.969429,-2.2955823,-1.954087,1.1857895,-0.20379546,-2.5494187,-3.8585067,-1.6228131,-2.3779902,-2.1522017,1.7918158,1.9981532,-2.4223766,0.2531624,-2.2425823,-2.0298052,-1.9969565,-2.1682901,-2.147073,-1.8056043,-1.5060549,1.4951817,0.6695855,-5.485267,-2.3503003,-1.5731322,-3.0810072,-2.7127135,0.8655204,-1.6333978,4.0431476,0.89559287,-2.6026137,-2.5325656,-4.905322,-3.2493665,-2.2443662,-4.177505,-2.4156854,-2.2738245,-2.5299177,-4.413986,-2.3384223,2.7768345,-2.261287,-0.27093586,-2.565114,3.0334446,0.72575015,-2.610483,0.5959027,-0.46899435,0.6126592,-2.1641147,-2.3953307,-0.7643139,-2.2325072,0.88029677,-1.4505711,-2.1494882,-1.984991,-2.2051604,-2.319997,-3.3300827,3.1902149,-0.7646886,-2.7381754,-2.4406478,-2.5750735,-1.6492685,-1.7162017,-2.4587357,-2.2330601,-2.2857618,-1.67759,-1.5964217,-2.136202,-2.3932986,-2.176833,-2.8623247,-2.488775,0.95713574,2.488675,-5.0431905,-3.172074,-4.331631,-2.1747322,-2.8950715
495,0.496,-1.5399731,-2.1481285,-2.4875436,-2.659212,-3.1853552,-5.332773,-2.1294246,-3.1248784,-2.3713942,-2.4275885,-3.1431026,-2.7818375,-4.61866,-5.0019774,-2.286802,-1.9604242,1.1795559,-0.18289423,-2.577519,-3.869864,-1.6362067,-2.382831,-2.1573832,1.857871,1.9661807,-2.4042714,0.24446954,-2.2340596,-2.0355666,-2.002234,-2.1447887,-2.1424193,-1.8123544,-1.5082514,1.5650945,0.7010007,-5.464469,-2.365716,-1.5811725,-3.1051383,-2.6974645,0.8839537,-1.6545986,4.064163,0.85812473,-2.609041,-2.5569847,-4.9242406,-3.27252,-2.2586954,-4.1653123,-2.4284894,-2.2764332,-2.528502,-4.428231,-2.3477967,2.7631135,-2.268471,-0.26334572,-2.558277,3.1006174,0.6628892,-2.590705,0.64780945,-0.4412073,0.5861564,-2.1987193,-2.409401,-0.72241324,-2.2457788,0.9351574,-1.4751713,-2.133407,-1.9901673,-2.2202077,-2.3263597,-3.2781518,3.2687666,-0.79223806,-2.7428813,-2.447789,-2.5822108,-1.6665968,-1.7172351,-2.449803,-2.271037,-2.258213,-1.6837039,-1.5960003,-2.1397705,-2.4043987,-2.1527388,-2.896719,-2.4614913,0.9821397,2.5088758,-5.079865,-3.1766584,-4.343738,-2.170889,-2.880887
496,0.497,-1.5508984,-2.1473439,-2.4745643,-2.6455414,-3.2289963,-5.3333054,-2.1431606,-3.1259398,-2.3570848,-2.4825704,-3.14834,-2.8056445,-4.625223,-5.0376773,-2.287488,-1.963688,1.2180761,-0.1165981,-2.5563896,-3.897064,-1.6429607,-2.3840592,-2.1449866,1.8490311,1.9622838,-2.3880548,0.20501049,-2.2241304,-2.0418108,-2.007555,-2.1173654,-2.1362526,-1.8205048,-1.4788648,1.5528407,0.7194226,-5.4309583,-2.348182,-1.5729957,-3.116359,-2.6748888,0.8793989,-1.6795404,4.060434,0.8170422,-2.601188,-2.588941,-4.915596,-3.2786286,-2.2715225,-4.185123,-2.4384863,-2.2856343,-2.5108125,-4.4824743,-2.3316207,2.7780914,-2.2547743,-0.2379323,-2.555883,3.1311705,0.66521144,-2.6066535,0.6298368,-0.49396387,0.59342307,-2.2236679,-2.4139566,-0.7400423,-2.2395816,0.9152443,-1.468903,-2.1431048,-1.9917382,-2.2394946,-2.308402,-3.2572062,3.270935,-0.8198706,-2.7637508,-2.4478488,-2.5621147,-1.6704917,-1.7217827,-2.4568408,-2.2781198,-2.2554233,-1.6957058,-1.6119155,-2.1474137,-2.388437,-2.1402493,-2.932246,-2.510919,1.0062387,2.558438,-5.1047754,-3.169904,-4.346659,-2.1696277,-2.832377
497,0.498,-1.569585,-2.1506717,-2.505806,-2.6045272,-3.2742932,-5.3339705,-2.1450026,-3.1172397,-2.343451,-2.5042586,-3.0993533,-2.8448472,-4.639555,-5.0292673,-2.282846,-1.9638957,1.2210224,-0.12761885,-2.5598068,-3.9303524,-1.6762689,-2.3770254,-2.1487668,1.8183781,1.9661887,-2.3953192,0.1382484,-2.2353537,-2.0434554,-2.008862,-2.103603,-2.1077,-1.8286065,-1.4455903,1.6170591,0.7238025,-5.4053283,-2.3493195,-1.579534,-3.1236567,-2.6637733,0.85037535,-1.7027743,4.1022787,0.80451804,-2.6018386,-2.610736,-4.913759,-3.2433672,-2.2658546,-4.2019153,-2.4432495,-2.2959917,-2.517153,-4.4745064,-2.3241851,2.7194872,-2.2418215,-0.24557552,-2.5679765,3.1720064,0.6600656,-2.5917902,0.6455235,-0.5057408,0.6161928,-2.2391622,-2.4665372,-0.7414761,-2.218023,0.96013004,-1.4215208,-2.1520479,-1.9959404,-2.2682207,-2.3004892,-3.270038,3.1953757,-0.8769465,-2.748832,-2.455048,-2.5722582,-1.6616014,-1.7116171,-2.447237,-2.291161,-2.2599173,-1.7010295,-1.6276454,-2.1466684,-2.3877838,-2.1423461,-2.990737,-2.5183966,0.97335804,2.5469978,-5.098047,-3.2050056,-4.253638,-2.1701305,-2.8002079
498,0.499,-1.58868,-2.1583307,-2.5214968,-2.566346,-3.349907,-5.326319,-2.1566935,-3.0610893,-2.3444684,-2.5098295,-3.080195,-2.8823454,-4.6583357,-5.0399528,-2.2828922,-1.9661564,1.3085754,-0.12916589,-2.5344937,-4.0412683,-1.6780918,-2.3444855,-2.1544182,1.8744098,1.9197686,-2.3998182,0.12206903,-2.2396452,-2.039976,-2.0173192,-2.1041358,-2.107589,-1.8313304,-1.4201185,1.654792,0.7551983,-5.4278893,-2.3402827,-1.5985382,-3.1387036,-2.6670854,0.7706664,-1.7043815,4.1169853,0.8320468,-2.6285412,-2.6599903,-4.941615,-3.2319872,-2.2577581,-4.201548,-2.4482028,-2.3000548,-2.5063941,-4.4491057,-2.3366268,2.6691213,-2.2431593,-0.23269753,-2.5789025,3.167057,0.6238176,-2.641575,0.6893137,-0.51554877,0.60945815,-2.245193,-2.4811883,-0.72751445,-2.221045,1.0241709,-1.3881245,-2.1909235,-2.0017538,-2.2786772,-2.306725,-3.3190217,3.1919894,-0.8749024,-2.7459326,-2.4666748,-2.6245437,-1.6663473,-1.7105017,-2.4331818,-2.3066294,-2.2509918,-1.703209,-1.6436679,-2.1348379,-2.4105012,-2.140394,-3.0171916,-2.4919195,0.94900846,2.5602336,-5.1642256,-3.2464366,-4.216904,-2.141016,-2.7846687
499,0.5,-1.6040987,-2.1629603,-2.5149314,-2.5606909,-3.3776567,-5.3292317,-2.1657917,-3.0000288,-2.347443,-2.4956784,-3.0645027,-2.9034233,-4.6813297,-5.041464,-2.256179,-1.9703933,1.3347363,-0.05986092,-2.5279772,-4.1144595,-1.6755619,-2.3250983,-2.1463137,1.9172462,1.928954,-2.4241164,0.06789269,-2.2337666,-2.0429397,-2.0164669,-2.1088288,-2.1016703,-1.8357766,-1.4234647,1.6688489,0.76384306,-5.4812417,-2.332747,-1.5874982,-3.0900445,-2.6769369,0.7607445,-1.7120793,4.118921,0.842435,-2.6569333,-2.7160032,-4.908857,-3.29691,-2.272738,-4.17844,-2.4531655,-2.2961752,-2.5089452,-4.461148,-2.3610213,2.6629694,-2.237493,-0.19248329,-2.580786,3.166426,0.63506496,-2.6440582,0.7289519,-0.53763473,0.5481711,-2.2570064,-2.5163653,-0.6754562,-2.218863,1.0661571,-1.3834925,-2.2294364,-2.0102222,-2.2837076,-2.3097887,-3.364504,3.1491292,-0.885007,-2.7644668,-2.476324,-2.6639469,-1.6767015,-1.7113227,-2.4350293,-2.33846,-2.2550595,-1.7171435,-1.6341528,-2.133903,-2.3919637,-2.1365016,-2.9976673,-2.503836,0.96408814,2.578099,-5.1854687,-3.2716253,-4.1648064,-2.1432297,-2.7960703
500,0.501,-1.6203343,-2.1647923,-2.5105474,-2.539226,-3.3533432,-5.330559,-2.1625733,-2.9728744,-2.3309748,-2.4888659,-3.0817912,-2.9289112,-4.7409463,-5.0032997,-2.23121,-1.970903,1.3966786,-0.033108123,-2.4926846,-4.099212,-1.6982206,-2.3530493,-2.138952,1.9283961,1.9079453,-2.4375875,0.03914842,-2.248951,-2.0352461,-2.0072615,-2.1124718,-2.1214204,-1.8410652,-1.3741093,1.6399764,0.8092198,-5.558167,-2.3333333,-1.5939627,-3.0837872,-2.6700587,0.80080193,-1.7153293,4.132147,0.8236589,-2.6536791,-2.7690823,-4.913743,-3.3123214,-2.3008301,-4.1576877,-2.4895175,-2.2915933,-2.4806817,-4.501375,-2.3489573,2.6166453,-2.2411957,-0.16765262,-2.6147864,3.0987241,0.62338316,-2.6786513,0.7319655,-0.54523444,0.53783494,-2.2907972,-2.57865,-0.6418431,-2.2244809,1.1230083,-1.3929816,-2.2396066,-2.0144808,-2.2729275,-2.319179,-3.3848758,3.157599,-0.920883,-2.7967281,-2.479078,-2.6865115,-1.6911256,-1.7143606,-2.4439898,-2.3570552,-2.2723105,-1.723113,-1.6180663,-2.1276333,-2.420818,-2.135817,-2.990192,-2.567916,0.95352876,2.671183,-5.1608043,-3.237813,-4.1201015,-2.1376822,-2.7412398
501,0.502,-1.6308511,-2.1821496,-2.515941,-2.5654213,-3.3202214,-5.269497,-2.1920266,-2.944678,-2.3272052,-2.4983797,-3.1271107,-2.9658706,-4.8024864,-5.0071206,-2.2284958,-1.9753776,1.3781216,0.022552906,-2.482,-4.0689416,-1.7039974,-2.3559887,-2.1414757,1.888254,1.8835795,-2.4432397,-0.009465943,-2.2534385,-2.040133,-2.0086281,-2.1209385,-2.13939,-1.8445618,-1.3354942,1.6539484,0.90176564,-5.6290307,-2.3654912,-1.6113514,-3.0848231,-2.6804538,0.78995657,-1.717709,4.104957,0.8446021,-2.636759,-2.7578967,-4.957861,-3.3569307,-2.3213289,-4.1135945,-2.50629,-2.3200724,-2.4759097,-4.479383,-2.3485713,2.5813663,-2.249399,-0.09612359,-2.6008122,3.1302297,0.60570276,-2.6589246,0.77841884,-0.5537436,0.530835,-2.3291562,-2.585318,-0.64914906,-2.2022715,1.1144574,-1.3927855,-2.2498434,-2.0319319,-2.268768,-2.3427224,-3.3768687,3.1360931,-0.95361316,-2.8041844,-2.483988,-2.6839178,-1.6971021,-1.714657,-2.4491553,-2.3313012,-2.2518647,-1.7440816,-1.6113479,-2.117485,-2.4282234,-2.1317344,-2.9658308,-2.5983763,0.9461004,2.6796992,-5.1309323,-3.2054157,-4.125382,-2.1403968,-2.773977
502,0.503,-1.628705,-2.197307,-2.5317168,-2.5792317,-3.290969,-5.269003,-2.1979167,-2.9197166,-2.3278515,-2.4933078,-3.0947487,-3.0048501,-4.822701,-5.0166087,-2.234677,-1.9773936,1.3536054,-0.035311334,-2.4642203,-4.052641,-1.7031323,-2.3778923,-2.157505,1.9752162,1.8255544,-2.4239428,-0.00261362,-2.2619212,-2.042575,-2.0153515,-2.1153038,-2.1555908,-1.8503402,-1.3008825,1.6400889,0.9026163,-5.6584015,-2.379381,-1.6063696,-3.0881147,-2.673413,0.7772769,-1.7165585,4.0483975,0.8854249,-2.6384645,-2.747172,-4.933087,-3.3634834,-2.3188603,-4.0766,-2.488015,-2.3601067,-2.4885502,-4.479571,-2.3339334,2.6056151,-2.2508745,-0.13331895,-2.6332688,3.133838,0.63286763,-2.6532464,0.85353327,-0.5576456,0.5553025,-2.3442092,-2.6193888,-0.60026765,-2.2041702,1.1156398,-1.403473,-2.2526097,-2.0460823,-2.2502913,-2.329055,-3.3982713,3.1396296,-0.9522556,-2.7728539,-2.4830472,-2.7019691,-1.7060626,-1.7147201,-2.450454,-2.3394313,-2.2611582,-1.7552896,-1.6206776,-2.123435,-2.4383795,-2.1234884,-2.9810443,-2.5895321,0.8666471,2.7137024,-5.093065,-3.2385209,-4.134211,-2.1563056,-2.7258081
503,0.504,-1.6257418,-2.2029269,-2.5457776,-2.5958104,-3.3217783,-5.322672,-2.1973689,-2.9011254,-2.3081615,-2.5106175,-3.1694036,-3.0138857,-4.803445,-4.981514,-2.2482703,-1.9820988,1.3370253,-0.050963018,-2.5100121,-4.012707,-1.7229096,-2.4164362,-2.1533206,2.0375128,1.7795272,-2.415119,-0.030967772,-2.2592154,-2.040818,-2.0196056,-2.1037717,-2.1443095,-1.8550475,-1.2703241,1.6496724,0.92645484,-5.689413,-2.3776274,-1.6147374,-3.0498602,-2.6557956,0.6880977,-1.7218634,4.0297704,0.8784847,-2.6526077,-2.7302136,-4.970646,-3.3454943,-2.318803,-4.054935,-2.47701,-2.377394,-2.4822204,-4.4801855,-2.3539183,2.5964856,-2.2395883,-0.15484929,-2.6658912,3.148692,0.64106935,-2.6555634,0.88740903,-0.5060754,0.5670363,-2.363214,-2.637866,-0.6772519,-2.1891074,1.1535411,-1.4374698,-2.243986,-2.0558145,-2.2564547,-2.3378527,-3.4027436,3.1217759,-0.9289592,-2.7384589,-2.506517,-2.7088213,-1.7174159,-1.7161239,-2.4189088,-2.330438,-2.275402,-1.7628589,-1.616338,-2.123582,-2.4378755,-2.137943,-3.0029962,-2.5908535,0.7820751,2.7643726,-5.098347,-3.2599044,-4.207149,-2.167609,-2.738394
504,0.505,-1.6276805,-2.1972892,-2.5522566,-2.6297998,-3.300671,-5.37058,-2.2055938,-2.9076982,-2.2920866,-2.5357504,-3.1748269,-2.974572,-4.847468,-4.9821634,-2.2597075,-1.9893616,1.2439698,-0.034492727,-2.51635,-3.9871116,-1.7284669,-2.4570339,-2.169174,2.1250846,1.7263995,-2.4528615,-0.044905618,-2.259196,-2.0275178,-2.029504,-2.100376,-2.1490908,-1.8595661,-1.2418549,1.6972971,0.86014205,-5.7652535,-2.3812048,-1.6277823,-3.050924,-2.614297,0.6383033,-1.7274858,4.050703,0.96581954,-2.65592,-2.7117753,-5.017651,-3.3221116,-2.3180656,-4.024199,-2.4777956,-2.360176,-2.4816015,-4.4541087,-2.3469417,2.6581635,-2.2642834,-0.09658697,-2.686949,3.1456146,0.65775067,-2.6512392,0.8995986,-0.4305872,0.55964106,-2.3684583,-2.6599014,-0.725494,-2.1776295,1.1588372,-1.4450967,-2.2158642,-2.0607097,-2.2789514,-2.3486202,-3.4128327,3.078634,-0.9912603,-2.7464962,-2.5124736,-2.729066,-1.7107131,-1.7249348,-2.4065213,-2.3377483,-2.305391,-1.7749395,-1.6249293,-2.1398833,-2.447349,-2.1409118,-2.9983828,-2.6311858,0.7697632,2.8511376,-5.1002526,-3.2352555,-4.2780147,-2.1779323,-2.7102888
505,0.506,-1.6288022,-2.1913798,-2.5771806,-2.6512551,-3.254529,-5.402584,-2.2257342,-2.878388,-2.278858,-2.5852268,-3.1888075,-3.0086148,-4.87549,-4.981036,-2.2723927,-1.9881809,1.2413567,-0.021091228,-2.5099337,-3.9838023,-1.7351426,-2.505429,-2.1867595,2.1666389,1.7312421,-2.5119598,-0.0504631,-2.3040526,-2.0351334,-2.0402756,-2.1040192,-2.1477852,-1.8636172,-1.1846812,1.6952275,0.89779127,-5.738169,-2.3858376,-1.6470932,-3.0546417,-2.6078749,0.5929539,-1.7399855,4.0734663,0.9411862,-2.6548772,-2.7545857,-5.0314436,-3.3134382,-2.3153596,-3.996384,-2.4899938,-2.3636534,-2.4913568,-4.4295974,-2.3443882,2.6493073,-2.2839723,-0.12099146,-2.686865,3.1988292,0.6653542,-2.640272,0.9479024,-0.4298907,0.49132732,-2.369088,-2.7335575,-0.76312757,-2.1720278,1.0923481,-1.4731381,-2.1985428,-2.0680704,-2.299626,-2.3661342,-3.4150407,3.070201,-0.99299645,-2.7475402,-2.51845,-2.7669914,-1.7076526,-1.7225903,-2.3869722,-2.3488398,-2.3120155,-1.7883666,-1.6407311,-2.1412487,-2.445745,-2.1248841,-3.007519,-2.6599433,0.7911519,3.0342739,-5.061535,-3.2246919,-4.337976,-2.210585,-2.7354784
506,0.507,-1.6233882,-2.1953056,-2.5755637,-2.6505558,-3.2763562,-5.4297824,-2.2155733,-2.877418,-2.2988858,-2.592957,-3.1740832,-3.0599797,-4.8928246,-4.922131,-2.2646925,-1.9876679,1.2268168,-0.03126591,-2.5100424,-4.007929,-1.7497066,-2.5255325,-2.1831124,2.174341,1.7711835,-2.5566182,-0.053796094,-2.3113482,-2.036374,-2.0363352,-2.1354916,-2.151926,-1.8685551,-1.1557826,1.6733592,0.92350703,-5.7563367,-2.4020994,-1.6722751,-3.07773,-2.5640817,0.536269,-1.7552634,4.142064,0.8974248,-2.6778212,-2.7734826,-5.0294166,-3.3158586,-2.2940145,-3.9466035,-2.5189018,-2.3682585,-2.4846506,-4.4222097,-2.341499,2.6748207,-2.3139343,-0.08034584,-2.7234418,3.2471895,0.6935332,-2.6498132,0.9009406,-0.44947824,0.4704798,-2.3898892,-2.7531507,-0.74630624,-2.1727118,1.1158584,-1.4949633,-2.2059536,-2.0691562,-2.323726,-2.3933625,-3.4081273,3.048817,-0.9685555,-2.7478533,-2.521819,-2.7887356,-1.709145,-1.7147467,-2.3591194,-2.3762963,-2.3409243,-1.7914853,-1.6361897,-2.151135,-2.4479015,-2.1115048,-3.003311,-2.7022545,0.8296902,3.1128993,-5.1031175,-3.2142181,-4.4168334,-2.2430475,-2.7710774
507,0.508,-1.617974,-2.1896455,-2.5851038,-2.6589487,-3.2911296,-5.441017,-2.2089515,-2.8611236,-2.2973053,-2.6372058,-3.1698487,-3.0714138,-4.919125,-4.8889475,-2.281592,-1.9890682,1.2181416,0.012129353,-2.5144804,-4.0492067,-1.7628417,-2.5375075,-2.1798818,2.171575,1.7865233,-2.5791345,-0.06022027,-2.301175,-2.0365412,-2.037957,-2.1434078,-2.1510706,-1.8731666,-1.1536292,1.6779926,0.9826198,-5.80037,-2.4353423,-1.6892219,-3.0994341,-2.5235472,0.5342896,-1.764862,4.1021843,0.8911033,-2.7066977,-2.7523234,-5.032392,-3.3467557,-2.263791,-3.912973,-2.5205512,-2.3727477,-2.480283,-4.38376,-2.3367152,2.7274058,-2.32796,-0.065841615,-2.7035215,3.2228315,0.6789484,-2.6345644,0.85261625,-0.4776002,0.41923684,-2.388102,-2.7720566,-0.72533345,-2.1621552,1.1864263,-1.5186919,-2.1845741,-2.07406,-2.3187792,-2.404155,-3.4054306,3.0727797,-1.002309,-2.7597334,-2.499184,-2.7998366,-1.7124507,-1.7217547,-2.3759232,-2.4016862,-2.3610284,-1.793023,-1.646268,-2.1624525,-2.4423466,-2.1127849,-3.0021493,-2.6712997,0.76392645,3.1429234,-5.133586,-3.120242,-4.4835887,-2.261131,-2.75706
508,0.509,-1.6231806,-2.1648624,-2.5940397,-2.6336362,-3.3629038,-5.438678,-2.186458,-2.8495965,-2.274208,-2.6338084,-3.1484435,-3.0567985,-4.9505367,-4.8953123,-2.2965915,-1.989046,1.1682664,0.05531933,-2.4841886,-3.98457,-1.7828355,-2.549732,-2.1694613,2.1745977,1.8008069,-2.590426,-0.07652131,-2.3209083,-2.0410566,-2.031826,-2.1405184,-2.1448796,-1.8778131,-1.205846,1.6545889,1.0223184,-5.8297515,-2.4772823,-1.7003578,-3.1218436,-2.507876,0.56695205,-1.7755044,4.125276,0.8928177,-2.678533,-2.7648435,-5.0366645,-3.3992436,-2.2516298,-3.86143,-2.4946773,-2.3721914,-2.4763708,-4.3204865,-2.3471944,2.7580607,-2.31415,-0.06665448,-2.6735947,3.2724001,0.7192491,-2.5976586,0.8176388,-0.4754084,0.3868912,-2.4308605,-2.7898755,-0.745484,-2.143927,1.207576,-1.5282714,-2.2009962,-2.0823197,-2.3124113,-2.3961167,-3.3820255,3.067265,-0.99393004,-2.7689219,-2.4905715,-2.7602673,-1.7182178,-1.7243061,-2.3894603,-2.389646,-2.3808544,-1.7960459,-1.6484683,-2.1499095,-2.4335566,-2.1071174,-3.0028007,-2.7278602,0.75717485,3.2200587,-5.1375036,-3.1146958,-4.545242,-2.2753894,-2.7420619
509,0.51,-1.6373738,-2.1643996,-2.5768492,-2.6163793,-3.411575,-5.390008,-2.1786127,-2.8665125,-2.2747812,-2.619173,-3.1134422,-3.0292523,-4.9991827,-4.9110293,-2.331482,-1.9886651,1.1745814,0.08234896,-2.5029845,-3.9556725,-1.787932,-2.558133,-2.1981606,2.1363041,1.8016483,-2.6167564,-0.05941477,-2.3448792,-2.0342567,-2.0377486,-2.1533136,-2.123965,-1.8823457,-1.2020627,1.6633589,1.0025175,-5.843414,-2.5183241,-1.7047623,-3.1060688,-2.5036938,0.6163398,-1.7778454,4.141122,0.8839994,-2.6716068,-2.7690945,-5.073383,-3.4130948,-2.2504637,-3.841882,-2.4987097,-2.4009516,-2.4746048,-4.336515,-2.3712032,2.8293307,-2.2999153,-0.02975225,-2.6682487,3.3135521,0.743745,-2.5664144,0.85236365,-0.47465813,0.45801008,-2.4461577,-2.7993052,-0.7823742,-2.1385233,1.1619053,-1.5437106,-2.194342,-2.088439,-2.309147,-2.424471,-3.3555737,3.0611336,-0.98884106,-2.7655585,-2.489689,-2.7131443,-1.729845,-1.7316353,-2.3788517,-2.407738,-2.4056072,-1.8029423,-1.6529497,-2.1379943,-2.405812,-2.1104536,-3.0105019,-2.7192843,0.7578603,3.2258377,-5.161681,-3.0724707,-4.585424,-2.2987242,-2.7306519
