,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
437,0.438,-0.94265896,3.1165519,0.85459626,0.7226777,2.4162488,2.6776628,3.5426922,2.2922072,1.7632753,2.822486,1.4576705,1.255199,2.7100687,2.8112488,1.4514889,2.2942295,2.2912273,0.47401503,1.5546256,1.5417569,2.5751123,0.7675919,2.6759243,2.5398426,2.3116283,1.9049715,1.4864895,1.7641969,2.8890219,1.9867227,1.8795185,1.2325379,0.8476544,2.0488648,1.167284,1.1929266,2.0390337,1.7343336,1.1514763,1.9475553,0.8688843,1.9831194,1.399563,0.10581117,1.667508,1.5587794,1.7633026,3.077052,2.4108481,1.9912772,1.3263967,2.4340477,0.90748477,1.0026842,2.2693467,3.633614,0.13198592,2.331822,1.8016291,2.4373522,1.6785998,1.7146882,2.231402,1.6190441,1.7364877,1.7114586,3.3020053,1.0381839,1.5938852,2.6669984,0.6749569,2.2868323,1.3345327,1.709504,2.1447866,1.8105398,2.7216072,0.88984954,1.6002024,1.0738714,1.6216234,1.6475475,1.7972698,1.6481907,0.6747809,2.3841558,1.8947254,1.7788589,0.97509927,2.8301344,3.358921,2.0483532,0.59192276,2.077053,1.5550199,1.1489551,0.32629317,1.3135266,1.0045538,2.5257912,1.5252043
438,0.439,-0.95235884,3.1391907,0.9139989,0.75228965,2.436244,2.69235,3.494532,2.309906,1.7524378,2.8605013,1.4106588,1.2031138,2.7774596,2.8427134,1.4345831,2.317881,2.2953167,0.4559502,1.4952737,1.5387975,2.5305724,0.7316527,2.7109752,2.5516572,2.3264809,1.8747891,1.4494274,1.7754275,2.8964348,1.9334295,1.9253507,1.2202802,0.83625686,2.0734358,1.1845231,1.1699648,2.0241377,1.7043439,1.1593688,1.9280424,0.8828338,1.9529954,1.4360023,0.11005883,1.6909766,1.529955,1.8141527,3.0443435,2.389604,2.0273523,1.2822436,2.5210247,0.9629618,0.97320235,2.2282124,3.6575975,0.18111724,2.3056922,1.8235552,2.488295,1.6250684,1.7041961,2.217484,1.6101689,1.7850969,1.6920737,3.3415189,0.98180765,1.655735,2.6337404,0.7544172,2.3250508,1.3430896,1.71,2.2147274,1.793185,2.73316,0.97274584,1.5741402,1.0618178,1.5956799,1.7016098,1.7689394,1.7035748,0.7137918,2.3870869,1.859845,1.7786453,0.9764296,2.856255,3.4225092,1.9923587,0.52934396,2.0718107,1.552339,1.1328783,0.31544527,1.3427272,1.0014547,2.529223,1.5352546
439,0.44,-0.96369267,3.1623921,0.9284528,0.7260219,2.4414792,2.6913748,3.4717793,2.2869267,1.76008,2.8035226,1.416021,1.1560143,2.7650952,2.82826,1.4697367,2.3268714,2.3316445,0.48131755,1.5233165,1.5245878,2.4984078,0.76748836,2.7285576,2.5230627,2.3182693,1.8865672,1.487744,1.7511224,2.9159737,1.9629848,1.8669028,1.2138066,0.7654898,2.1005864,1.1851283,1.2385283,1.9884235,1.6715658,1.1649511,1.9292325,0.91270244,1.8869919,1.3970364,0.1510003,1.7348502,1.4868346,1.8094276,3.0592046,2.3888578,2.0864215,1.2857723,2.535623,0.9544674,0.89422756,2.2672014,3.659534,0.18134636,2.293446,1.846641,2.5212946,1.5679011,1.661222,2.2564793,1.6402661,1.7513739,1.7105583,3.3313684,0.95806724,1.7039549,2.6958475,0.7751943,2.3033094,1.4047121,1.7044145,2.2311578,1.8139771,2.7774,0.94840527,1.5851265,1.0870907,1.6330667,1.7305096,1.8319998,1.6756092,0.7549697,2.3599477,1.8593383,1.756715,0.9559418,2.9135923,3.3334527,1.9753792,0.5019359,2.0710847,1.5397339,1.1136475,0.32008052,1.3087745,0.9777341,2.5434213,1.5284851
440,0.441,-0.96522284,3.1838007,0.9296933,0.6977336,2.4678144,2.680962,3.5481195,2.2627153,1.7333534,2.8150783,1.4657817,1.2365308,2.7861323,2.8249722,1.4688331,2.3594751,2.3249898,0.4750913,1.5221792,1.6165978,2.4584851,0.7505204,2.7706819,2.5143313,2.249938,1.8847415,1.4856349,1.7570678,2.9465666,1.9420438,1.8932734,1.2182021,0.75883275,2.1087294,1.168277,1.1921676,1.9881132,1.6391641,1.1454041,1.9457428,0.8908934,1.9349191,1.3550231,0.1757119,1.7162298,1.518379,1.768347,3.0677714,2.3752751,2.0808802,1.2664913,2.5202255,0.9199811,0.888491,2.2879076,3.7331462,0.20149252,2.2563815,1.8933187,2.593575,1.6105759,1.6418486,2.3035283,1.6818483,1.8014232,1.6916054,3.3109803,0.96973103,1.6657393,2.6455207,0.7622718,2.2396946,1.3894742,1.7335396,2.2198777,1.8510156,2.7610927,0.95410264,1.5729736,1.0991056,1.6095816,1.7217002,1.826092,1.689234,0.80206674,2.4357529,1.8104087,1.6885564,0.9000027,2.859641,3.3702307,2.0202436,0.5152581,2.0159426,1.4980289,1.1002395,0.33746982,1.2894477,0.9834613,2.562779,1.4982269
441,0.442,-0.9732888,3.1933942,0.98446214,0.70135623,2.4767575,2.6547298,3.5586433,2.3064933,1.7091526,2.8341022,1.4109833,1.2757614,2.8512864,2.792004,1.5176684,2.3474727,2.3130488,0.48154807,1.5220975,1.6206851,2.492107,0.7915731,2.7474375,2.5325232,2.3420243,1.8711357,1.4925404,1.7929478,2.9716158,1.989403,1.8824815,1.2460705,0.7770436,2.131804,1.2044405,1.2162379,2.0181928,1.6739017,1.1516219,1.9860004,0.9276451,1.9408581,1.3337557,0.15071975,1.7132777,1.5401038,1.7943497,3.099516,2.3388047,2.044157,1.3039508,2.5446796,0.9044674,0.89053875,2.2049756,3.7718425,0.16649841,2.1817403,1.9306515,2.5890994,1.5745614,1.6549767,2.2938004,1.7062978,1.8344699,1.7176201,3.3496962,0.9982525,1.6411306,2.6552825,0.73850363,2.238253,1.4157661,1.7719479,2.2594757,1.8983066,2.7489352,0.9901539,1.5021571,1.0636133,1.5936029,1.7366067,1.8631697,1.7033554,0.9171897,2.4393911,1.7843798,1.66226,0.89352715,2.8274603,3.334237,2.044149,0.4730971,1.9929717,1.5115728,1.1135548,0.30358922,1.3285383,1.0365016,2.5730977,1.4691114
442,0.443,-0.98298866,3.164135,0.99814373,0.67349815,2.483111,2.6781068,3.5127745,2.3165817,1.7444428,2.8051295,1.4511899,1.243464,2.8520813,2.778329,1.4735088,2.3664932,2.3554516,0.44026294,1.5606087,1.6366109,2.5737362,0.8036148,2.7523575,2.5188508,2.357429,1.9122137,1.4667155,1.7741371,3.009863,2.0259194,1.8530326,1.2911518,0.7641761,2.152382,1.2012938,1.1780188,2.0472493,1.6819494,1.0892649,2.0072615,0.9472483,1.9513888,1.3139029,0.16223693,1.7546427,1.6106275,1.8031948,3.0625882,2.361207,2.009924,1.3367085,2.504301,0.9301526,0.94020236,2.2126322,3.7343574,0.13227159,2.1879807,1.9129353,2.5838265,1.51637,1.6332884,2.2680178,1.6602992,1.8596385,1.7714138,3.3242736,0.9350914,1.6139619,2.6358433,0.7007897,2.2682056,1.393761,1.8375847,2.2390404,1.9270977,2.7923079,1.0011911,1.4329352,1.0816842,1.6052245,1.6702206,1.8416153,1.7334386,0.9045891,2.4212565,1.725849,1.6861117,0.880905,2.8033876,3.352254,2.0712252,0.4110033,1.9975704,1.493524,1.114607,0.23422965,1.3980225,1.0106516,2.5825467,1.4781764
443,0.444,-0.9886037,3.250709,1.0420804,0.7006801,2.4856176,2.6171136,3.5003624,2.327588,1.7843169,2.7987332,1.4641464,1.2208351,2.9039612,2.7594728,1.4324462,2.373372,2.3291984,0.46241024,1.54912,1.632441,2.5604944,0.8798785,2.7150168,2.5199356,2.3955426,1.8633561,1.5191771,1.8125334,3.038672,2.0761788,1.8781652,1.2800853,0.784378,2.0914187,1.206637,1.2590165,2.0291257,1.6647669,1.0082285,1.9930372,0.93270105,1.9711545,1.3164076,0.17403533,1.7448598,1.6090807,1.7518374,3.0591154,2.3114738,1.9902233,1.3428341,2.562416,0.90628934,0.9023267,2.2769299,3.7259197,0.1720777,2.1691225,1.9553921,2.6007423,1.4914105,1.677879,2.2438765,1.6887221,1.8114021,1.76856,3.2723951,0.98550254,1.6355666,2.6010308,0.68884796,2.2638226,1.4406558,1.8734267,2.2075257,1.9203236,2.8607354,0.964789,1.4340737,1.1250292,1.5407362,1.6923181,1.8971694,1.7194736,0.8850331,2.4470744,1.7515019,1.6944302,0.87071985,2.8455982,3.3813477,2.0368037,0.44065303,1.9968332,1.5232607,1.095516,0.20416683,1.362108,1.01567,2.571178,1.4857157
444,0.445,-0.9897254,3.2608523,1.0389506,0.73723614,2.5031924,2.6669912,3.5093074,2.368402,1.814706,2.803165,1.5007023,1.2343183,2.9230409,2.806356,1.4872179,2.4214044,2.3467221,0.5121176,1.5088265,1.6693462,2.575232,0.8572367,2.6693263,2.506909,2.383071,1.9816995,1.4944375,1.8217899,3.0701623,2.090134,1.8860646,1.2581044,0.7911104,2.0400023,1.2695032,1.2677581,2.0141206,1.6721776,0.9512424,1.9531026,0.9573635,1.9734538,1.3461438,0.22048017,1.7085612,1.606901,1.7248363,3.0533862,2.3067598,1.980194,1.3694273,2.5763125,0.9045443,0.8556718,2.2924395,3.6884904,0.20095265,2.2129078,1.9913393,2.5522122,1.5583199,1.6986351,2.278975,1.7979307,1.7529516,1.7678648,3.3499794,0.99827445,1.5891571,2.6015358,0.66433084,2.2922034,1.379532,1.8511641,2.1876621,1.9560088,2.8779707,1.0049024,1.4215976,1.078305,1.5775417,1.754859,1.9103487,1.7427195,0.9127705,2.4651146,1.7332785,1.7362635,0.8757074,2.8134623,3.3825235,2.0023904,0.43042955,1.9799613,1.5183207,1.0488334,0.20355296,1.3296102,0.9808133,2.5721316,1.4698449
445,0.446,-0.99166405,3.2309723,0.98275995,0.8256684,2.499691,2.6854925,3.481,2.3120403,1.8091674,2.8481073,1.5268209,1.2394575,2.8948002,2.8059368,1.4352775,2.388393,2.2965264,0.54625773,1.4828862,1.7016526,2.5595908,0.89181167,2.6984096,2.5463204,2.3434877,1.982246,1.4937258,1.8978707,3.1025028,2.0525045,1.9060091,1.2541444,0.8542696,2.1211357,1.3032655,1.2515874,1.9997334,1.6685243,0.92157835,1.923594,0.938795,1.9837943,1.3865762,0.2348821,1.6782217,1.5699689,1.6822153,3.041366,2.2534442,1.9022037,1.4036994,2.5574193,0.9043323,0.9068346,2.280221,3.6551614,0.26886165,2.2690587,1.951048,2.5103617,1.559785,1.6615167,2.2687306,1.7609382,1.7565562,1.7830813,3.3381252,0.9584725,1.594093,2.5878954,0.7105026,2.275209,1.3859714,1.8440695,2.1391218,1.9959141,2.8926816,0.96399033,1.4183693,1.1229208,1.5551695,1.7406543,1.9415213,1.8091338,0.9145172,2.4455557,1.7120692,1.7395216,0.9425583,2.8267088,3.395166,2.022905,0.4783545,1.950908,1.5081233,1.0845678,0.15819506,1.369872,0.94699603,2.59797,1.462092
446,0.447,-1.0001385,3.2519436,1.0295596,0.8297037,2.4521956,2.699027,3.4605293,2.301797,1.8404377,2.8882923,1.5426627,1.2438191,2.8784533,2.811779,1.4636643,2.401307,2.308826,0.59057784,1.4404728,1.6808157,2.5461893,0.83031625,2.6540027,2.6098204,2.275618,1.9914354,1.4830614,1.9115704,3.114142,2.0120463,1.9789544,1.2537274,0.85756755,2.1717815,1.3127807,1.2143543,1.9874674,1.6968586,0.9772864,1.9293513,0.9400998,1.9829316,1.3743756,0.22707011,1.688357,1.5722251,1.7361901,3.0731444,2.2475696,1.8921669,1.3932768,2.5476513,0.9130856,0.8581602,2.2849927,3.6346169,0.26294008,2.2495837,1.8990625,2.4714003,1.604562,1.6403904,2.306386,1.7331458,1.7249811,1.7538778,3.3496656,0.9565758,1.5900062,2.5219574,0.69416183,2.2753701,1.3763019,1.8449768,2.1646795,2.0027654,2.839786,0.991076,1.4079233,1.1741761,1.5544746,1.785843,1.9116483,1.7994289,0.9422743,2.4940662,1.802232,1.7366563,0.9067395,2.828238,3.4253378,1.9943775,0.46814153,1.9705505,1.4666836,1.0685072,0.09168427,1.3825107,0.9466439,2.5997758,1.4676163
447,0.448,-1.018825,3.2308059,1.0060564,0.78677744,2.4963474,2.7450657,3.4350834,2.3194828,1.8731208,2.9019804,1.5665704,1.2754098,2.8812332,2.818533,1.4740039,2.4147854,2.337047,0.63098,1.4363813,1.702819,2.5224204,0.78895646,2.68745,2.606814,2.2672663,1.9387699,1.4522133,1.9110457,3.0648656,1.9645276,1.9582391,1.2535714,0.8645702,2.1940327,1.3279229,1.1971139,1.9634321,1.7224653,1.0102937,1.9017065,0.92711604,2.0037541,1.3885002,0.23231746,1.629786,1.583537,1.7919495,3.100327,2.216507,1.8838112,1.4118614,2.526219,0.9846738,0.8515881,2.276977,3.571413,0.22302616,2.2106228,1.865376,2.4368987,1.6422713,1.6460757,2.3611288,1.8000534,1.6671393,1.8014715,3.3588328,0.94932455,1.5525794,2.4694867,0.6973036,2.2350588,1.4142934,1.8663514,2.16775,1.9971851,2.836698,1.0472503,1.3604463,1.1472454,1.5373161,1.8598027,1.897199,1.8167242,0.9913013,2.506497,1.7562344,1.7061251,0.9114514,2.8692093,3.4862657,2.035726,0.48540947,1.9630358,1.4430363,1.0812253,0.079327144,1.3278041,0.94688886,2.5905623,1.4728364
448,0.449,-1.0383285,3.2563362,0.97380084,0.81258976,2.5015283,2.7346854,3.478949,2.290442,1.8901292,2.8807926,1.5353918,1.3256071,2.9109793,2.831633,1.4794986,2.421011,2.379551,0.6042304,1.4501878,1.6542909,2.5546126,0.7839066,2.6946025,2.580019,2.3157082,1.9864292,1.4471967,1.9025044,3.074378,1.9956982,2.0002697,1.2055624,0.9146017,2.1851482,1.3090385,1.1913471,1.9647139,1.7150195,1.0226033,1.9286057,0.9332651,1.9697077,1.3531816,0.2161257,1.6433018,1.5509702,1.7497367,3.1410975,2.224392,1.9425727,1.4039105,2.4934359,1.0290796,0.88638216,2.303732,3.51163,0.21562833,2.1563287,1.8511293,2.4268284,1.5710405,1.6255832,2.404365,1.8159505,1.5951312,1.8606734,3.3770413,0.916671,1.5369192,2.5042663,0.71622145,2.2091923,1.4309517,1.8884077,2.1709654,1.9969496,2.8262596,1.0507643,1.3741236,1.1550567,1.5389265,1.8820442,1.9280963,1.7598895,0.90440285,2.5088754,1.741828,1.6791914,0.88796824,2.9055524,3.459927,2.0598648,0.49793586,1.8934827,1.4129118,1.0675101,0.15521225,1.3575648,0.97262305,2.5827355,1.4975002
449,0.45,-1.0631423,3.1976533,0.9087708,0.7946596,2.495026,2.7983193,3.5489578,2.3383026,1.9436954,2.8894072,1.4503729,1.3196846,2.8834305,2.7924376,1.4289085,2.4438334,2.3756013,0.61516523,1.4987477,1.6466085,2.596499,0.7817738,2.6874566,2.5689368,2.3289156,1.9800605,1.4343872,1.9284563,3.1005602,1.9702666,1.9559712,1.3028876,0.9255443,2.2009583,1.3024118,1.1804149,1.9526032,1.670512,1.0097437,1.9209167,0.91434914,1.9757348,1.3844485,0.18025593,1.7404356,1.5321122,1.7673483,3.1060948,2.2103486,1.9360318,1.4014788,2.4706411,1.0231278,0.84323215,2.3535228,3.5357041,0.2453705,2.1344142,1.8937759,2.5105243,1.5280045,1.6501982,2.396041,1.8209703,1.5774428,1.8965634,3.3824177,0.869623,1.5526836,2.4815803,0.707403,2.1512938,1.400423,1.9184469,2.0937617,2.0398827,2.8367057,1.0371644,1.3778393,1.1261864,1.5495256,1.8468996,1.9593992,1.7896241,0.9162693,2.4861345,1.7516958,1.6962434,0.92219603,2.9221215,3.4878216,2.0869865,0.4776858,1.861865,1.429681,1.0571761,0.13404001,1.3723058,0.955272,2.5339594,1.4811288
450,0.451,-1.0912241,3.220038,0.95038027,0.77790624,2.5467882,2.8336926,3.5074472,2.3742604,1.9841508,2.9056702,1.4053757,1.3066556,2.9629407,2.7789278,1.3848655,2.4251199,2.3739614,0.6096291,1.4734982,1.6275891,2.6132302,0.7306425,2.6423965,2.5819678,2.3405113,2.0016656,1.363982,1.939419,3.103372,2.0010905,1.9894087,1.3090903,0.9182179,2.203733,1.3023239,1.1788676,1.950087,1.7378306,0.9974732,1.8754201,0.9235772,1.9433186,1.3364824,0.14615795,1.7671236,1.5668997,1.8119413,3.1244607,2.2666874,1.9865682,1.3852582,2.54285,1.042588,0.7968754,2.293961,3.5552473,0.17798889,2.1535115,1.9032149,2.4961886,1.5717934,1.7017778,2.3883414,1.8826586,1.5891086,1.9289913,3.3615394,0.84610647,1.5491544,2.4947557,0.67317,2.1720061,1.3105626,1.9665244,2.1064773,1.9784329,2.7514129,1.0542383,1.363752,1.0993276,1.561254,1.8534536,1.9484693,1.7574857,0.93288875,2.4978852,1.6695126,1.7919731,0.9642836,2.9358068,3.5024228,2.030801,0.5393534,1.89098,1.4596001,1.1028707,0.09144076,1.3460985,1.0475271,2.511887,1.4888791
451,0.452,-1.1205312,3.2734666,0.92508346,0.76059943,2.4591665,2.887526,3.4982953,2.398592,1.9829887,2.9234357,1.4108776,1.3525928,2.9549203,2.7566814,1.3591989,2.3768296,2.3860188,0.62716913,1.5813379,1.6444185,2.5640593,0.66645455,2.6495676,2.6000156,2.3747072,1.9757141,1.3190302,1.962861,3.124349,2.0356793,1.999462,1.2577081,0.9264179,2.2126193,1.3384875,1.0940553,1.9526209,1.7183695,0.9732082,1.8936645,0.9017281,1.9528117,1.3309469,0.15376773,1.7700075,1.5303955,1.8191055,3.0594783,2.283564,1.9547606,1.4098258,2.5638762,1.0331893,0.833579,2.3099375,3.6218486,0.2115773,2.1962981,1.9699843,2.4829502,1.5798355,1.6855516,2.3800902,1.8201994,1.6004028,1.999191,3.3431754,0.87239707,1.5206113,2.5553093,0.6426865,2.1574402,1.2778771,2.0383599,2.1139178,1.9766854,2.7837524,1.0982883,1.3588316,1.0854088,1.5554805,1.8865672,1.9198256,1.7711729,0.98093,2.5138788,1.6231306,1.8141329,0.97181356,2.8867397,3.4930997,2.0671294,0.53780687,1.9490961,1.4310248,1.1352215,0.092403516,1.4087178,1.0242493,2.5378485,1.4599799
452,0.453,-1.1518807,3.283719,0.9459857,0.82416785,2.5425653,2.8934126,3.5046816,2.4076543,1.9420984,2.947153,1.490981,1.3790654,2.972505,2.7622566,1.386848,2.472229,2.4234543,0.6317415,1.6447567,1.6560187,2.582645,0.6473388,2.658228,2.5800233,2.3673186,1.9570843,1.3597467,1.9430624,3.068194,1.9836268,1.9996606,1.286022,0.9086743,2.1914635,1.3296134,1.0779922,1.9488369,1.7316643,0.95834845,1.9375774,0.9105385,1.95705,1.3071563,0.118556574,1.7731493,1.5656117,1.8248031,3.1070738,2.265163,1.942735,1.4398547,2.5495577,1.026504,0.80002695,2.3629627,3.6972966,0.2511829,2.2439857,1.9753716,2.4863582,1.5421761,1.6680472,2.3700175,1.8641874,1.6021954,2.0073562,3.386043,0.78616965,1.5147905,2.5804749,0.6508893,2.2239265,1.3269165,2.0878887,2.0932617,2.0108683,2.7904444,1.1774273,1.3459517,1.062396,1.5450255,1.868513,1.9477243,1.7221043,0.9840248,2.5279827,1.6380577,1.8508049,1.0620897,2.925003,3.494731,2.1176012,0.48806545,1.9734409,1.4039677,1.1183567,0.10156593,1.3853148,1.020601,2.5570498,1.4753143
453,0.454,-1.1820049,3.282761,0.93418896,0.8092139,2.6115317,2.8789034,3.4918957,2.4115257,1.973143,2.9039526,1.5009102,1.4313623,2.926631,2.7606487,1.3716413,2.463851,2.4852872,0.63874096,1.6976166,1.7033701,2.5340052,0.62439114,2.699205,2.584704,2.2777638,1.9645927,1.3494639,1.9492209,3.130404,2.0016565,2.0322013,1.2878916,0.9876518,2.173349,1.3340154,1.0465289,2.0023134,1.7695261,0.95479506,1.9052091,0.8866235,2.0063157,1.2887986,0.15018907,1.7302262,1.540817,1.8160492,3.1038938,2.3169622,1.9474761,1.4383042,2.5081248,0.995291,0.8356295,2.341135,3.682117,0.24886908,2.256195,2.0140166,2.5071516,1.5800769,1.6640985,2.3436732,1.7801005,1.6239309,2.018499,3.360736,0.7086977,1.4694624,2.5814862,0.67119795,2.2269568,1.3489556,2.0282593,2.1510305,1.9989247,2.7698054,1.1415005,1.3677822,1.0608953,1.5397168,1.9038727,1.9562392,1.7295043,0.9802092,2.5347095,1.6045841,1.8469573,0.9800841,2.8827004,3.4514847,2.1200485,0.5246341,1.960446,1.362052,1.1637201,0.102735914,1.4471729,1.0590827,2.5233474,1.4151467
454,0.455,-1.2092696,3.3198075,0.95499784,0.8235012,2.6522512,2.9218626,3.4579883,2.4196582,2.0140553,2.9258184,1.500406,1.418891,2.9424062,2.7521396,1.3677227,2.4768128,2.4804125,0.6473552,1.7181587,1.7239462,2.5415225,0.6186705,2.7346244,2.6382895,2.269331,2.0144336,1.4015039,1.9652119,3.125557,2.0253997,2.0366306,1.3196759,1.0225036,2.2601886,1.3191652,1.022533,2.0199037,1.7568984,1.0562901,1.9168565,0.9113865,1.9673121,1.2752036,0.11791864,1.7004596,1.6442544,1.8560746,3.0701013,2.3932786,1.9733704,1.3578197,2.5438972,0.98877335,0.8875218,2.3702717,3.7394805,0.20796567,2.2282715,2.006968,2.526331,1.5453949,1.6558988,2.3805013,1.7532041,1.6321517,1.9988303,3.4083314,0.6619115,1.4694927,2.603857,0.631058,2.256012,1.4224968,2.0147328,2.184135,1.9943391,2.8311706,1.1615262,1.3523226,1.0301957,1.5404595,1.8902148,1.9601794,1.7403963,0.9540331,2.4938107,1.6225843,1.8466457,1.0181359,2.9551558,3.4630136,2.128222,0.54207456,1.97264,1.3542924,1.1639727,0.10516798,1.4290097,1.0011691,2.5747237,1.3509755
455,0.456,-1.2308155,3.3021092,0.95616025,0.76655906,2.6259365,2.9703994,3.500689,2.4198709,2.0317612,2.95054,1.4808536,1.4304875,3.0009937,2.720427,1.2972337,2.4551115,2.4928799,0.6816192,1.7496397,1.7344662,2.517025,0.631201,2.7443247,2.6777306,2.2517939,1.9904501,1.4422729,1.964424,3.156938,2.0278258,2.0673327,1.3518858,1.0100434,2.2461681,1.3072846,1.0529895,2.0546188,1.8116652,1.0736344,1.9140853,0.9373447,1.9509009,1.2938654,0.10538782,1.6675686,1.6321361,1.8214207,3.129808,2.383191,2.0423198,1.3666687,2.5703464,0.9897077,0.89204055,2.3569603,3.738452,0.20765586,2.2226553,2.001862,2.5641675,1.584935,1.6456373,2.4143705,1.6874868,1.6016428,1.992135,3.4201546,0.640689,1.5038546,2.5856714,0.70601434,2.2573762,1.4032303,2.027412,2.2344198,2.0144577,2.8565588,1.2213815,1.4122751,1.0131729,1.507479,1.9391947,1.9335289,1.7452176,0.92420816,2.479856,1.6286315,1.8171315,1.0300536,2.984939,3.4701118,2.1453812,0.5237094,1.9619126,1.3668607,1.2027197,0.11042024,1.404053,0.99509716,2.609694,1.3584976
456,0.457,-1.2490935,3.2476044,0.9452039,0.7913761,2.64289,2.983386,3.5117054,2.4727206,2.0270948,2.9918861,1.4548231,1.5080472,2.9827428,2.7815003,1.3211788,2.4622135,2.4923134,0.6663507,1.7354897,1.7225658,2.5443182,0.6261303,2.7146902,2.7049541,2.281343,1.9584963,1.4126492,2.0079062,3.1467695,2.0269115,2.068937,1.3216532,1.03256,2.2016687,1.2978233,1.0267434,2.0923595,1.8440093,1.1161189,1.9104406,0.9364702,2.0001786,1.2659589,0.084924065,1.6354383,1.6175387,1.825686,3.155469,2.336298,2.1052,1.370955,2.5670185,0.958665,0.9068134,2.405356,3.7855034,0.23848037,2.2122822,1.9893569,2.5623522,1.5932922,1.6491009,2.41018,1.6432567,1.563167,2.0255227,3.4014192,0.6577351,1.4630075,2.5998273,0.7184865,2.2515788,1.3849831,2.0057526,2.2300496,2.0607097,2.8680758,1.1543038,1.396732,1.0407109,1.4991304,1.9252433,1.9433129,1.7374643,0.9585668,2.4799151,1.6086601,1.7867885,1.088796,2.999538,3.4850707,2.1010895,0.5061828,1.9830827,1.3733314,1.1873018,0.06758303,1.3711363,1.0407201,2.6568623,1.3456346
457,0.458,-1.2620614,3.2376761,1.0132968,0.8564704,2.7052302,2.9325333,3.548881,2.5162377,2.065962,2.9815202,1.5083559,1.5463457,2.990788,2.7635303,1.3308812,2.4584193,2.4628134,0.7682099,1.687456,1.7612017,2.5621815,0.612129,2.7092118,2.7434878,2.3361626,1.9434446,1.4274148,1.9890324,3.2073221,2.0021663,2.0248697,1.3451383,1.0415417,2.1021428,1.3110046,1.0702629,2.0757225,1.8228505,1.1220373,1.8985264,0.9349706,2.0366743,1.2227412,0.1264052,1.6427096,1.6307527,1.8680806,3.1298394,2.3168125,2.097994,1.3528674,2.5549097,0.9766158,0.87694925,2.4433684,3.7744265,0.20457268,2.1492658,1.9637927,2.6232047,1.6138035,1.6441051,2.4637933,1.5983336,1.5395613,2.0464773,3.3818574,0.693101,1.4920266,2.5908966,0.8035247,2.1976037,1.3617094,2.0424147,2.2450852,2.1131885,2.8925667,1.1072129,1.4389147,0.99780923,1.5164368,1.9024092,1.951185,1.7583303,1.0021733,2.5327888,1.6690692,1.7251885,1.0662749,3.005,3.5088377,2.103557,0.541977,2.0035782,1.3654946,1.2207494,0.072890624,1.3874154,1.0426612,2.7294068,1.3801984
458,0.459,-1.267268,3.2458467,0.97318214,0.84017533,2.6971402,2.952455,3.5434947,2.5483074,2.0691748,2.9970174,1.4815181,1.5285642,2.9775147,2.8090625,1.3348286,2.4714112,2.4775786,0.76943463,1.6790385,1.7482287,2.5220327,0.611786,2.686667,2.7175274,2.340629,1.9362447,1.4162655,2.000135,3.2292461,1.9953974,2.0754747,1.3377389,1.006295,2.085876,1.316673,1.0821853,2.0431817,1.7789311,1.1364557,1.8826542,0.96153176,2.0501382,1.2384918,0.15657611,1.732429,1.6387203,1.8494765,3.1133466,2.3111944,2.1688523,1.3125776,2.5549989,0.9481336,0.85647106,2.4031234,3.7630277,0.23920009,2.170082,1.9586793,2.6698675,1.5722123,1.642988,2.5015826,1.6014049,1.5132738,2.0997236,3.3388524,0.6946811,1.4471934,2.5140185,0.8718838,2.2203684,1.3736931,2.036203,2.2237601,2.119999,2.8887591,1.1404314,1.4459249,0.9576423,1.6044143,1.9256494,1.8708398,1.8222638,1.0473537,2.5464783,1.6927731,1.6738149,1.0489744,3.0749092,3.5180469,2.051155,0.5616962,2.0518627,1.4097781,1.2319181,0.0768905,1.4362022,1.0396261,2.738402,1.3871202
459,0.46,-1.2708405,3.2802978,0.9793248,0.8904835,2.6867695,2.9709253,3.5356126,2.6197896,1.9855957,2.928422,1.4292078,1.5975398,2.968378,2.8280206,1.2875564,2.4399467,2.504219,0.73661566,1.6957154,1.6989226,2.491407,0.614449,2.6857238,2.737616,2.2950997,1.9058907,1.4364046,1.9888469,3.2121735,1.997369,2.0370317,1.2701124,1.021006,2.0443745,1.3135691,1.1128736,2.0051122,1.8005782,1.1483059,1.8785943,0.9422942,2.0463707,1.2284003,0.18216053,1.743785,1.6233062,1.902726,3.078765,2.3449688,2.2089896,1.3410935,2.5971608,0.93548995,0.8328204,2.3593397,3.7451792,0.26950413,2.144661,1.9907631,2.6053448,1.5758585,1.6510935,2.5163856,1.5778302,1.5816782,2.0563688,3.3217335,0.69022995,1.4034109,2.5507717,0.8279961,2.280105,1.3921235,2.0424433,2.1743898,2.1660624,2.9262018,1.1212738,1.414276,1.073591,1.6027082,1.8648418,1.8422545,1.8219662,1.0349407,2.6033907,1.6452254,1.7234583,1.0699835,3.0957541,3.492495,2.08323,0.5763615,2.0605366,1.3918839,1.2881719,0.08901705,1.4118639,1.0307817,2.7475052,1.45577
