,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
466,0.467,-1.2807348,1.5322126,0.9855355,1.3055887,0.78876173,0.8469286,1.3804419,1.1896505,1.3843081,0.92458934,0.80352396,1.2032547,0.6007438,1.0719411,1.4430305,1.579392,0.31415206,0.757495,0.9727866,1.5161701,1.1821347,1.2854621,0.64356023,0.4306297,2.0318346,1.1545007,1.286777,0.7640876,0.25088492,0.97627664,1.7841649,1.6445535,0.9056434,1.2136708,0.8553557,1.7278568,1.1353649,2.0186112,1.374338,2.7419803,1.4581163,1.0067769,0.28171864,1.5093638,1.2089819,1.0392662,1.1954596,2.148953,1.9579126,0.34715444,1.732172,0.23818237,1.3050435,1.8175191,0.72895753,0.34773168,0.76128745,2.2273607,1.4182655,1.2759569,0.8759189,0.4678836,0.3562723,1.4108697,0.5054154,0.46436363,0.82061535,0.8808302,1.0932828,0.795498,0.95970446,1.123782,0.9600863,1.2044262,1.5385994,0.3144241,0.26806355,0.34660777,1.3280123,1.275481,1.1200244,0.4768746,1.8371028,2.0577219,1.2412984,1.439008,0.545576,0.7249998,0.4675144,0.2537664,2.3901575,2.3429525,0.6652725,0.9378401,1.8331611,2.3476276,0.2632342,1.5158032,0.68694764,2.3111393,1.012099
467,0.468,-1.2455014,1.5585723,1.0362618,1.2995203,0.75694185,0.8581858,1.3374722,1.1704929,1.4147912,0.95034003,0.85313207,1.2198914,0.62584674,1.0778723,1.4640847,1.5391915,0.29514137,0.7219562,0.99843836,1.4929557,1.1915296,1.3183224,0.7179434,0.5020185,2.0572665,1.1153415,1.2539632,0.7805415,0.21292794,0.9537683,1.7709628,1.6744341,0.9230746,1.1853391,0.80917406,1.7424806,1.1845614,1.9779392,1.4050275,2.7252789,1.4895495,1.0020969,0.26895022,1.492923,1.2006944,1.0183979,1.2184249,2.179387,2.0363214,0.37819028,1.7101246,0.23324695,1.373297,1.7438028,0.69707733,0.33201393,0.78342277,2.2883658,1.4415005,1.3029429,0.89553404,0.45829868,0.3766801,1.4121057,0.51713544,0.48988453,0.8184997,0.8861386,1.0524626,0.8225811,1.0199231,1.1144878,0.93884605,1.2345955,1.5802307,0.35296533,0.2850177,0.3285556,1.3050745,1.2994493,1.098263,0.43877026,1.8819654,2.0255907,1.23626,1.4700708,0.5674892,0.7131047,0.47349954,0.2623864,2.3449368,2.3833067,0.6063721,0.9177006,1.8402284,2.3473923,0.24753098,1.5150537,0.7132211,2.4272103,0.98187685
468,0.469,-1.2127188,1.5352471,1.1129262,1.3158052,0.7271191,0.85401535,1.333018,1.1279813,1.4579433,0.93545353,0.8968867,1.2155486,0.62922007,1.148009,1.4701061,1.5879531,0.27652475,0.6952376,1.0031615,1.4900703,1.2483028,1.3463084,0.7450354,0.5187241,2.0041027,1.0931673,1.2085414,0.79967356,0.22712374,0.99268603,1.7211301,1.6950231,0.89682347,1.1982752,0.8017854,1.734311,1.2125491,2.0137465,1.3956416,2.7625315,1.4802871,0.99274415,0.27581456,1.516375,1.215569,1.0304927,1.2124038,2.1616886,2.0333114,0.4088493,1.7060163,0.2432152,1.3868463,1.7843133,0.63894415,0.3343026,0.80816436,2.2458177,1.4489648,1.3371396,0.9211365,0.44782972,0.38110957,1.4656079,0.52976304,0.51203126,0.81444985,0.842986,1.0052481,0.83860606,1.0476797,1.156084,0.9620133,1.2049031,1.555977,0.33428475,0.26114413,0.31833515,1.2473285,1.3498801,1.069886,0.4050686,1.8393195,2.0345087,1.2449033,1.4521074,0.5650668,0.7004476,0.49115682,0.27692994,2.3796358,2.4315245,0.61181,0.9540376,1.823431,2.3684397,0.2577776,1.4930613,0.74311894,2.4568057,0.99336493
469,0.47,-1.1938248,1.5834653,1.16945,1.331769,0.6358394,0.8534926,1.3794073,1.1361779,1.4695464,1.0240504,0.8420462,1.2456765,0.5941729,1.1541183,1.4957753,1.577549,0.2775456,0.6599187,1.0208213,1.488051,1.2737114,1.361624,0.7852379,0.5061133,2.0104759,1.0292093,1.246902,0.85494053,0.22081529,0.98933524,1.7114153,1.7018998,0.8802271,1.128038,0.8746124,1.7459035,1.2224196,2.023362,1.4067985,2.7257218,1.5313395,1.0283082,0.27199692,1.4973735,1.207514,0.99972737,1.1782681,2.1667664,2.03305,0.41702202,1.6893753,0.23730187,1.3901435,1.7751673,0.6584928,0.37777424,0.8287086,2.247663,1.4797568,1.4032444,0.89828604,0.4412511,0.36680856,1.5101182,0.5194893,0.5117966,0.8064154,0.83480597,0.95081544,0.8285801,1.0236739,1.1200876,0.9533997,1.1197127,1.5947541,0.30643827,0.24280782,0.35359728,1.1723053,1.3041501,1.0619276,0.3758234,1.7852175,2.028711,1.1919386,1.4601539,0.6366592,0.67482615,0.4970365,0.26608175,2.3898854,2.446482,0.6406594,0.94100344,1.8370004,2.372112,0.24122699,1.4465623,0.7958777,2.5178378,0.98090094
470,0.471,-1.180241,1.5618551,1.1324767,1.3141301,0.6715433,0.8670371,1.3954822,1.1267747,1.437797,0.98218316,0.8688804,1.2177131,0.57208073,1.2006707,1.5055022,1.5957154,0.28190976,0.6734991,1.0114577,1.5296966,1.2782694,1.4042011,0.7735254,0.52516586,1.9500414,1.042081,1.2519187,0.89197576,0.21273881,0.98165494,1.6395551,1.706333,0.9007589,1.107038,0.91565776,1.7462685,1.1878273,1.9717116,1.4166485,2.6935055,1.5188774,1.0096502,0.2727333,1.5316079,1.1990806,0.9952551,1.1292002,2.1550298,1.9920082,0.4463767,1.6956923,0.24460146,1.4278202,1.7266674,0.6215311,0.36050937,0.89196897,2.2972536,1.5053803,1.3754486,0.9415806,0.39161825,0.32457325,1.5269616,0.56084365,0.51984406,0.76853544,0.87206763,0.96073335,0.82895017,1.0395317,1.1584183,0.89714307,1.0912683,1.6668054,0.29873475,0.23866686,0.38155466,1.1718655,1.3505783,1.092804,0.35403594,1.7842574,1.9915438,1.1867099,1.4417921,0.6388551,0.6620192,0.5200823,0.30030683,2.4094925,2.4687896,0.6571315,0.93957245,1.8276122,2.3365128,0.23184502,1.4183904,0.7621601,2.5279508,0.9467017
471,0.472,-1.1760525,1.628579,1.1275765,1.2995052,0.643127,0.93777436,1.3914919,1.1543006,1.4464363,0.9569233,0.9124317,1.2475383,0.6221053,1.2226417,1.4878182,1.5668494,0.28318352,0.7036286,1.0426811,1.5500228,1.3181715,1.3940446,0.7586951,0.6070225,1.9621184,1.0493865,1.2587414,0.8729214,0.18700308,0.9615908,1.604632,1.6630403,0.9285768,1.1252819,0.9179822,1.7756157,1.1943493,1.9488834,1.4580139,2.722442,1.4792938,1.015182,0.27388647,1.5096489,1.2066238,1.018401,1.1357328,2.1590505,1.9914634,0.45719242,1.6958169,0.22471914,1.3699347,1.7272197,0.61474323,0.38391402,0.87656224,2.2782729,1.5357519,1.404248,0.949281,0.34985006,0.33950612,1.5315348,0.5432813,0.519119,0.8281108,0.8531622,0.95536196,0.8530904,1.026998,1.1680225,0.9615423,1.1068377,1.6853626,0.31990522,0.25376657,0.36118618,1.2148296,1.3733487,1.0961561,0.3600377,1.7947581,2.0660908,1.2224818,1.4364738,0.64009,0.66254824,0.50205195,0.28819275,2.4356475,2.4823017,0.703535,0.9345312,1.8305653,2.2965808,0.2405691,1.4364055,0.8195694,2.5019634,0.96236956
472,0.473,-1.179625,1.6239285,1.1405088,1.3088762,0.62449366,1.0062677,1.3737403,1.1773548,1.4509343,0.94470936,0.85481566,1.2192411,0.6415572,1.2178661,1.4185992,1.5734745,0.28706136,0.6869705,1.047116,1.5478724,1.3740493,1.352069,0.7347811,0.64626265,1.9735572,1.0263162,1.2151918,0.8869154,0.20219798,0.9353576,1.5954006,1.6873437,0.9061105,1.1513222,0.9468886,1.7574995,1.194726,1.9478009,1.4308828,2.7367425,1.4904358,1.032801,0.25876886,1.517257,1.181408,0.9838076,1.1046779,2.1539013,2.0129077,0.43915993,1.6596942,0.23342927,1.33884,1.7102779,0.5774456,0.3897376,0.8573509,2.3096752,1.5473714,1.4341246,0.9527238,0.3427736,0.33184093,1.5111667,0.52743596,0.47221607,0.7886923,0.80341375,0.9168334,0.84696895,1.05151,1.190524,0.9453446,1.1372114,1.7039067,0.3307649,0.25315532,0.39996445,1.2080716,1.3984497,1.1019205,0.33609393,1.8159316,2.0612102,1.18925,1.4180294,0.6595197,0.6692645,0.49655047,0.29315305,2.4010153,2.4882665,0.7129512,1.0011313,1.8377303,2.388662,0.23911166,1.4545292,0.83610797,2.493063,0.943635
473,0.474,-1.1897334,1.5839416,1.1374732,1.3368139,0.6279359,1.0034947,1.4233648,1.158658,1.4088802,0.9758795,0.8054975,1.2087517,0.6564953,1.2649113,1.4273437,1.5950387,0.27138332,0.7097138,1.0573369,1.5238354,1.3540776,1.3725199,0.7285823,0.6231944,2.0267506,0.97986287,1.263317,0.9125427,0.21758384,0.9072475,1.5952626,1.7269431,0.9265673,1.1608471,0.9007335,1.8036457,1.1802406,1.9554962,1.4285173,2.7660246,1.4528118,1.0446519,0.29119724,1.5967205,1.1811663,0.98086125,1.2232355,2.1555047,2.0195107,0.42785698,1.595288,0.2310295,1.3051198,1.6452239,0.55520564,0.39719024,0.87229204,2.3310468,1.5425956,1.4455252,1.010493,0.35751998,0.33438346,1.5111398,0.5893817,0.5120291,0.7694146,0.8154948,0.9601263,0.83287793,1.0240226,1.1456712,1.0021217,1.1587706,1.7438518,0.39224753,0.23443247,0.42840675,1.1781223,1.4412194,1.0745921,0.32761988,1.8405305,2.120079,1.137936,1.4180825,0.6854746,0.64766705,0.37588137,0.30097106,2.4103563,2.5516593,0.68417114,1.0309056,1.872477,2.3780978,0.23528327,1.4063221,0.8191963,2.525111,0.9752166
474,0.475,-1.205152,1.5623122,1.1688313,1.3623418,0.6553919,0.9857253,1.448699,1.2295011,1.4408013,0.9188806,0.7719293,1.2153583,0.6411137,1.2294049,1.4605641,1.5701915,0.28070974,0.72769773,1.0510031,1.4875423,1.3152655,1.4219688,0.6827434,0.64220417,2.0227768,0.9875858,1.2867503,0.96068245,0.2299569,0.8695632,1.5976896,1.7380658,0.9370688,1.1512266,0.8920912,1.8150605,1.1197441,1.979349,1.4513954,2.7539935,1.4526792,1.0587473,0.28506112,1.6013246,1.1713914,1.0138295,1.1898408,2.0947342,2.0321293,0.4479802,1.6390606,0.24267747,1.3274606,1.6289707,0.49830073,0.43601853,0.8785485,2.361239,1.531407,1.4564724,0.9834771,0.34499782,0.30938658,1.517804,0.62023807,0.51894253,0.81886566,0.7804611,0.9900998,0.8908572,1.0673078,1.1719922,0.9965751,1.1567327,1.7363867,0.4318816,0.23653837,0.45275402,1.1297913,1.4731395,1.0691544,0.2976418,1.8213707,2.1054218,1.1683879,1.4246511,0.6902667,0.63889724,0.38451916,0.3170237,2.3825958,2.5451093,0.69052845,1.0687468,1.9260575,2.327161,0.22711386,1.426666,0.82266736,2.5601318,0.9792752
475,0.476,-1.2217962,1.5959499,1.1906748,1.4112772,0.7138545,1.0549731,1.4396797,1.2345624,1.410066,0.86511326,0.74228287,1.21636,0.61181056,1.2238305,1.4611961,1.5279245,0.27408937,0.69893605,1.0824686,1.4749596,1.3336093,1.4101411,0.6885966,0.65763986,2.0070355,1.065879,1.2687558,0.9627931,0.21047814,0.91894925,1.6629509,1.7152599,0.8972611,1.1388191,0.9085927,1.7858858,1.1399689,2.0042171,1.4647542,2.7613504,1.4935609,1.081547,0.31615487,1.6438252,1.1113007,0.9775832,1.2063763,2.1075208,2.0085225,0.50209314,1.6738687,0.2560627,1.3316163,1.61578,0.5511803,0.42281458,0.8624395,2.348787,1.5552286,1.4733546,0.92865586,0.32386208,0.29540405,1.5142659,0.6510778,0.5592636,0.82653344,0.8172164,0.98664844,0.89581335,1.0578067,1.1524957,1.0104222,1.1777576,1.7002695,0.40747887,0.2379591,0.4845421,1.127138,1.4075748,1.0267922,0.26621616,1.878679,2.164399,1.2038689,1.460579,0.6807358,0.6011699,0.3870368,0.31080934,2.3903975,2.5887475,0.7314511,1.0733484,1.9186577,2.3637304,0.20378467,1.4467947,0.8957752,2.5610318,0.9810548
476,0.477,-1.2274113,1.5871023,1.2010844,1.3803877,0.70147634,1.0616511,1.408905,1.2619257,1.4601008,0.857063,0.7239392,1.2158577,0.67730993,1.2190604,1.5368602,1.5341839,0.25487146,0.65436596,1.1166312,1.444258,1.2992619,1.397059,0.6932097,0.68096054,2.0299008,1.0701622,1.2523625,0.95934224,0.21342663,0.89465505,1.664532,1.7175884,0.87268394,1.1187068,0.88713914,1.780844,1.1019548,1.9711691,1.493664,2.7040267,1.4737166,1.1089712,0.3165797,1.6693412,1.0842924,0.94089615,1.2420205,2.1655424,2.060585,0.4833165,1.7218903,0.25197902,1.316285,1.5796453,0.5565028,0.40780422,0.86385,2.3560193,1.5627197,1.4718857,0.9713531,0.31412596,0.31071594,1.5119153,0.64627486,0.5471366,0.82793844,0.8860488,1.013105,0.88829786,1.0765718,1.1667944,0.9910377,1.2039081,1.7225698,0.40119708,0.26320007,0.47694656,1.1291794,1.3915771,1.0596721,0.27503085,1.8231282,2.1254706,1.1462601,1.4611119,0.68371046,0.59927374,0.37643602,0.3222804,2.408882,2.5964856,0.72658503,1.0523493,1.976178,2.3264968,0.20344576,1.4616743,0.9414617,2.609132,0.96509093
477,0.478,-1.2338432,1.6048826,1.2553172,1.3681651,0.7029765,1.0408518,1.3987025,1.2774906,1.4849087,0.849922,0.735944,1.2127839,0.6848834,1.1983762,1.5622026,1.5705513,0.27494267,0.66179556,1.094505,1.4872735,1.28858,1.4345517,0.66929764,0.7335629,2.0496545,1.0499023,1.2999145,0.9598699,0.21858734,0.8687012,1.5985469,1.7410328,0.86143416,1.143093,0.9128495,1.81779,1.1146921,1.9656644,1.534,2.6695724,1.476057,1.0770248,0.33445346,1.6097122,1.1016151,0.9391945,1.270265,2.1761842,2.023817,0.51968974,1.7238038,0.27291074,1.3266894,1.5798869,0.5255004,0.39047268,0.84542537,2.307197,1.5592383,1.4599518,0.96259624,0.3076939,0.31973124,1.4923135,0.6602527,0.5496681,0.8480662,0.9032023,1.0452906,0.8749751,1.100296,1.1636637,1.0194612,1.1696616,1.6631151,0.4234059,0.26369593,0.46422923,1.0855265,1.3425809,1.027756,0.28251123,1.8962165,2.0964744,1.1363633,1.4699785,0.6406775,0.6044252,0.37009934,0.3400056,2.420033,2.589701,0.80897504,1.0708829,2.0181766,2.3258631,0.19854045,1.5005432,0.9368951,2.6020699,0.91277534
478,0.479,-1.2484449,1.6344529,1.253335,1.347565,0.69811165,1.026591,1.4364152,1.2558208,1.4310468,0.88717496,0.76089597,1.230052,0.7147129,1.230717,1.6199709,1.5673578,0.264107,0.67961264,1.0828341,1.518542,1.2665105,1.4238356,0.6593022,0.7350238,2.0991967,1.0844432,1.2700169,0.93282527,0.21925922,0.9689813,1.5719949,1.7678463,0.8597546,1.1115962,0.9539182,1.8480756,1.1440802,1.9703423,1.5012822,2.6741753,1.5461764,1.1143563,0.39127266,1.5883038,1.1120162,0.9405926,1.2274746,2.1603947,1.9586993,0.4861617,1.7010674,0.26443708,1.3624505,1.5087483,0.54476476,0.395298,0.9021594,2.3108559,1.5508229,1.5222414,0.9733861,0.29898462,0.34748873,1.4792298,0.6403022,0.55699575,0.81015235,0.88415927,1.0955787,0.91044784,1.1168202,1.1711962,1.0432719,1.1904058,1.6545714,0.42554915,0.25165164,0.38501495,1.1147783,1.3306717,1.0883499,0.27403596,1.8731549,2.1474175,1.118788,1.440304,0.66427916,0.63650084,0.39924294,0.36043367,2.4502063,2.6013038,0.79682434,1.0668942,2.0453696,2.325591,0.1969449,1.5176853,0.9962664,2.5738857,0.9425556
479,0.48,-1.2683569,1.6529154,1.2946566,1.3447386,0.6829255,1.0045153,1.467849,1.3222609,1.4794469,0.88141537,0.6984407,1.2193022,0.7699647,1.2181501,1.6283619,1.5350429,0.2628647,0.6532785,1.0972366,1.5193118,1.2417805,1.4587493,0.67527825,0.69188374,2.1102803,1.1104654,1.2735169,0.8789337,0.22084376,0.9150447,1.5693837,1.7956197,0.80513924,1.101702,0.8858615,1.8833059,1.1136528,2.014948,1.4873294,2.726412,1.505033,1.1175374,0.3846052,1.5776243,1.0891619,0.92263895,1.1869401,2.217821,1.9777998,0.42676926,1.722196,0.23100425,1.4349,1.4560022,0.4880005,0.41406238,0.90154564,2.329758,1.6082729,1.5166259,0.9552794,0.32520598,0.33595714,1.5409296,0.6131288,0.52905256,0.8602195,0.9208108,1.1096131,0.93695664,1.1183558,1.1268849,1.0907145,1.2149,1.6708932,0.42127436,0.24017514,0.38972628,1.180115,1.3794676,1.121196,0.29997173,1.970903,2.12484,1.1368793,1.4611984,0.68107826,0.6778575,0.36829722,0.35142952,2.4615333,2.636155,0.8107069,1.1184673,2.013588,2.365941,0.1981213,1.5511903,0.9272801,2.531042,0.9392048
480,0.481,-1.2894944,1.6670662,1.3115314,1.3445415,0.7374796,1.0364294,1.4977653,1.3732166,1.4756596,0.8567058,0.75081664,1.2275774,0.7431548,1.1893634,1.611335,1.4729978,0.2666167,0.67179406,1.1157439,1.5160979,1.2326171,1.4991575,0.65013796,0.7171518,2.0875363,1.1158421,1.2574595,0.8565282,0.22367999,0.9173289,1.5855998,1.7453966,0.81097466,1.1039052,0.880783,1.8885564,1.0875747,2.0284536,1.4769121,2.6907985,1.5841497,1.0691111,0.35032198,1.56754,1.0702505,0.870685,1.191898,2.2403586,2.036309,0.41674402,1.7452826,0.22293915,1.4822567,1.5034395,0.4585753,0.4052242,0.8891373,2.3157892,1.5924749,1.4605836,0.9887678,0.3063852,0.2989414,1.5966631,0.6495248,0.54222864,0.85808897,0.92996967,1.118479,0.9121582,1.1194392,1.1739426,1.0363054,1.2151614,1.7025658,0.4281186,0.23652743,0.40391672,1.2286011,1.3388573,1.135402,0.284646,1.940633,2.1227963,1.1314843,1.4543713,0.69045854,0.6634602,0.35794425,0.39769572,2.4245253,2.624249,0.85075384,1.0657438,2.0344484,2.3085384,0.18702723,1.5453993,0.9099505,2.493527,0.98528755
481,0.482,-1.3138996,1.5849161,1.2665454,1.3711772,0.7272876,1.0112442,1.5184578,1.3964056,1.425846,0.90910345,0.7190854,1.2412919,0.7337045,1.187386,1.5870885,1.574206,0.25790635,0.62328565,1.0927088,1.5315177,1.2186631,1.4984655,0.665098,0.7259541,2.0690475,1.065249,1.3001997,0.8327569,0.2113822,0.9077958,1.6397914,1.7578719,0.8247998,1.1105894,0.9140008,1.8898013,1.073281,2.0455847,1.4972901,2.6627736,1.5932007,1.0988946,0.33826944,1.6116961,1.0615125,0.83962536,1.2050048,2.2651622,2.0295832,0.4138389,1.7834514,0.22668147,1.4273244,1.509183,0.48633578,0.3969772,0.8465854,2.3014913,1.553475,1.4724692,0.97833467,0.30113766,0.29582256,1.555267,0.6174847,0.53625065,0.87830645,0.9388084,1.0944678,0.9098438,1.1175718,1.1994988,1.0211871,1.2207285,1.7312741,0.49340406,0.25830027,0.43699434,1.2074734,1.3722919,1.1080836,0.32684627,1.9264897,2.108042,1.1528175,1.4511217,0.71662444,0.6056246,0.332754,0.40391952,2.3967516,2.682336,0.8576052,1.0670263,2.031053,2.3059692,0.19417198,1.5503415,0.926851,2.45442,1.0444152
482,0.483,-1.3370795,1.6207198,1.28703,1.390739,0.6819314,0.9764848,1.4986062,1.4040495,1.4201874,0.92349213,0.7486462,1.2355847,0.76965594,1.1254314,1.5521452,1.570935,0.28301975,0.6096899,1.036312,1.5211333,1.2057581,1.5342609,0.6660364,0.77187455,2.12967,1.0896665,1.3351038,0.8141676,0.23040801,0.8581762,1.6877503,1.724268,0.8906056,1.0527301,0.90495753,1.9362264,1.0953044,2.0121481,1.5198729,2.6210427,1.6156713,1.0505193,0.37317854,1.6036073,1.0560038,0.85301,1.2038485,2.3035474,1.9977034,0.39219075,1.8227715,0.20270944,1.4581729,1.5479105,0.4958555,0.4053348,0.84599113,2.2873633,1.602567,1.5542709,1.0100741,0.2626522,0.30641332,1.5181597,0.67114836,0.5548482,0.88211787,0.92268276,1.1054741,0.8746917,1.1469024,1.1982187,1.0666153,1.2804191,1.7317888,0.5338517,0.2735347,0.42597494,1.1666635,1.4149324,1.1943337,0.3075073,1.9164654,2.1796107,1.0769095,1.4618411,0.7585652,0.6071031,0.32216108,0.39228857,2.4167612,2.6831236,0.85905313,0.9946992,2.0249505,2.3698096,0.20886779,1.5387447,0.8917581,2.401789,1.0269649
483,0.484,-1.3541322,1.5811838,1.2745637,1.4218465,0.65067786,0.9901868,1.4462153,1.4310743,1.3602277,0.9455159,0.72821635,1.195996,0.7872416,1.1265488,1.4996916,1.5593092,0.28346,0.6401272,1.0305835,1.5009191,1.2244899,1.5264076,0.6379344,0.8811856,2.1563652,1.1004977,1.3456689,0.80548525,0.23409644,0.8066458,1.6865449,1.7096094,0.88674706,1.0229053,0.9051928,1.9528315,1.1330968,1.9195383,1.531617,2.6064203,1.5834297,1.0502441,0.36572358,1.5324923,1.0321544,0.8767377,1.258888,2.209009,2.0016804,0.3874187,1.8538125,0.18992163,1.4654244,1.5939428,0.5017242,0.37747973,0.8718381,2.3011787,1.6084534,1.5944202,1.0444928,0.30123863,0.29032677,1.481187,0.6873057,0.6078452,0.8857931,0.92381215,1.1141899,0.87093157,1.1275065,1.1840816,1.0999916,1.284723,1.7277173,0.5110449,0.26692775,0.44138724,1.1908112,1.3692052,1.2046607,0.29430193,1.8742375,2.1220107,1.0387855,1.4084548,0.76307964,0.6389782,0.3042646,0.3839038,2.3808746,2.725228,0.8420403,0.99243027,2.0342715,2.3836787,0.20240293,1.5331473,0.8832941,2.403051,0.99730486
484,0.485,-1.364649,1.5485884,1.271712,1.4614518,0.62789077,0.9663373,1.4698344,1.4114841,1.376973,0.9404264,0.75902754,1.2029738,0.78899705,1.133232,1.5260748,1.597334,0.30760196,0.6417719,1.0692439,1.5517707,1.2600176,1.5031352,0.606605,0.8872262,2.2064538,1.1703438,1.404762,0.7963661,0.224676,0.83189833,1.6470308,1.6969819,0.81750286,1.0401487,0.9153372,1.9614946,1.1252629,1.9129221,1.5343466,2.6213973,1.635313,1.0387546,0.3606117,1.56999,1.0205957,0.94830376,1.3004279,2.2512863,2.0492,0.36409038,1.8601942,0.19135185,1.4804593,1.5963881,0.5566627,0.3890817,0.936076,2.303656,1.5601416,1.6460309,1.0401402,0.3114182,0.30077466,1.4586284,0.7420548,0.6056774,0.8596853,0.94704115,1.1166619,0.86752677,1.1659384,1.196349,1.1013466,1.2928083,1.7102131,0.5190933,0.26234463,0.3958883,1.1388673,1.4222678,1.2517576,0.28780738,1.917834,2.094875,0.9930669,1.4192499,0.8103785,0.62322336,0.27952272,0.40192017,2.3965127,2.74365,0.8964787,0.9657936,2.1096761,2.3646908,0.21403682,1.5193546,0.84416574,2.4106538,1.0070308
485,0.486,-1.372715,1.5687566,1.2414228,1.5196366,0.58710796,0.9923528,1.4638301,1.4083724,1.437627,0.92575717,0.8013177,1.1850885,0.8152876,1.1618124,1.5312111,1.5468591,0.33188814,0.66574335,1.0796431,1.551898,1.2681334,1.4883158,0.5980481,0.9148197,2.15983,1.1724719,1.3896321,0.8001401,0.23457317,0.8398573,1.6763937,1.6877376,0.81090504,1.0228102,0.8861137,2.0092342,1.1359774,1.9216939,1.5571862,2.580119,1.6540596,1.0415975,0.35981554,1.6129755,0.9993504,0.9134904,1.3580419,2.2989783,2.0535069,0.37525153,1.8313867,0.19670206,1.4910797,1.6010687,0.503968,0.41364482,0.96011436,2.355447,1.6337284,1.6373146,1.0767038,0.2836529,0.32751086,1.524005,0.73308736,0.6059811,0.8586249,0.9070699,1.1018889,0.86133546,1.1831,1.1992371,1.1204066,1.3169574,1.7081817,0.534026,0.2902001,0.3744406,1.0677158,1.4316844,1.221884,0.27854055,1.9586762,2.1554687,1.0334501,1.4310582,0.8184851,0.59724283,0.2849104,0.39978012,2.3950272,2.745286,0.8441251,0.99927765,2.13441,2.3886232,0.19370815,1.6177946,0.8705102,2.3994524,0.98700553
486,0.487,-1.3791469,1.558034,1.2213273,1.5407797,0.65538883,0.9887488,1.4408084,1.3833321,1.4531306,0.9097094,0.7666582,1.2120274,0.78700364,1.1339973,1.5389183,1.4944923,0.34324265,0.6948289,1.0593237,1.5487946,1.3288761,1.53112,0.6257061,0.9449802,2.1408734,1.211853,1.4109912,0.7940941,0.24699846,0.8120814,1.6783297,1.7052044,0.8903832,1.0069486,0.83732194,1.9895377,1.1351633,1.8890986,1.5579996,2.6033802,1.6041417,1.0234232,0.34746692,1.5611645,1.0208418,0.9036512,1.3444253,2.3135147,2.044402,0.34892383,1.7395064,0.18491922,1.5305903,1.635852,0.453025,0.3940684,0.95369726,2.3474517,1.6292012,1.6840743,1.1065096,0.27698058,0.3309014,1.4825444,0.73178947,0.6479707,0.9250336,0.9316598,1.1172667,0.8962833,1.2116346,1.2565751,1.121226,1.3152314,1.6965051,0.53746206,0.3297365,0.4054735,1.0555123,1.4685671,1.2330081,0.28347775,1.954376,2.172081,1.0660216,1.4560242,0.8095577,0.58861434,0.24523439,0.42340648,2.4473653,2.7346106,0.78114736,0.9706405,2.1951995,2.3728426,0.21654463,1.6202697,0.8377539,2.3716967,0.9378587
487,0.488,-1.3896638,1.6140752,1.1768,1.5500987,0.6781582,1.0117635,1.4343872,1.3632222,1.520501,0.941911,0.77279526,1.2122595,0.8248548,1.1504416,1.5158663,1.5501882,0.3784487,0.70457876,1.0603236,1.5439498,1.3051484,1.5186394,0.61249137,0.987167,2.1649816,1.0980974,1.4109229,0.74031323,0.23505951,0.8106951,1.6867895,1.723997,0.9177301,0.9959569,0.77911067,2.0622709,1.1718323,1.8689818,1.5854557,2.572646,1.6313665,1.0753875,0.32656485,1.5364145,1.0482141,0.93694896,1.292964,2.2879295,2.0480974,0.3560823,1.7858448,0.19898504,1.50342,1.6100248,0.4010268,0.3629145,0.9650562,2.351117,1.6542462,1.7155613,1.0409341,0.2945044,0.371685,1.477491,0.74722636,0.5995822,0.8996126,0.9440387,1.2101178,0.8454498,1.2397397,1.3044568,1.0745783,1.2776204,1.6870705,0.5266003,0.34641692,0.3635491,1.0730091,1.4323573,1.2282221,0.27556354,1.9601897,2.1605778,1.0832123,1.405689,0.78815717,0.5344456,0.2740468,0.41167882,2.4324439,2.718735,0.77237016,0.94065475,2.2104435,2.3559046,0.23232162,1.6366328,0.8871521,2.337143,0.9327074
